ID,copy_num,skew,std,kurtosis,beyond1st,stetson_j,stetson_k,max_slope,amplitude,median_absolute_deviation,median_buffer_range_percentage,pair_slope_trend,percent_amplitude,percent_difference_flux_percentile,flux_percentile_ratio_mid20,flux_percentile_ratio_mid35,flux_percentile_ratio_mid50,flux_percentile_ratio_mid65,flux_percentile_ratio_mid80,small_kurtosis,pair_slope_trend_last_30,poly1_t1,poly2_t2,poly2_t1,poly3_t3,poly3_t2,poly3_t1,poly4_t4,poly4_t3,poly4_t2,poly4_t1,magnitudeRatio,lombScargle,rcb,ObsCount,Class
CataID2101166015842,0,0.2622512945701883,0.25817373927973325,-0.6242199000592366,0.3181818181818182,-0.18103021735933533,0.8292026106813047,4.567307692307694,0.4900000000000002,0.209834710743802,0.2727272727272727,0.5,0.5558996373677738,0.37601647903929475,0.2272365263577146,0.38859807085207915,0.5290080370484858,0.6785857137405722,0.8439873531654875,-3.481578947368421,0.36666666666666664,-6.473413526015505e-05,-1.218172880800676e-08,-6.871051163051803e-05,2.379979176355051e-10,1.1766150121419203e-07,-0.00030584012216581304,-2.480968115985113e-13,-1.784146625276451e-11,3.8618469150511444e-07,-0.00013233812576606205,1.0,374.6560223880599,1.0,22,non-transient
CataID2125094002024,0,0.5004063621232053,0.33179504176977076,1.11964380879777,0.23300970873786409,-0.0720052501199153,0.7436532198054141,12.825845787834602,0.9399999999999995,0.24721651428032798,0.32038834951456313,0.5242718446601942,1.0137242498623904,0.5531256742683746,0.12102696590778479,0.2250754964020553,0.3265303259465244,0.4558014380393513,0.6773554932278546,-3.0902970297029704,0.6333333333333333,-3.1650937690288884e-05,8.415830496066174e-08,-4.6824340816863064e-05,4.660708856357662e-11,6.705235213599878e-08,-0.00011252752987992149,-1.0701375065271246e-13,1.0894505961833575e-10,2.6333326109482183e-07,-0.00016881205713103968,1.0,63.880509534368215,1.0,103,non-transient
CataID2009186005927,0,-0.2886056082930907,0.4867422734673266,-0.9592604114560199,0.4375,0.1249332010081933,0.76757332522598,6.916777335104029,0.8849999999999998,0.4092621527777778,0.125,0.4375,1.6284839879764288,1.178573102028261,0.1569401367065603,0.2932036983515937,0.546271946405818,0.6050565535008172,0.8981374228122091,-3.201449275362319,0.4666666666666667,-2.6102429263766743e-05,1.6280352801411076e-07,3.4763218364497797e-06,1.5331803330892168e-10,2.1682258044787428e-07,-0.00021484906701229968,-6.047535844153146e-14,1.2640357886619467e-10,3.326356107034278e-07,-0.0001933651569133131,1.0,212.67681836734738,1.0,48,non-transient
CataID1132051037732,0,0.13995623766076928,0.3794257795932722,0.14739218185830127,0.3053691275167785,0.0935101244358425,0.7589331271346906,11.669024064364661,1.1449999999999996,0.29977230755371376,0.23825503355704697,0.4865771812080537,1.6061535499988935,0.6975449162091791,0.1351331151893415,0.28358831318421424,0.4024113421605538,0.5523519919590514,0.7925478580639816,-3.0305428309665596,0.5666666666666667,-2.4737499091500648e-05,2.3309646085692323e-08,-2.491598623903553e-05,7.588729799727149e-11,3.193623126634693e-08,-0.00013083576743132911,-1.0226889902701565e-14,7.424101586580478e-11,5.1574634268912486e-08,-0.00012923310694029077,0.9932885906040269,16.67983297571991,0.06375838926174497,298,non-transient
CataID1112071020023,0,-1.1546841001845876,0.07182856308978926,6.278791814951099,0.2125340599455041,-0.0028097084183643867,0.7467063647516308,16.826923076923144,0.3200000000000003,0.05169182338572555,0.8937329700272479,0.4986376021798365,0.5135612484362119,0.10662378397766861,0.11507222025520687,0.2237753706948624,0.37417378806108487,0.48325738406117097,0.6592295697856075,-3.024747854884841,0.36666666666666664,6.889299013843844e-06,-2.9403297133021366e-10,6.894468782399169e-06,-7.534546337855631e-12,-7.278093765870546e-10,1.7795739742420163e-05,-2.8604260947226043e-15,-7.712866180102175e-12,5.152244009648092e-09,1.796388893897327e-05,0.0,3.3299487128050864,0.0,367,non-transient
CataID1132056039568,0,5.002579756967942,0.03266126279250577,50.62417772666431,0.07911392405063292,0.13459543733583157,0.5323939279993828,2.5510204382915513,0.23999999999999932,0.016501762538051055,0.9841772151898734,0.3639240506329114,0.2822057087286385,0.028016298126472553,0.13935828327913513,0.1393582832791371,0.277438922137517,0.41808667173570724,0.554901379687824,-3.0287845180195765,0.26666666666666666,2.5588363773245963e-06,4.305435286996601e-09,2.1993810152008335e-06,-9.683482491520293e-12,3.816872026233116e-09,1.4654626330528849e-05,-3.3027044861182847e-15,-9.82477502732173e-12,9.953609137250461e-09,1.4788362972484092e-05,0.0,7.550716079238493,0.0,316,non-transient
CataID1155025028426,0,-0.6701171731263228,0.8573235559890324,-0.7071906148452856,0.45454545454545453,0.5117795606945315,0.6617020752764214,3.120411160058736,1.3699999999999992,0.6913223140495856,0.18181818181818182,0.4090909090909091,3.9862538624628505,3.902800661667761,0.05347117236206108,0.14593686648371917,0.2260525806461818,0.6586759807936701,0.8042167577386361,-3.481578947368421,0.3,-0.00037831446559733145,5.4221513486728426e-08,-0.0003548169657827301,2.685851561514556e-10,2.0795365302766383e-07,-0.0006738064762952459,-1.882257762372352e-13,1.4554097944319861e-10,5.155738969061197e-07,-0.0006009481208843339,0.7727272727272727,70.15726340852136,0.09090909090909091,22,non-transient
CataID1132006036027,0,0.7433322065332527,0.08446279085731653,4.08309506836218,0.23765432098765432,0.41020820381585854,0.7558058125118805,3.236245991058143,0.34499999999999975,0.06356405273586357,0.8641975308641975,0.49074074074074076,0.35731228268298,0.12719745617551043,0.20507527634139325,0.28712974189305474,0.41215295713414796,0.5772099255308014,0.7874310582376084,-3.028066407383758,0.4666666666666667,1.7312164533090873e-05,-2.6013219951276044e-08,2.424217463342089e-05,3.4788395750159087e-11,-3.7806178414152046e-08,-2.8097607558022215e-05,-4.2498759744590496e-14,5.888252767849541e-11,4.8086839223895965e-08,-5.20770380209088e-05,0.0,1797.5696294117581,0.0,324,non-transient
CataID1107120025188,0,0.22559410567710234,0.17230572864553945,1.7188302727534048,0.2612359550561798,0.03801544241001244,0.768752822357273,12.673611111111118,0.7000000000000011,0.12979390228506496,0.5365168539325843,0.5028089887640449,0.7060823890031259,0.2971896031204509,0.14395882120765724,0.2329446827278483,0.3406886542200546,0.5231301856211446,0.7454375800499338,-3.025519758006434,0.5666666666666667,-5.648586085724118e-06,1.1419900200585692e-08,-7.83462871780649e-06,-2.2815028220094722e-11,1.7371397638050253e-08,2.672855201630715e-05,2.319654841973247e-14,-3.003264868937742e-11,-3.299301401625963e-08,3.281976533111846e-05,0.05056179775280899,19.135408069522047,0.0,356,non-transient
CataID3017025014782,0,-0.8548978741135741,0.469515116310907,1.4255423237207951,0.3333333333333333,-0.3972210303980461,0.6741915375181995,1.3935340022296576,0.7949999999999999,0.3335802469135803,0.2222222222222222,0.4444444444444444,1.4888573182823877,0.9968845556870993,0.07847412385723217,0.20932564485322172,0.37617512990074364,0.4002565997531582,0.6108739419920676,-4.571428571428571,0.13333333333333333,-2.8267519380529764e-05,-1.5162691322217572e-07,5.670377780090399e-06,-1.0068428316038817e-10,-1.2181087947209904e-07,0.00013732449023839085,2.921599677185845e-13,-2.1302350940801408e-10,-6.246892667268885e-07,0.0002117889532442533,1.0,169.41594322580673,0.1111111111111111,9,non-transient
CataID3019144005229,0,-0.38176111893664155,0.06786322978356069,2.264022553907011,0.27450980392156865,0.033524881650967724,0.7514532377947338,1.4805414529861443,0.2400000000000002,0.049222094066384885,0.9019607843137255,0.49019607843137253,0.2941958414499876,0.10053643127697899,0.139699162394034,0.23284510485882054,0.32601079979956454,0.46796376547125057,0.655371569081945,-3.060132450331126,0.43333333333333335,-7.869963865200308e-06,1.2640277218474622e-08,-8.0709380777281e-06,3.607042277503903e-12,1.2488955149603554e-08,-1.3009325766587783e-05,-4.539803102942745e-15,4.740805011062826e-12,2.0934552217911638e-08,-1.4424494746672788e-05,0.0,16.622972551319613,0.0,153,non-transient
CataID2109149026647,0,0.3172386469766456,0.40515429159765776,-0.051157625211464275,0.24489795918367346,-0.10842825430433996,0.736251114288739,15.780730836329791,0.8599999999999994,0.3111953352769682,0.24489795918367346,0.4489795918367347,1.1281390459827123,0.6018253417002465,0.14253779981304868,0.22219147116607935,0.3255323300742987,0.48882438147637797,0.8078927137508588,-3.1970397779833486,0.43333333333333335,0.0001245256408061119,7.554728851370106e-08,0.0001523054306048427,6.518909276404172e-11,9.445573038281403e-08,7.538980047323503e-05,9.9595476483196e-14,1.0797320252709875e-10,-6.17114496039927e-08,4.828784659071941e-05,1.0,69.86419241192418,1.0,49,non-transient
CataID2115040009843,0,-0.6131327353339809,0.4553689113388183,3.239372798976957,0.27049180327868855,0.1004287581495374,0.5924301943694471,22.330595482546194,1.6050000000000004,0.34880945982262845,0.18032786885245902,0.4918032786885246,6.277720873762764,0.7274409268439227,0.16666314465471813,0.3026824446669321,0.46551379390348874,0.5842438373886428,0.7625402652779073,-3.075840336134454,0.36666666666666664,-6.70799937518005e-05,6.476951747475289e-08,-7.039461835809225e-05,8.134179892058042e-11,6.546423100574049e-08,-0.00019308437986987942,4.133133475832181e-14,8.065181957457591e-11,-2.2982666875503803e-08,-0.0001921120625352524,1.0,29.555116125860447,0.9918032786885246,122,non-transient
CataID2113016007768,0,-0.05027751133028335,0.8683553567756843,-0.1897137236619666,0.35,2.048195380460486,0.7167024648632003,11.982570828761505,1.7800000000000011,0.6599999999999996,0.25,0.425,4.2722427083421275,2.9682893853223757,0.047759065751061265,0.1127670967226054,0.2011328049881933,0.3816344824143728,0.5705014717918496,-3.245376955903272,0.43333333333333335,0.0004179167610175461,6.127821905547429e-07,0.00033464777890199253,-7.121670347963764e-10,6.889734045215762e-07,0.0009404375776421929,1.3380688201077572e-13,-7.45705903044151e-10,5.28194944138142e-07,0.0009616724736445313,0.4,29.649620703653593,0.05,40,non-transient
CataID2116023004685,0,0.08590538608295573,0.09943331532571842,-0.25092752663325646,0.3382352941176471,-0.042377790240159544,0.7965897980769318,3.0712530712530786,0.22000000000000064,0.07873702422145372,0.6617647058823529,0.5294117647058824,0.20780102780817197,0.15667707110360937,0.15948526046956096,0.21956193290062798,0.36352806369921054,0.5481956691906733,0.8234133726616152,-3.139160839160839,0.5666666666666667,-5.089220337299899e-06,2.3338185014408374e-08,4.90324110143799e-07,3.303627505978618e-11,3.295222695983186e-08,-4.084232932199493e-05,-3.174879472956092e-14,2.2487320537059952e-11,8.303028838923634e-08,-3.567952011140548e-05,1.0,25.96734123606892,0.0,68,non-transient
CataID1007011019077,0,-0.3077812320546875,0.4554520517338479,-0.2257380351673226,0.3,-0.10405724235979433,0.7068963885875088,6.405070118662347,1.0050000000000008,0.35366400000000064,0.3,0.46,1.9648313895243408,1.0547054056885399,0.09299753125288408,0.15460962442461934,0.3803099929521238,0.6116789306684014,0.7434984428037958,-3.19281914893617,0.4,-0.00013378755398728607,1.0905772405315954e-07,-0.00014602927247654398,8.771655296044393e-11,1.0629826755493048e-07,-0.00026177324887947197,-2.0628385644722083e-14,8.886606080167755e-11,1.4642944947731708e-07,-0.00026257106081569055,1.0,33.06297364787112,0.48,50,non-transient
CataID2008314009730,0,-0.49622925358253334,0.3729119645886051,-0.6696843232068681,0.38095238095238093,0.018652715499436527,0.7456201770677251,8.953168044077106,0.6099999999999994,0.29746031746031726,0.19047619047619047,0.5714285714285714,1.0137242498623853,0.8197008586099815,0.15340280895215824,0.2338354096460224,0.3881161660407244,0.6185560518069124,0.9840292784668508,-3.508771929824561,0.4,-5.6534955336782e-06,2.253538877507012e-07,7.377136884915345e-05,-5.806277201308266e-10,1.7230820875581837e-07,0.0006162271586436311,2.921971184159524e-13,-6.36398451994737e-10,-1.7862333088816109e-07,0.0007057681796541576,1.0,74.41070740740751,1.0,21,non-transient
CataID2012185026753,0,4.786519056278147,0.2782251782044023,31.37990066940455,0.07246376811594203,0.3334408437643563,0.7038153675606208,11.322463768115941,1.0999999999999996,0.14558706154169332,0.5362318840579711,0.4927536231884058,0.829391761099688,0.23141493977272487,0.12132054323221853,0.22558293683642136,0.37110566574756815,0.5602503403370591,0.792560759536905,-3.1370420624151967,0.5,-2.639441921469364e-05,-3.2755406754829746e-08,-2.791914576956556e-05,1.7365525685995945e-11,-3.2530281008968e-08,-5.031843996743068e-05,-9.494001186754851e-14,2.8927564393037472e-11,1.2999025482047225e-07,-6.725842502781124e-05,1.0,62.662478692493785,0.014492753623188406,69,non-transient
CataID1129021060795,0,-3.627800922252801,0.7626697932639284,17.744686033303164,0.22839506172839505,1.2768727275181535,0.2701877459725024,9.717314467761677,2.5999999999999996,0.4266178936137772,0.24074074074074073,0.49382716049382713,45.55860935229581,0.8030177408595643,0.1220930821873365,0.27422041387631324,0.4364820998123311,0.5494701478199331,0.8002875884147577,-3.0567216981132077,0.4666666666666667,6.470678299874577e-05,1.9356567084000739e-07,6.8371012723121e-05,-1.1793933283423288e-10,1.9042296705480268e-07,0.000214339679782923,-2.4178581795655444e-13,-1.615521645088135e-10,6.327318162033523e-07,0.0002643687356569083,0.9629629629629629,14.199470948905086,0.08641975308641975,162,non-transient
CataID1126071047497,0,0.22879088287424215,0.45989548343008074,0.8130918126245241,0.2857142857142857,0.1789699593740954,0.7094209364448629,12.745098068139765,1.5300000000000011,0.35568937039836485,0.19047619047619047,0.4656084656084656,3.2854852039744005,0.8298033494530029,0.14294057521303982,0.24718840716159343,0.32718321667985045,0.517542004687141,0.7249298468656533,-3.048473348283595,0.43333333333333335,-6.920080960483925e-05,5.62034441939039e-08,-6.118217603347435e-05,1.184738065450253e-10,9.942448836774738e-08,-0.0002290930973380567,9.466271219097621e-14,1.594834841625995e-10,-8.444769932620584e-08,-0.0002621543301604368,0.9894179894179894,2706.3139000000024,0.15343915343915343,189,non-transient
CataID2128125004934,0,-0.5054638204368439,0.03756475889861588,0.11576702939503392,0.3888888888888889,0.017252132969763596,0.7732657797354557,1.396048109965663,0.08000000000000007,0.02842592592592583,1.0,0.5,0.08642562361706559,0.06906339433015178,0.1680247070392352,0.2198114459122327,0.29270331595022187,0.5854775761049008,0.7598079842176411,-3.2754010695187166,0.5,-4.584881836731892e-06,-1.1576872276296343e-08,-2.61849107944502e-06,-5.409517358312027e-12,-8.943918088953998e-09,9.55228030163722e-07,5.060947511579071e-14,-3.678554065663656e-11,-5.8315107360099005e-08,1.667700212056113e-05,0.0,31.33201319554846,0.0,36,non-transient
CataID1138051024568,0,-0.5777718884048088,0.4915175889323646,0.6603570728377175,0.3,-0.3775006645658452,0.6450866091644074,6.582754629629631,1.0749999999999993,0.37973333333333237,0.23333333333333334,0.43333333333333335,2.5480962689794544,1.294243004650712,0.09363347055002737,0.25491460437586616,0.3301806577274806,0.5037301384438102,0.5911575516252838,-3.3373015873015874,0.43333333333333335,-0.0002474370949951273,-2.168199846718733e-08,-0.00024742706726992296,1.418443890875061e-10,-3.571292468327592e-09,-0.0004246055058705793,3.0745643052622387e-15,1.4204551881170163e-10,-8.967682657605031e-09,-0.00042460021387669854,1.0,347.6354870129864,0.6,30,non-transient
CataID1009059024090,0,-0.17104272441682375,0.03996363513815745,1.2076488723279288,0.26337448559670784,0.03421418215020789,0.7665186131732235,2.3201856148491897,0.1349999999999998,0.030577655845145917,0.9835390946502057,0.4691358024691358,0.14815362149688058,0.056817509213657524,0.15559806087610478,0.23232883496020576,0.3872366234054088,0.5421772615087919,0.6971638930348844,-3.037551867219917,0.4,-3.9329978429582035e-07,-5.822037292005163e-09,-1.0371975287354608e-06,-6.005025323665101e-12,-7.009026936257687e-09,5.955643440387335e-06,4.944875524125136e-15,-4.78926229478094e-12,-1.5354701479217133e-08,5.103210250628161e-06,0.0,7.578511405759922,0.0,243,non-transient
CataID3001080003949,0,-0.6974038444843472,0.2512192490855572,-0.8309054702332936,0.3333333333333333,-0.16230138274873696,0.7952811840642688,3.189042237108711,0.3600000000000012,0.21012345679012315,0.3333333333333333,0.4444444444444444,0.6443717232149297,0.5594981936383735,0.23198811020884597,0.37204876029991363,0.49514419410819754,0.6677107613044155,0.8551700929568182,-4.571428571428571,0.13333333333333333,3.337322981867963e-05,5.582387580794825e-07,-0.00044929041270866843,-8.060942955581955e-09,3.7293772500593835e-06,0.006769839386323246,-1.1787677630842345e-09,1.0798462224183844e-07,0.0012030141799848255,0.5624322840611677,1.0,98.52679398907081,0.0,9,non-transient
CataID1007025007590,0,-1.8473496541894454,0.09120157060509569,7.208362211316475,0.22569444444444445,-0.04601250420639081,0.6497168815215268,3.2242063547595015,0.3899999999999988,0.06097800925925719,0.8819444444444444,0.4722222222222222,0.6595869074375614,0.14815362149688527,0.11755363814075186,0.19593381041334884,0.3527506691997917,0.5096872272497038,0.709366629140695,-3.0316157526683845,0.43333333333333335,-3.6852082122888505e-06,6.8808669048012916e-09,-4.972938216308894e-06,9.641219996644356e-12,3.8762782994312724e-09,-1.762512116575501e-05,-1.1186159531074095e-14,1.6471649637244303e-11,2.3559223832715517e-08,-2.419220595714939e-05,0.0,7.714189290390169,0.0,288,non-transient
CataID1007025007951,0,3.5952068420105063,0.03471636655339725,20.187597151555547,0.1103448275862069,0.03322309430590177,0.5970613806177154,1.5903307888040712,0.16500000000000004,0.020692033293688558,0.9862068965517241,0.40344827586206894,0.2273194149042971,0.0280162981264724,0.10229350043953206,0.10229350043953206,0.3068891789753653,0.3068891789753653,0.5068213311791523,-3.0313951800232286,0.4666666666666667,3.0321748717941653e-06,7.842522764971566e-09,1.5231671330351933e-06,-1.9161408745196464e-12,8.459325773165344e-09,4.035042367084332e-06,1.0091000426154432e-15,-2.5504135242597192e-12,6.694228260947719e-09,4.643055326933392e-06,0.0,6.326065900794514,0.0,290,non-transient
