ID,copy_num,skew,std,kurtosis,beyond1st,stetson_j,stetson_k,max_slope,amplitude,median_absolute_deviation,median_buffer_range_percentage,pair_slope_trend,percent_amplitude,percent_difference_flux_percentile,flux_percentile_ratio_mid20,flux_percentile_ratio_mid35,flux_percentile_ratio_mid50,flux_percentile_ratio_mid65,flux_percentile_ratio_mid80,small_kurtosis,pair_slope_trend_last_30,poly1_t1,poly2_t2,poly2_t1,poly3_t3,poly3_t2,poly3_t1,poly4_t4,poly4_t3,poly4_t2,poly4_t1,magnitudeRatio,lombScargle,rcb,ObsCount,Class
TranID911231010114107310,0,0.36247000104793575,1.2542872042788793,-0.4872362644696673,0.3402777777777778,7.767572088073197,0.7228911335300262,26.202973394455782,2.9898,0.9709134982638875,0.1284722222222222,0.4791666666666667,7.105455197686844,4.449057820887215,0.06694955874685775,0.13434797150743183,0.2704840708363496,0.45710046251420333,0.7715917104218479,-3.0316157526683845,0.5666666666666667,0.00041667084393812105,5.756774285512218e-07,0.00032576034340517964,1.0862784092233467e-09,3.0502940954797536e-07,-0.0013596720191898003,-4.2333570699105436e-13,1.2603306271905539e-09,1.1808537819804408e-06,-0.001539089709916273,0.1701388888888889,1097.7497213263268,0.003472222222222222,288,CV
TranID1410011070104121118,0,-0.6410693375471737,0.12783023147747746,1.6587004098420346,0.268370607028754,0.28076654546756974,0.7503661665960388,13.753967005571008,0.4458500000000001,0.09561419020302338,0.670926517571885,0.48881789137380194,0.6574483360805683,0.23613003712245045,0.12846832797892568,0.2157134748086356,0.35629495903302466,0.4806984683024425,0.7025063597199854,-3.029063375168551,0.4,8.92284246442291e-07,-5.580583999577159e-08,6.432690346568383e-06,1.3391082071690404e-11,-5.733528933992344e-08,-1.2824677307536316e-05,5.687454966392886e-14,6.765994096202447e-13,-1.7160083636791754e-07,1.7308936682571255e-07,0.0,2680.0398929924536,0.0,313,Flare
TranID1610050010124122001,0,-0.2763314286692998,0.4505710183093477,-0.5801140498279906,0.40625,0.0670489164764269,0.7506206481776374,4.664365433548583,0.8626500000000004,0.36714999999999987,0.15625,0.53125,1.496573802151277,1.0205696832295361,0.1775725761677651,0.2896263034906633,0.41645797165249887,0.5242471712904093,0.7965337900906663,-3.3137931034482757,0.5333333333333333,3.6872158139530146e-05,-1.9839708359987782e-07,-2.8597135968456943e-06,3.394495824251295e-10,-7.365529384476291e-08,-0.00042800281722435045,-2.2607448328936922e-13,2.7022517282173537e-10,3.6066803665887637e-07,-0.0003896360303755857,1.0,42.71917113149036,0.5625,32,SN
TranID1609040090114121233,0,-0.32069323655909093,0.5732277547448913,-0.4384865136632925,0.41509433962264153,0.1620337388908074,0.6886492442938861,8.970150249208531,1.2008500000000009,0.45791178355286566,0.20754716981132076,0.49056603773584906,2.849816238275194,1.462771534170872,0.08415547932598276,0.21247674410964873,0.40458560412296896,0.5333321255877085,0.8508099299050778,-3.1811764705882353,0.4666666666666667,-0.00013438041013405638,-9.643510125812805e-08,-0.00016569760066310942,6.502574541783669e-11,-4.5114503088613405e-08,-0.0002512901904773043,1.8126643102886283e-13,2.1278521893095703e-10,-3.958969800935183e-07,-0.00035470389876744534,0.9811320754716981,32.26468185105544,0.32075471698113206,53,AGN
TranID1209190090144112412,0,0.14053574612703595,0.3601123335744474,-0.017683896326219806,0.32113821138211385,1.3103384326028418,0.7622832241583433,7.012615642569273,0.9641500000000001,0.27824402141582477,0.2886178861788618,0.46747967479674796,1.1584983997013072,0.7923470564373847,0.11233229991799697,0.19343325721880988,0.33685886845374413,0.5250581275272854,0.7537821078174775,-3.0370876340821695,0.5333333333333333,-0.00024447990670982433,-8.028024608985055e-08,-0.00023475436744446716,-2.4237466483634596e-11,-7.425331769318723e-08,-0.0002008638962135344,-1.8880631174981183e-13,7.383876968672206e-11,2.980740512352772e-07,-0.00030581524383865285,0.10569105691056911,29650.10676470098,0.0,246,AGN
TranID1210141040144113641,0,0.10753866300384372,0.32855266392108584,-0.6550200657531424,0.3768996960486322,1.232874748883713,0.8347492234831372,12.563760297975586,0.8671999999999986,0.2788547759167046,0.1884498480243161,0.47720364741641336,0.9202598433306828,0.6427989809141138,0.20169139525099342,0.3575630793774873,0.49192319762516495,0.6037053374364881,0.7952051781334603,-3.027635504024315,0.5333333333333333,-0.00023948029769406588,-8.983425158220628e-08,-0.00023912969864002727,1.291108813760987e-10,-8.644183395363259e-08,-0.0004338914451402052,1.275153952191965e-13,1.199461739813147e-10,-3.5750125166403334e-07,-0.00041829050653112806,0.2917933130699088,4232.762272106432,0.0,329,AGN
TranID1109211070144138167,0,-0.27123487904700216,0.41468600215241674,5.169142277432732,0.22743682310469315,0.3602534105614105,0.5624208585215911,15.257975826131867,1.8665000000000003,0.29347083632003473,0.2490974729241877,0.49097472924187724,7.645696780339124,0.5652525712982338,0.1435859725204123,0.27026374678603116,0.36455849828170334,0.5578856562031054,0.7631447476736986,-3.032886529528865,0.4666666666666667,-2.8787589634472484e-05,4.607594465661077e-08,-2.2842953147881273e-05,1.074763601553855e-10,7.141226387005429e-08,-0.00018456316175841726,5.677301054126799e-14,1.2193128160469195e-10,-4.7685713373786136e-08,-0.00019621548815767237,0.7653429602888087,630.4113236210229,0.010830324909747292,277,Flare
TranID908281090134126513,0,-3.0631489237220744,0.5342864407920813,20.10959971411161,0.19852941176470587,0.26669920039285444,0.31889696247166466,15.401998981484414,2.4825999999999997,0.31943972750865024,0.3161764705882353,0.5220588235294118,32.80146211310802,0.6637154586006919,0.11183811741833295,0.2065684682980352,0.3223488911305579,0.5147299151791717,0.7438998930826969,-3.0678375042082817,0.5,7.721108631806591e-05,9.08844291648202e-08,8.948314675107434e-05,-4.81682667954875e-11,8.831489671137248e-08,0.00016032814149498074,-6.377393068346925e-14,-5.743475887051474e-11,2.2035327375701073e-07,0.0001692656505508724,0.9705882352941176,371.90353619169514,0.04411764705882353,136,Flare
TranID1009301150144112871,0,0.027341997254037947,0.5760692929999528,-0.45596878909265737,0.36363636363636365,0.8878891905111511,0.7290419096900502,12.171963204996324,1.2995999999999999,0.464939006898436,0.1487603305785124,0.48760330578512395,2.29518650229538,1.3713737056616566,0.12984483109210435,0.2558380433637272,0.3657606291100633,0.5648242903652417,0.79829727332401,-3.0764848312206237,0.5,-0.00012323074996724504,1.4312795677762583e-07,-6.67693483854906e-05,1.8510362300706388e-10,2.1056308382057771e-07,-0.00031373931766603356,-1.542253458970664e-13,4.235720809431787e-11,4.6302221709629343e-07,-0.00017043501133980632,0.9504132231404959,799.1740630974882,0.17355371900826447,121,SN
TranID1010130090154101363,0,-1.6295449079575008,0.4929046670735219,5.071898763200498,0.23043478260869565,1.1181434728774011,0.49319327222203785,11.181616890821225,1.8292000000000002,0.31769541776937754,0.3217391304347826,0.4826086956521739,5.291872627183939,1.9219786820110503,0.060972042652299385,0.09199115592080533,0.15058391563177248,0.23993797523309168,0.34543188747134607,-3.039705541386506,0.4666666666666667,-0.00010008844733651638,1.5084060600801814e-07,-0.0001240147923875448,2.2116063930748814e-10,7.727942445601005e-08,-0.00042020231523625637,-1.1016859107756482e-14,2.2873039791324595e-10,9.766129156745568e-08,-0.0004279292297204233,0.6826086956521739,2280.77747032583,0.004347826086956522,230,SN
TranID910210090164109136,0,-3.4402569919411388,0.69747931003503,18.83249492268523,0.16267942583732056,1.8325243401729867,0.3151778306880291,42.42362487372469,2.9560000000000004,0.4006394771181979,0.215311004784689,0.5263157894736842,42.02491291871992,1.070267549281944,0.11653924445528402,0.23730984852623868,0.3380469332408129,0.4574053869141214,0.7138549953151649,-3.0437596735612775,0.5333333333333333,-0.00012234771178527674,2.1640028837201639e-07,-0.00017267051595893434,2.5358031545177904e-10,1.2104822911692382e-07,-0.0005098619018779858,-2.7120603957090725e-13,4.6368873632635793e-10,6.022176441352693e-07,-0.000718898306499883,0.645933014354067,6.032575250955658,0.004784688995215311,209,CV
TranID909250090174119865,0,-0.8995995924799625,1.1798913456905544,-0.23879981672177086,0.56,4.94920820593137,0.5989923302254192,11.060586772864943,2.54335,0.9616061387755098,0.13714285714285715,0.49714285714285716,24.25108245238001,10.108529146105912,0.02827414211200493,0.09341328379887077,0.17499748660303377,0.6051012018534752,0.8698690543045908,-3.0524264013980376,0.5,0.0002809068983888261,-2.1144485085445572e-07,0.0003738602098719711,-2.5937977734559907e-10,-3.8764648786981736e-08,0.0007377395227359013,-5.136513701778617e-13,3.3701156150664205e-10,7.819362407498405e-07,0.00017629514003458812,0.6685714285714286,30.982156166794162,0.05714285714285714,175,CV
TranID1201270150154131595,0,0.8488758294892472,1.015824615603829,-1.8382918589897228,0.3333333333333333,3.21111840749264,0.9492949497595212,3.989429136454008,1.123099999999999,0.8626555555555561,0.3333333333333333,0.5,0.8090272240136773,0.41978115098870433,0.04535172765307722,0.3187927047013515,0.5922336817496255,0.8121063887070628,0.9248425554828251,-6.25,0.1,0.0034120794300445986,-9.01234843562283e-06,0.005915356221418216,1.1779423735217582e-05,-0.0057767409363312944,-0.3015025496247557,0.011144029885030406,-3.637729259827289,-1181.4409849323722,98874.46334044893,0.3333333333333333,46.18441801614182,0.0,6,SN
TranID1210200230154132703,0,-0.14284524274148916,0.6512901011011619,-0.9948869924573192,0.39705882352941174,2.540436984637579,0.7790789330361708,10.092589234101775,1.2457499999999992,0.5619205017301047,0.17647058823529413,0.47058823529411764,2.5964369478355036,2.131879665712958,0.203606676535659,0.31727604532402637,0.42428320604428194,0.6099619210636461,0.7988051105724553,-3.139160839160839,0.5333333333333333,-0.0006431548673024318,-2.2495133418363908e-07,-0.0006885918241362375,6.46766605272999e-11,-2.0604375145653735e-07,-0.0007829215080248698,2.430734197663802e-13,1.4331578448663643e-10,-7.105745898456031e-07,-0.0008398701964367465,0.6323529411764706,5865.967050346604,0.014705882352941176,68,AGN
TranID907301180164117377,0,-2.0076097107324977,0.4169813130921101,11.910926121097601,0.1968503937007874,0.5936637245362438,0.47190646481943066,12.405665865437957,1.93525,0.2692560150453637,0.30708661417322836,0.5223097112860893,9.16529531559126,0.6916869535470535,0.1131742439194229,0.22251465988455715,0.32725264941539844,0.4460789106981068,0.7188307233456117,-3.02383046446371,0.6333333333333333,-4.41066430580784e-06,1.327302893704215e-07,6.247000258504035e-06,1.084046579166964e-11,1.3420198602238451e-07,-8.968582001550111e-06,-1.506161037687183e-13,-2.8094574497341623e-11,4.3714720220903617e-07,3.1246382552848596e-05,0.4356955380577428,367.3923002028765,0.0,381,SN
TranID1010091210144103864,0,0.8888257275904234,0.5324790712806439,0.6748607785154221,0.2647058823529412,0.581448730487887,0.7914630153326749,19.69669786193186,1.2720499999999983,0.41182008304498374,0.18823529411764706,0.5058823529411764,1.2178889486620872,0.7657040152241943,0.14889013168864473,0.2806056013672176,0.418188395246301,0.5583237098093417,0.7639307355566031,-3.053999144568007,0.5,-0.0001078834690840922,3.2290119139044544e-07,2.1373498197235158e-05,2.431152426087079e-10,5.208864788854538e-07,-0.00024063520417567588,-1.6249793870015194e-13,8.778765588737794e-11,7.814665333809629e-07,-0.00014235122713657973,0.9,3275.436726311778,0.09411764705882353,170,AGN
TranID1409011210164107559,0,1.1834581602108472,0.3832847166415829,2.466430229764272,0.22941176470588234,0.9576868254687947,0.7962289845723051,10.290038729076361,1.353950000000001,0.2880197854671271,0.2852941176470588,0.5,0.927790769052068,0.46901387297639635,0.1387838049388652,0.2437396704792948,0.37725735315619,0.5231392123176531,0.7830864684636792,-3.026732568960371,0.5,-0.00024350216316405197,4.5650954507838764e-08,-0.00023211032276638038,-1.4663329227805503e-10,-1.0127578195171137e-08,-3.3654108379459995e-05,5.289383803101159e-14,-1.2122886463497e-10,-1.0926046454151493e-07,-5.3337070998601496e-05,0.21764705882352942,29508.980641551974,0.0029411764705882353,340,AGN
TranID909281230154141995,0,0.44154003590528446,0.5065139721744399,-0.30639355086423015,0.3157894736842105,0.5102453878570968,0.7832918021449318,15.397584962806922,1.1703499999999991,0.40897222991689774,0.16447368421052633,0.4407894736842105,1.5628839169381492,0.8646573539667193,0.15163031201232094,0.2997456477298632,0.43125109825357333,0.5897839450220445,0.7974143710235714,-3.0605369127516777,0.4,-8.849313286506981e-05,2.3692594034247028e-07,-6.25898842369979e-05,1.797033750065879e-12,2.3761034853237248e-07,-6.494654700619526e-05,-5.108426372794904e-13,-2.687161233000778e-10,1.1481007621233745e-06,0.00014660234752495783,0.993421052631579,1715.8984069786463,0.15789473684210525,152,AGN?
TranID711081290154130838,0,0.6566205765053198,1.6511774115710116,-1.4186654860787855,0.3286908077994429,17.106030772993105,0.9595470390896624,7.119379601470641,2.55875,1.5343784933388083,0.09749303621169916,0.479108635097493,0.984083749202289,0.5973944849592899,0.24374693199345185,0.7244371552623231,0.7866372411113237,0.8438793307750178,0.9275002051236403,-3.0253045038240014,0.5666666666666667,-9.304344268882132e-05,2.17550803428419e-06,-0.00018874968362665145,-4.825695893108586e-12,2.1758714789254355e-06,-0.00018214235688352468,-1.1142135615628386e-13,1.4139628535309319e-11,2.396524291336165e-06,-0.00020231397242923612,0.06128133704735376,29470.416240972263,0.0,359,CV
TranID1011070010194233970,0,0.06558945146351622,0.552645055779742,-0.8720124523979531,0.37735849056603776,0.4786615549367783,0.7737182294318723,3.0227338167649602,1.0368499999999994,0.4557208259166963,0.1320754716981132,0.49056603773584906,1.5061092530321114,1.255241663928636,0.16622187226274326,0.26746851058949994,0.40811019981763197,0.6200443394928937,0.8083836832113628,-3.1811764705882353,0.4666666666666667,-0.00017868340306799845,9.807772610192654e-08,-0.00016018563074322428,1.0407301983521768e-11,9.779305938151896e-08,-0.00017523249753137823,-2.6891357038966963e-13,3.290458618788719e-11,6.44517697756893e-07,-0.0002112698853393804,1.0,30.01031309947302,0.2641509433962264,53,SN
TranID911240070224131563,0,0.3181949487140893,0.3342483188085311,3.4711193608510866,0.23717948717948717,0.18274750473964377,0.6706578535005091,14.472023697099356,1.5014000000000003,0.23457422337278053,0.36538461538461536,0.48717948717948717,2.3950002906205365,0.5410462463510405,0.10938836625697317,0.2137823771640349,0.30856063767509795,0.4724590526564549,0.7057700473680983,-3.029157532101472,0.4666666666666667,-2.328439349748157e-05,-2.687603692350122e-08,-1.7574609309654236e-05,5.4423730346460133e-11,-4.498955314802955e-08,-9.328786442992998e-05,-9.910821393875043e-14,1.1701461419233317e-10,1.409649984755268e-07,-0.00015611160690591182,0.3333333333333333,13.03163712621536,0.003205128205128205,312,Flare
TranID909200090224138977,0,0.7153003479904838,0.5011355241413611,0.42213247867857273,0.30256410256410254,1.1839096866342123,0.8142410906041128,6.79216176077159,1.3087499999999999,0.4009113583168953,0.19487179487179487,0.48205128205128206,1.3073846545879786,0.7129998133034147,0.16235532840340328,0.3028639855397802,0.44139805421994144,0.5906900207717778,0.8109685422449021,-3.0469559585492227,0.43333333333333335,-0.00041617000596333626,2.7611406458255445e-07,-0.0003960400208462313,1.4785503084522554e-10,3.253584432013907e-07,-0.0005684213693783005,-2.1666948036291233e-13,5.1320553921340055e-11,7.250041835771617e-07,-0.0004960504285373867,0.8666666666666667,5845.817953078207,0.03076923076923077,195,AGN/Var
TranID1210141040194104716,0,0.21246458374510957,0.6677065830024398,-0.6041797262394457,0.32075471698113206,1.0767047719912002,0.7625721687067892,14.682064802564119,1.4316499999999994,0.5497581108342233,0.14465408805031446,0.48427672955974843,2.5088111952482857,1.4584219363209265,0.16447434948938444,0.3388189592669456,0.46978796444312804,0.6090647834537313,0.8004887786453028,-3.0578147966683,0.4,-0.0003723078822216823,-3.427566404491876e-07,-0.0005298129405803429,-5.275299156551237e-11,-3.867154246978435e-07,-0.0004646366235087468,1.9833077975433742e-13,1.623997893173315e-10,-7.284179178136673e-07,-0.0006528599321919481,0.8301886792452831,5895.795364652804,0.11320754716981132,159,SN/AGN
