ID,copy_num,skew,std,kurtosis,beyond1st,stetson_j,stetson_k,max_slope,amplitude,median_absolute_deviation,median_buffer_range_percentage,pair_slope_trend,percent_amplitude,percent_difference_flux_percentile,flux_percentile_ratio_mid20,flux_percentile_ratio_mid35,flux_percentile_ratio_mid50,flux_percentile_ratio_mid65,flux_percentile_ratio_mid80,small_kurtosis,pair_slope_trend_last_30,poly1_t1,poly2_t2,poly2_t1,poly3_t3,poly3_t2,poly3_t1,poly4_t4,poly4_t3,poly4_t2,poly4_t1,magnitudeRatio,lombScargle,rcb,ObsCount,Class
TranID1111020260074117684,0,0.3246897071018989,0.4985624935688501,-0.7152239894509074,0.375,0.5915789431258014,0.793980184149547,7.855964254558265,0.9388499999999986,0.40162524999999977,0.2,0.475,1.189508924592913,0.7852054793428596,0.16142470991813,0.22590447270933428,0.4535047505118345,0.6738148776832328,0.888071610159549,-3.245376955903272,0.4666666666666667,-0.0004967607172674109,6.19317363521984e-08,-0.00047928725378693944,1.624869626578455e-09,1.1632535192111998e-06,-0.0011225381247003746,1.7359869964516676e-12,3.3600997693827905e-09,4.655072345324463e-07,-0.001575060779689202,0.8,19.867946632189103,0.0,40,CV/AGN?
TranID1309021070074116316,0,0.17718545569184868,0.5432902076504409,-0.24957996505044688,0.3466666666666667,0.7366414879356572,0.7471941007117447,14.921445979957943,1.4037000000000006,0.4406456533333342,0.14,0.47333333333333333,2.3463610989514447,0.9469203026663383,0.1694810192775192,0.2726018900170547,0.45027450795619833,0.6427266792505243,0.7969279731044241,-3.0613623827909544,0.43333333333333335,-0.0004806598417672138,-7.643846004488919e-08,-0.0005297399905550991,-8.269164169361914e-11,-1.9601616951553107e-07,-0.00048202218260457,-1.8235613127413009e-13,-4.3436688638323644e-10,-1.178364986058216e-07,-0.0003102223374640292,0.9,29220.586248030955,0.05333333333333334,150,AGN
TranID1109211120074116827,0,-2.5142952703862314,0.6688130993174944,22.853463712243375,0.23076923076923078,1.722594690837152,0.38965682140773134,54.64453093509402,3.81445,0.4537216978825377,0.1853146853146853,0.5384615384615384,268.27744042157184,1.231824202924632,0.12137727793087824,0.2396302262481514,0.3786669226502621,0.5029483527606196,0.7660386816392555,-3.0318394465734335,0.5,-0.00022823317903469974,1.9032908070283372e-07,-0.0002141591642272355,1.3992826005074896e-10,2.1232433795241707e-07,-0.00042353600751581904,-1.9062004733588554e-13,1.0742375257925163e-10,6.001173658413957e-07,-0.0003979837748642794,0.5174825174825175,374.53371459801315,0.006993006993006993,286,Blazar
TranID902131210054114598,0,-0.5037135237798399,0.8342740773288727,-1.074350643070404,0.4117647058823529,1.602288915120263,0.6945530811524088,2.4753478157590396,1.2314500000000006,0.6822844290657438,0.11764705882352941,0.5294117647058824,3.6246620297630527,2.8026620262992124,0.09597749038500286,0.1972201274453609,0.4412601037776605,0.8741743741210097,0.9306028160433933,-3.657142857142857,0.3,1.9803545677942312e-05,7.701572907916104e-07,-0.0003633437759861159,-1.2773293215662769e-09,1.5548583722161464e-06,0.0006265221550711315,1.1465711988164131e-12,-2.4076002241957045e-09,3.986369490034571e-07,0.0012814182309454543,0.9411764705882353,88.7213232991932,0.47058823529411764,17,SN
TranID1312261260054126854,0,0.3722710633456871,0.5404724522776195,-0.33200726257008295,0.3193717277486911,0.637756446550057,0.7768924419447918,15.173743535064093,1.2706500000000016,0.4337348153833502,0.16230366492146597,0.49214659685863876,1.8303490645658977,1.0552283302737848,0.14719855249425565,0.2875506141720834,0.446882769238108,0.640165721891298,0.8268052129330163,-3.0479567713610267,0.5,-0.00034629148912735866,-1.298533772386809e-07,-0.00040482548114436284,-1.9348509485097854e-10,-3.1430140938591724e-07,-0.00016581452779354907,-2.1642928974411683e-13,-4.789539806889236e-10,-1.1971262879162916e-08,6.334627727935066e-05,0.9842931937172775,29539.137738887872,0.1518324607329843,191,AGN
TranID1010091290054106863,0,-4.72661943316808,0.6703276248746745,32.421759840741814,0.18333333333333332,1.5501170628779677,0.26800819271962073,10.054861781988665,3.1815499999999997,0.35637824444444643,0.24333333333333335,0.49333333333333335,112.87279709180537,0.8613359461338517,0.1245421426370344,0.21844391120346188,0.3604394476061431,0.48011191318162916,0.6372782356464125,-3.030336926310081,0.5,-3.905240284836579e-05,3.1208489477293624e-07,-9.893860098034625e-05,1.9452077264620285e-10,2.700702861851235e-07,-0.0003933079404380523,-1.5686405180382627e-13,2.4867220316430815e-10,5.960417985610577e-07,-0.0004450255850284105,0.7366666666666667,6.789249009658738,0.0,300,CV
TranID812221320064119991,0,-0.18118715301597368,0.6838055788025633,-0.16825244835319797,0.3669724770642202,5.02028874626798,0.7482201290046665,10.148839251591749,1.9353499999999997,0.5598154476334756,0.1437308868501529,0.5045871559633027,4.721106073785398,1.2474557832097757,0.15854837094646107,0.3435840468423607,0.5116572698867575,0.6182220828864657,0.8199644142425178,-3.027806267806268,0.5333333333333333,-0.00029199770696831565,6.373003907595584e-07,-0.00043887591376468737,7.877859471245506e-11,6.153587716617038e-07,-0.0005594787980675977,-2.0175223565535755e-13,1.8243002951225594e-10,1.0291003576970869e-06,-0.0006679778774773187,0.01529051987767584,6111.736753448771,0.0,327,Blazar
TranID1310141400044134796,0,-1.656697920550927,0.44896139679914904,5.509463027896851,0.2132701421800948,1.3509884671472014,0.48973894800866313,7.704514354770309,1.4886999999999997,0.28790187102715475,0.32701421800947866,0.4786729857819905,4.313736321187088,0.9464963332503226,0.08546845102750891,0.16857002511473493,0.25307829860975395,0.3420956688507282,0.5426990253252758,-3.0433382407066616,0.5666666666666667,-0.00013103056990830354,-7.363345987012016e-08,-0.00010988872732493787,-3.0702752879426735e-10,6.922897158170025e-08,0.00037458453934511297,-1.2071054504079675e-13,-2.1803768118340652e-10,3.030264473590245e-07,0.00028642965429393586,0.24170616113744076,29470.129417824064,0.0,211,CV
TranID1511140010094131284,0,0.11634570282435706,0.4316403057975694,-0.7557410419354107,0.3474576271186441,-0.005962554393687776,0.7675839540418075,7.201092355296074,0.8485000000000014,0.35198891123240467,0.1864406779661017,0.5084745762711864,1.2221635366313355,0.8154825425414697,0.17331210096395128,0.2735569122784494,0.4288384352569823,0.5835887955253763,0.8757816179146368,-3.0784857571214395,0.5,-2.762589782470474e-05,3.735677745423242e-08,-3.764089808159245e-05,1.5105680902952136e-10,-2.373456622227089e-08,-0.00024169690630958674,2.446118448990827e-14,1.343552708668673e-10,-6.665455402601681e-08,-0.00022671100825944848,1.0,46.191464699069485,0.3559322033898305,118,Flare
TranID1609020010114127735,0,0.14285065970912292,0.11752875706923441,0.7829765916716482,0.2852233676975945,0.1877094688450323,0.7828986164159509,3.3559237714029893,0.3868500000000008,0.09108481005184137,0.6735395189003437,0.5017182130584192,0.38292936979594583,0.16933784102801772,0.16698576920343386,0.26997254315808544,0.3728409415848266,0.5530955127799508,0.7719314060873169,-3.0312860438292963,0.5,4.71851192642639e-06,-3.363028627778441e-08,6.083566195555824e-06,4.9408791773154455e-12,-3.4516837799655226e-08,-1.4936245655046093e-06,3.7564628858853276e-14,-7.8014449897188e-12,-1.1238208600914919e-07,1.300378093084801e-05,0.0,429.55390022979657,0.0,291,SN
TranID1001121040094101832,0,-0.2289546358728879,0.5689633841611681,0.12059803657307189,0.312,0.448248335502106,0.6668471732932144,9.97889543307942,1.5130999999999997,0.4454993920000003,0.168,0.44,3.984711181766899,1.434364618188263,0.12112025414124912,0.20971610645970853,0.3324633492529195,0.47934761961164646,0.7335885174684265,-3.073970411835266,0.36666666666666664,-7.429673794132711e-05,2.686197107375301e-08,-7.08990737049203e-05,7.733374262631762e-12,3.137990443017359e-08,-8.098352338008568e-05,-2.543026243533376e-13,-1.9501896161998286e-10,5.018031022470294e-07,0.0001009914715139263,0.936,12.345779869368435,0.176,125,Blazar?
TranID911101120084103272,0,0.25674723604080013,0.4988596548016837,-0.03438432230903654,0.32786885245901637,0.7424776437759687,0.7719679697430067,13.94094784299893,1.3607000000000014,0.4092875571083045,0.14207650273224043,0.47540983606557374,2.2050883087978437,0.964809886569287,0.21098452583659877,0.31098226505115084,0.41548111000120697,0.5629322313048977,0.7632852496349891,-3.0500920810313077,0.43333333333333335,-3.964061858076889e-05,4.7286653139142466e-07,1.830664806081221e-05,-8.887270870562895e-11,4.3292050735524263e-07,0.00012386789200111587,-3.6209011741825905e-13,-3.6683127738644844e-10,1.015861840058733e-06,0.0003604197419320437,0.9234972677595629,2224.640964556613,0.04371584699453552,183,Blazar
TranID1410181120084103311,0,-2.3133731881743387,0.8371551515216957,9.48149806560903,0.25806451612903225,1.7966325130374274,0.3361499967767853,11.492543313456009,2.77025,0.5354113215400609,0.1935483870967742,0.5225806451612903,38.004974651610816,1.912943072362242,0.08984653445014178,0.1841591714076271,0.28011536579534413,0.4132973767983076,0.5908539296252298,-3.059339525283798,0.5333333333333333,6.4666060126074305e-06,-3.291500864614595e-07,-9.515296428480741e-05,2.770959033207419e-10,-1.8401978596431304e-07,-0.0004888866821036285,-2.2401464780715475e-13,9.365846868820331e-11,2.2382763514991793e-07,-0.00031243140178431985,0.9032258064516129,373.2749170285442,0.1032258064516129,155,CV
TranID1611071120084120846,0,0.9803087986428667,0.06039678602084697,0.021141950654954833,0.3081967213114754,0.4185788470916105,0.8191581240786956,1.591536810120422,0.15660000000000007,0.049311395861330876,0.8885245901639345,0.46885245901639344,0.19410214470958695,0.04164579810495205,0.11474606839909456,0.18628494030976578,0.49358413746646995,0.6696024887079407,0.8416124450538909,-3.0298341092387386,0.5,-1.356109979807866e-05,-3.077866894393123e-08,-1.6082257802448984e-05,1.5991601963272142e-11,-2.8833317608193812e-08,-3.994839488476499e-05,1.921256474176381e-14,1.840452701355765e-11,-6.858378737061332e-08,-4.167486269098621e-05,0.0,3287.5736687881076,0.0,305,HPM
TranID1509201180104113904,0,-1.7607110702754856,0.5479683385974624,3.3007176809931584,0.3,0.157714694229553,0.5395228434553409,7.2449543544758805,1.1325500000000002,0.3944020000000002,0.45,0.5,4.25169503199024,1.8809070467573954,0.014623523270248753,0.03546539358831772,0.15854602192168663,0.4106980959279377,0.6451520381668673,-3.5392156862745097,0.3333333333333333,2.89207853150671e-05,-2.3006118569364179e-07,-7.824515593070104e-05,2.018729763014086e-10,-6.60355042169225e-08,-0.0003849835160805622,1.2071489210822947e-13,2.632473568123353e-10,-3.261460307914558e-07,-0.00038709148457662286,0.95,347.2816315700355,0.75,20,SN
TranID1110061320094139400,0,-2.360660863756708,0.7202314514953468,6.305185573185057,0.19161676646706588,3.503763583951306,0.4603336799106067,5.865823016277822,1.9950500000000009,0.4502237853634023,0.23053892215568864,0.4940119760479042,14.139785939419559,4.277834143813926,0.03878247560619695,0.06924227861874892,0.10360867657915929,0.15324909550335425,0.2451969941580439,-3.027217631856732,0.5333333333333333,-0.00012979681330455595,-1.0184991570336996e-07,-0.0001144577337388023,-1.6311776442752926e-10,-7.058557667770305e-08,0.00013140167507939528,2.4539830844592696e-13,-2.6076717496379074e-10,-5.858626697665267e-07,0.00023990874583614577,0.029940119760479042,6.490779314763344,0.0,334,CV
TranID1501200070144111400,0,0.17198506017926726,0.45961165206539933,-1.4537122342257436,0.375,-0.8279504274075383,0.8441503012051722,0.0007778369280732319,0.6235499999999998,0.37480625000000023,0.25,0.5,0.6589358769133192,0.5773969129479788,0.13155474495048242,0.3855958826613669,0.5952682827220277,0.7561350713674432,0.9058112204237191,-4.9,0.13333333333333333,0.0001652650047870746,-9.754471920547817e-08,0.00018358316051597746,3.919414684555185e-10,-7.747300993562856e-08,-0.0003275104234297231,8.539131442896372e-14,3.80127071126783e-10,-2.1938820958997205e-07,-0.00031303075703332096,1.0,146.70727053627732,0.625,8,SN
TranID1311100210144121990,0,-1.7262109291720147,0.703387161850594,3.6733259606734228,0.3333333333333333,1.8890084700471519,0.46158727206847927,9.994639441689435,1.7122499999999992,0.46459057637519185,0.20512820512820512,0.48717948717948717,8.199410530439579,5.676426154939575,0.03211982104791962,0.05404207108813001,0.0960841145073733,0.12184193964503885,0.1862439843783565,-3.0791762013729977,0.5333333333333333,-0.00034512948517309534,-3.499742183303822e-07,-0.0004057757609826978,-4.5172045368261295e-10,-5.006197190059026e-07,0.00026604013124782266,-6.291947270374331e-13,-6.420834399701272e-10,8.141008517308648e-07,0.00038981768499635064,0.7777777777777778,384.4041437139217,0.0,117,SN
TranID907291150144119737,0,-0.5322723486462703,0.6488506111764809,-0.19458088237407045,0.3584905660377358,0.7342050926032908,0.6680642268813183,4.628296185138935,1.2883499999999994,0.5124611605553573,0.22641509433962265,0.49056603773584906,3.4014928428681457,2.458312725905099,0.08382843267691414,0.18457509561428764,0.25632683210782997,0.4506053689684302,0.6739045646779335,-3.1811764705882353,0.5333333333333333,-0.00022356488207941642,4.2278021560761894e-07,-0.00019181909285869193,9.107300887904174e-11,4.686295939781408e-07,-0.0002737010668065203,4.684873237955879e-13,2.8977331171331256e-10,-1.4173790951316616e-07,-0.0003540669637834801,0.9433962264150944,28.279199845983165,0.2641509433962264,53,Blazar
TranID910141150144125644,0,-0.4703335839410981,1.5258274231625033,-1.2390556246991524,0.42857142857142855,5.870750896714573,0.6541184520951058,6.752992301269845,2.1285000000000007,1.2212775510204088,0.14285714285714285,0.5,8.038537666563174,7.605650976773945,0.06132465333613318,0.09248216379780427,0.6742340663092018,0.9162386406676652,0.9596590849793261,-3.840909090909091,0.23333333333333334,-0.00041418741776973726,4.976040463125071e-06,0.002831421199334691,-1.0999449714957678e-08,-4.134538707470292e-07,0.008856322952346589,-2.341825922294705e-11,-3.923183962548253e-08,4.54126598939172e-06,0.017460423767476398,0.7142857142857143,302.5853349973215,0.14285714285714285,14,CV
TranID801301180124103586,0,-2.0044064586268315,1.3231972002905064,3.083379323014332,0.42704626334519574,6.293788469872851,0.4407826124628282,17.317595885867128,3.1183499999999995,0.8564622611162427,0.16370106761565836,0.5231316725978647,69.0486871231682,37.82218725161653,0.006248296521890555,0.01149292441358521,0.016371463863109108,0.026552451275085723,0.3946550952596922,-3.0324127794538565,0.6333333333333333,0.000272153050517814,2.945366471502313e-07,0.00028148701287765253,6.655931473148811e-11,2.9535547343305704e-07,0.00018452540891190716,-2.9859867485840924e-13,5.875525350259227e-11,9.099267498187882e-07,0.000191358923127029,0.48398576512455516,1190.3532878378405,0.0035587188612099642,281,CV
TranID1110241350124145757,0,-0.13567874364958932,2.176879237565065,-1.859220032798084,0.5454545454545454,14.401512506924167,0.7948741179900448,4.140362327616587,3.0066999999999995,2.0923590909090914,0.0,0.5454545454545454,42.96696338564874,41.600367683553266,0.3763838113056285,0.3984775525845853,0.560687554116772,0.6701614819419365,0.7656870777067107,-3.221254355400697,0.5,0.00021147677170575802,-1.1504531918036155e-06,-0.00019386282729101076,6.69501333420709e-10,-8.777130614758598e-07,-0.0011451681679220426,1.5005412142733697e-12,1.3757666965845914e-09,-4.157663697551682e-06,-0.001779219387918394,0.5227272727272727,27.616410573795612,0.09090909090909091,44,CV
TranID811181210154107320,0,-0.28976454150357783,0.7316619146890299,-0.8161527089939655,0.47058823529411764,1.62736589766913,0.6626614392093373,4.4073117727549995,1.3209499999999998,0.5996205882352942,0.14705882352941177,0.47058823529411764,2.7603541676614634,2.322536933943326,0.13247478540544522,0.21980463831937858,0.34262964288242015,0.5774868269291697,0.7681692812402201,-3.2933467741935485,0.5,0.0003562920596474625,4.704779657116985e-07,0.000185689972091667,-8.825547495326401e-10,4.50503141362812e-07,0.0012946286862807414,-4.829496514283795e-13,-9.008256338445844e-10,1.295127958440892e-06,0.0013101352409302532,0.8823529411764706,414.96529480893946,0.35294117647058826,34,SN
TranID1502081210164117530,0,1.1762146445604758,0.2307990016113464,5.49775629455101,0.2569060773480663,0.4939208181432517,0.7762234781269058,10.02094447889746,0.9750499999999995,0.16796866090778614,0.425414364640884,0.5082872928176796,0.7326008683326231,0.3855760301883361,0.1332018159943865,0.22354785318918355,0.36269658801766164,0.5053575317002985,0.7376560295651001,-3.0250928505106778,0.4666666666666667,-0.00013531374345411684,1.4250257101430726e-09,-0.0001350128760272831,-7.638330764524179e-11,-1.831134915696445e-08,-2.7673640488680346e-05,-1.2282703437312516e-13,-1.1504545048374593e-10,2.2177390883442218e-07,1.2795751812653065e-06,0.008287292817679558,29508.980641551974,0.0,362,AGN
TranID912111210184153058,0,-0.6140834436807397,0.37308905603383896,4.382066312758634,0.21159420289855072,0.426743074863111,0.5869621020156053,13.252745119697604,1.6156500000000005,0.2649633908842674,0.30144927536231886,0.5217391304347826,4.511629297522382,0.654066993377834,0.1356055493050431,0.24147537817965492,0.3596479026370622,0.5161781966100606,0.7115883411746429,-3.0263413636131142,0.5666666666666667,-8.084139051831462e-05,1.2745661946417371e-08,-7.91725018042679e-05,9.285881671063356e-11,4.05091659832934e-08,-0.00020355273506525185,2.8939795983790776e-14,1.0435124258964806e-10,-1.3472542022122963e-08,-0.00021312504109276563,0.6173913043478261,10.670254537548738,0.0,345,Blazar
TranID1211121350134141376,0,-1.69447929929879,0.5346994096841503,3.4588784142188898,0.2641509433962264,1.4453092831848289,0.49268097225930474,11.082057661821061,1.4870999999999999,0.36028964489141896,0.2641509433962264,0.5094339622641509,5.044216171393786,2.286907670679049,0.05351124164447525,0.10806378353900545,0.15115150572455718,0.21977251978313284,0.3790768120692072,-3.0431305536568694,0.5333333333333333,-0.00017575620162606968,-4.906365917310024e-08,-0.00015987018052072345,1.5005608108465757e-10,-9.572929646734471e-08,-0.0003934030810384509,4.0446397152213315e-13,-2.1788430632716388e-10,-9.65473341803331e-07,7.960753546356998e-05,0.8301886792452831,686.0465007079333,0.0,212,SN
TranID1109230070203125535,0,-0.8431187681503146,1.208887303211167,-0.642723537927659,0.6,3.6023054153425527,0.6068007611980697,7.614618207311439,2.01745,0.9938682962962975,0.14444444444444443,0.5333333333333333,12.403245090350183,10.943187563154439,0.02317853544655969,0.07003582741825619,0.12687593260560284,0.5716453764674757,0.885278232641052,-3.1038401253918497,0.5333333333333333,-9.477383465249365e-05,-7.202084571088882e-07,0.00016091068547463197,-4.323858617970951e-11,-6.88002992143028e-07,0.00021853181449460753,-1.7654247225508034e-13,1.697208352841126e-10,-4.094956152512847e-07,2.5378691567789678e-05,0.7555555555555555,13.046438162582124,0.2777777777777778,90,CV
TranID1510120090194111534,0,0.3319574435140524,0.5131952076170431,-0.600586281422193,0.3709677419354839,0.004408832538550962,0.7675190319359514,16.553389229707218,1.0520999999999994,0.4136165452653502,0.1935483870967742,0.5161290322580645,1.3156789196061516,0.8635830092208016,0.14666117017940764,0.2518050975232042,0.44187456275289244,0.5671857050785409,0.9247002635865657,-3.1533898305084747,0.5666666666666667,-1.7519672165302062e-05,2.441021655339569e-07,-1.9340971559358997e-05,1.6867560423883837e-10,2.787581446733602e-07,-0.0002283559244728813,2.060666155278637e-13,1.9570438880535856e-10,-1.3606974570589177e-07,-0.0002345988945891418,1.0,23.854762290922043,0.27419354838709675,62,Unknown
TranID1010291040204101820,0,-7.867368190157304,0.1896114771369318,107.24189435594253,0.11884057971014493,0.14231838651941203,0.38275963125788215,6.781336819735494,1.5281000000000002,0.10544432010082128,0.6608695652173913,0.4985507246376812,10.443529671014417,0.23481036163743005,0.13551641157818417,0.2512348006543856,0.37368183067423244,0.561151116701359,0.7537357532890284,-3.0263413636131142,0.4,-1.2852585373717726e-05,-2.3536315747096514e-08,-1.00064641414952e-05,1.9672132939534847e-11,-2.846493060988512e-08,-3.7303033442883254e-05,3.098891674868552e-14,4.922777529582446e-12,-8.93681256320259e-08,-2.2146037927162148e-05,0.0,29.56766946661579,0.0,345,Flare
TranID909201070204117390,0,0.267781241645768,0.48698610687222627,0.08679156933272214,0.3034825870646766,0.46969532042662265,0.7449119237651977,16.571881814007074,1.3682999999999996,0.38549145318185307,0.17412935323383086,0.46766169154228854,2.275518072713403,0.985911999679175,0.1632453077854858,0.2505936495212085,0.369500151650648,0.5134973253794181,0.6975869932758152,-3.0455306837216387,0.5333333333333333,-7.73899113554945e-05,1.5221592708845154e-07,-5.6351233811700744e-05,-1.437094101342316e-11,1.487592489874908e-07,-3.688701327221211e-05,-1.8943724358627529e-13,-6.018194513407394e-11,5.199252856845751e-07,-7.682043770406582e-06,0.9502487562189055,6.191716279575906,0.08955223880597014,201,Var/AGN
