ID,copy_num,skew,std,kurtosis,beyond1st,stetson_j,stetson_k,max_slope,amplitude,median_absolute_deviation,median_buffer_range_percentage,pair_slope_trend,percent_amplitude,percent_difference_flux_percentile,flux_percentile_ratio_mid20,flux_percentile_ratio_mid35,flux_percentile_ratio_mid50,flux_percentile_ratio_mid65,flux_percentile_ratio_mid80,small_kurtosis,pair_slope_trend_last_30,poly1_t1,poly2_t2,poly2_t1,poly3_t3,poly3_t2,poly3_t1,poly4_t4,poly4_t3,poly4_t2,poly4_t1,magnitudeRatio,lombScargle,rcb,ObsCount,Class
CataID3021076026860,0,1.6138735545940759,0.4201283041161249,2.717856872819787,0.16738197424892703,0.9431386319256866,0.8113877410591461,7.617187499999988,1.1349999999999998,0.30448820202987714,0.24034334763948498,0.5021459227467812,0.7948837821174431,0.34773474162313395,0.16736080864387715,0.26385029082330413,0.38180162962952685,0.5116024400853918,0.7825315672233595,-3.0391869000564653,0.5666666666666667,-9.648444859427495e-05,9.851104816206898e-08,-0.00013669117780000547,1.5500552673752393e-10,-7.934128078095048e-09,-0.00031957946327594263,-6.709129946057964e-14,2.1331803106892415e-10,8.794662914623196e-08,-0.00035737459081178137,0.0,29.496163471778466,0.0,233,non-transient
CataID1101064036681,0,6.158425036520069,0.03818626179528322,78.74322583620366,0.07317073170731707,0.04599429767822631,0.4912722088212656,8.250825082508294,0.2950000000000008,0.01864196481686057,0.9825783972125436,0.445993031358885,0.3513655664517626,0.02801629812647247,0.16588038093882435,0.16588038093882435,0.4976552146099757,0.4976552146099757,0.8294722648554611,-3.031727205337287,0.5,3.4881450656881904e-07,3.1292795511105645e-09,2.7259492490084564e-07,3.58334302184915e-12,3.286843753410217e-09,-4.821827706702785e-06,-6.447139876689431e-15,2.956179515102168e-12,1.639158941115585e-08,-4.0196038802105556e-06,0.0,6.873176659774879,0.0,287,non-transient
CataID3013083002505,0,0.4300384834648882,0.05991361902396051,0.8583986922079783,0.2777777777777778,0.012039498065539493,0.7866566165860638,1.4525993883792143,0.16500000000000092,0.045648148148148146,0.9166666666666666,0.4722222222222222,0.1644058422545851,0.08142248409402089,0.16724968963661793,0.278765247075711,0.40373741468587376,0.6134916576743358,0.7429968733408862,-3.0859838274932616,0.4666666666666667,-9.368263316995769e-06,-3.94688193466313e-09,-8.238786190967706e-06,2.007674451278745e-11,-1.4384810829145577e-08,-3.4213116124446084e-05,-1.4521722031152833e-14,2.951494123866949e-11,1.1686046075608418e-08,-4.1482887238888716e-05,0.0,15.054651683065774,0.0,108,non-transient
CataID1126066058435,0,-0.724440083152021,0.4369918818032033,0.010821208471901045,0.42857142857142855,0.42710421123496173,0.7306004124671018,1.2757705654215146,0.6150000000000002,0.33224489795918394,0.2857142857142857,0.42857142857142855,0.9588446735059899,0.7594500238891888,0.15087836027014995,0.2671829094268721,0.4086536902164689,0.5501244710060657,0.8139329057068668,-5.4,0.1,-0.0002584290169652477,-7.227268383056053e-09,-0.00026226984427645797,8.52628305838267e-10,9.35994906842106e-07,-0.0007923472567255939,5.5140193669621003e-14,9.180956821641894e-10,8.953466253742724e-07,-0.000820490119940777,1.0,133.97246729559714,0.8571428571428571,7,non-transient
CataID1109041096775,0,3.9712768147249444,0.4456321935722912,17.020337578729833,0.05357142857142857,0.8346033568602391,0.6644596227576763,5.75965130759651,1.3650000000000002,0.21066326530612287,0.6785714285714286,0.5,0.8938315700705133,0.22495708931460998,0.07872864240670163,0.11212631213674806,0.1864346596311324,0.26918342896533215,0.586885325106158,-3.1708595387840672,0.4666666666666667,-0.00027685022585724136,3.171133227797596e-07,-0.00021294631238925391,-2.577220514028595e-10,1.6373322573187778e-07,0.00016861814453555916,2.5383919628088944e-13,-3.132223674416239e-11,-3.791760188951153e-07,-6.11966266522332e-05,0.05357142857142857,31302.94429999994,0.017857142857142856,56,non-transient
CataID1129002060287,0,-0.4252607436547985,0.5209937736625285,-0.6421120520024917,0.43902439024390244,-0.3667722973644952,0.7345232096034896,4.5303726391015875,0.9750000000000014,0.4274360499702559,0.14634146341463414,0.4878048780487805,2.047894989627986,1.249054605835778,0.14609081288489698,0.28623317963144584,0.4015917818190049,0.661677387270846,0.8942530969661326,-3.2388663967611335,0.5,-0.00011895616801164747,-1.3289767402026877e-07,-0.00015346137218035227,1.5861528712005962e-10,-4.9595332991295716e-08,-0.00039243996122634306,3.0772826070587746e-13,2.443662318994079e-10,-7.577515957327992e-07,-0.0004242714580864831,1.0,37.68856411238824,0.5365853658536586,41,non-transient
CataID1126022080335,0,-0.444693339527258,0.25819078392097344,4.874010252652996,0.2225201072386059,0.08598237477444938,0.6470631875035391,32.27124183006532,1.17,0.17766547592522025,0.450402144772118,0.4932975871313673,2.4673685045253095,0.4060475241299115,0.12180797762046101,0.21915160463327002,0.342143179041789,0.48001604446241214,0.7553873102763801,-3.0243461790631603,0.43333333333333335,1.9106214186534434e-05,1.4586081209943361e-08,1.816215198128619e-05,1.0618801447262663e-11,1.3106075303152487e-08,2.693496921586522e-06,5.313072817580615e-14,2.0088397006728007e-12,-9.748347410647322e-08,9.920180296013828e-06,0.00804289544235925,3.7010099513699557,0.0,373,non-transient
CataID3019034013847,0,0.951697064566185,0.2365434942969985,3.7676172903889316,0.2549019607843137,0.2711796796940738,0.7521421165075466,3.996101364522418,0.7799999999999994,0.17803921568627454,0.3627450980392157,0.4019607843137255,0.6519442813175297,0.37339754713173007,0.20039274853635267,0.3205769576489453,0.4226382651465759,0.5889945144838471,0.8903122373784842,-3.0912121212121213,0.36666666666666664,-4.297135953551265e-05,-7.914673919543539e-08,-1.285017682532173e-05,9.505486097683273e-11,-1.368130545032356e-07,-0.0001292301857199747,-2.626742530877356e-13,3.041060720492136e-10,2.579243502339458e-07,-0.0002729786350832533,0.0196078431372549,11.41147767969733,0.0,102,non-transient
CataID2103010019251,0,-5.665904227390252,0.06236114075497867,60.50463887018207,0.12871287128712872,0.26838772162806807,0.5768635958761267,4.953379943357087,0.40500000000000025,0.03588471718458952,0.9801980198019802,0.41089108910891087,0.8365383433483475,0.05681750921365853,0.1665842217213668,0.3331825749437969,0.47946037040592204,0.5858291577285816,0.8332037638027926,-3.0453015075376886,0.43333333333333335,1.3426932911314514e-05,-2.7846079067064923e-09,1.3687207546693349e-05,2.4987621200866737e-12,-3.161377784258674e-09,9.704308685345074e-06,2.9465434710341636e-14,-2.268548280740917e-12,-6.824295424096175e-08,1.3662738154268357e-05,0.0,17.05598438030559,0.0,202,non-transient
CataID2114007018618,0,0.4088015368714213,0.39365994696711776,-0.4531238917600673,0.34615384615384615,0.285757645706224,0.7902231229410962,5.8110781404550025,0.7700000000000014,0.3115976331360948,0.3076923076923077,0.46153846153846156,0.7864875748520542,0.48252985732343506,0.08626805188539091,0.22806643091910125,0.43510993203545495,0.6674723339481838,0.9516617685966136,-3.3967391304347827,0.4,0.00025566127587845963,1.1499112322979617e-07,0.00022290415382281197,4.870615476237967e-09,-3.078156098750024e-06,-0.001599695629851236,6.5521743859268015e-12,2.8031248181204278e-09,-7.037575193509375e-06,-0.001767366219078332,1.0,31.07868794926002,0.7307692307692307,26,non-transient
CataID1101004036741,0,0.4320115630808381,0.051520566661340514,1.33685827718848,0.24825174825174826,0.06834135922339367,0.7538818805851867,2.314814809498983,0.16999999999999993,0.03861949239571594,0.9615384615384616,0.479020979020979,0.16823622889732823,0.07646521362983714,0.11807111750037873,0.2361522510881334,0.35425341770025215,0.5290227877396009,0.7087773156443067,-3.0318394465734335,0.43333333333333335,-1.1615584246506512e-05,8.466160917041029e-09,-1.2116928721012853e-05,-6.575960772360381e-12,9.698292099617908e-09,-2.9406531982558547e-06,6.710518699299651e-15,-8.395463673321454e-12,-3.810646735512841e-09,-1.1453664394223922e-06,0.0,9.292592775193834,0.0,286,non-transient
CataID2101326022383,0,1.162761338126795,0.3829843549402931,4.508895994855962,0.21875,0.3859789205682329,0.6703610713167837,8.396946564885498,1.0950000000000006,0.25410156250000027,0.34375,0.375,1.0892961308540408,0.5869754403778434,0.11042794599987978,0.19003021081653662,0.26194949501336234,0.39929123807335415,0.6747228824338212,-3.3137931034482757,0.4,-0.00011872398608202607,-2.0208401541763086e-07,-0.00013547375363496218,1.306294082791418e-10,-1.5767068929765825e-07,-0.00035812332447804113,-8.96413137342352e-14,7.196268098611005e-11,2.9101367799575685e-08,-0.0002877101259619462,1.0,342.4048321839078,0.96875,32,non-transient
CataID2009197014104,0,-1.225249466922482,0.7341151135891427,0.42785614260344307,0.5555555555555556,-0.6803672874887778,0.6313615410324069,0.020298747598502004,1.0149999999999988,0.5555555555555556,0.1111111111111111,0.4444444444444444,3.3251383103500864,2.717256441390738,0.10474313654514016,0.1584407206761405,0.1997084206682136,0.4996608825869374,0.7997527936885026,-4.571428571428571,0.13333333333333333,-0.00011782543641837377,-2.3130488081886302e-07,-0.0001196203321712025,1.122843356801851e-09,1.4367676980412496e-07,-0.0009128495849180088,-6.052857497730407e-13,6.54088964016228e-10,5.351652076419312e-07,-0.0006437888238019483,1.0,89.16621170731698,0.8888888888888888,9,non-transient
CataID1004113052038,0,2.4107024912494235,0.04383573756818165,21.65807467200819,0.18888888888888888,0.025641967494357237,0.6602552940601475,4.295532594793725,0.28000000000000114,0.028205432098763552,0.98,0.4666666666666667,0.3207963673828164,0.05681750921365743,0.08597168171427096,0.25792233820384386,0.3454923528145209,0.42989487449546676,0.6019038791860449,-3.020149209012464,0.5,-3.627245489555245e-06,2.913836434599024e-09,-3.817713816547025e-06,-4.691687222013677e-12,3.2283769454443282e-09,3.6110869846905705e-06,-2.691257040995051e-15,-4.6051771108866754e-12,9.158768714048182e-09,3.646791977554051e-06,0.0,6.790642973389048,0.0,450,non-transient
CataID1129074007242,0,0.27851867143607945,0.3257031323805934,0.49589736487073344,0.3192307692307692,0.09557671674180197,0.7679156297092365,10.60033582132095,1.1050000000000004,0.2570603550295863,0.2653846153846154,0.49615384615384617,1.511886431509582,0.5142614889263,0.15892158183105806,0.30658027111962605,0.445574670268116,0.579231869957005,0.7964897934058591,-3.0350647000271467,0.43333333333333335,-9.658601379480757e-05,-1.2312560012905628e-08,-9.64129061578207e-05,-4.6245224213869906e-12,-1.3413246922397172e-08,-8.91507394589125e-05,-3.759818140785038e-14,-1.595403481470816e-11,6.666292554485012e-08,-7.789564372952265e-05,0.9884615384615385,30977.4785,0.011538461538461539,260,non-transient
CataID1146054028187,0,-0.41877053563977545,0.46050269968645247,0.854216890635739,0.323943661971831,0.11817353185106276,0.6592897843429271,11.969696969696956,1.2599999999999998,0.35559611188256307,0.23943661971830985,0.49295774647887325,3.1686938347033546,1.1118487321195913,0.12208652919694798,0.19287715180763,0.3920753892887579,0.5014216263603979,0.6918725875938896,-3.132992327365729,0.5333333333333333,-6.142011611900211e-05,-4.137508871250256e-08,-5.379575976101861e-05,5.637405637260133e-11,-5.088441215257345e-08,-0.00013240571570864254,-5.632469045618643e-14,5.9399398030876e-11,5.288514372237721e-08,-0.00012720818063893298,0.9859154929577465,46.59758219395866,0.28169014084507044,71,non-transient
CataID1146051022488,0,-0.2583044554571702,0.41917792777666024,0.5096932200811093,0.29464285714285715,0.0477147300808292,0.6841000790901322,13.976240391334741,1.1399999999999988,0.3171651785714288,0.23214285714285715,0.5089285714285714,1.870506633260877,0.9941743014725132,0.11237492451391164,0.19701332400889718,0.29128256920273027,0.49275153075615985,0.7099813471361637,-3.082819015846539,0.5,6.419130903380891e-05,-4.1345849591490763e-08,6.226839460299003e-05,3.6189638213276705e-11,-3.1775605163578734e-08,1.397580177877254e-05,-8.107147332473037e-14,-9.962152545213953e-13,1.0540640527829606e-07,4.861014835384633e-05,0.9910714285714286,14.050273496873494,0.15178571428571427,112,non-transient
CataID1126071047391,0,-0.16792194091676232,0.5667309734783536,-0.5812672780730992,0.3191489361702128,0.3178561396935212,0.739744244516562,8.150365934797074,1.2049999999999983,0.47039384336804035,0.1702127659574468,0.46808510638297873,2.9084089579240073,1.2783237386881716,0.19396715661645095,0.3311386327725553,0.45637737552449925,0.6397654987948426,0.8244303436028786,-3.206060606060606,0.5,2.5191304859355147e-05,-1.2316162799561764e-07,-1.354801839965271e-05,4.902830086294029e-11,-8.143781182542958e-08,-7.483213947533633e-05,-5.744681435094692e-14,-5.413557928471889e-12,1.5544125449555802e-08,-3.425895174152928e-05,0.9787234042553191,85.93777359050445,0.40425531914893614,47,non-transient
CataID3007087009985,0,-0.79732661705057,0.2987892233665733,1.016082791837523,0.30612244897959184,0.03692580262200227,0.6315218578162811,18.904320987654327,0.6950000000000003,0.22530612244897913,0.2653061224489796,0.46938775510204084,1.2080047330188988,0.6147681556623776,0.12937699482151943,0.24919153834928068,0.3060839104392831,0.43795159542504386,0.8131498620013369,-3.1970397779833486,0.5,2.7443185419149467e-05,-6.878185630304967e-08,4.568686678447482e-05,-4.218984323023098e-11,-5.4668150471792016e-08,0.00010089004442176464,1.0584138976496962e-13,-8.939802904158395e-11,-2.2728886035614762e-07,0.00013061903576033133,0.061224489795918366,24.78460937215642,0.0,49,non-transient
CataID2104213023171,0,-0.44119803323806694,0.19263357004346957,0.22675428826018296,0.3333333333333333,-0.07828365632554585,0.7644126407217526,4.909003831417626,0.3849999999999998,0.14888888888888888,0.4444444444444444,0.5185185185185185,0.5417004529495574,0.3550174969242935,0.12503695312259816,0.2392335301788565,0.35835350371253766,0.47895010058270554,0.7457772663062509,-3.38,0.4666666666666667,-7.593902910640657e-05,-6.196775369725936e-08,-1.8401181595845202e-05,-1.6437744039811854e-10,1.1678289524612764e-07,9.154020514233362e-05,-6.2578833346674075e-12,5.490659222505469e-09,7.080165209225636e-06,-0.001050138777392083,1.0,34.865818957345965,0.9629629629629629,27,non-transient
CataID1015060004931,0,3.1969943784087897,0.047054168027929305,13.199788124435734,0.1038961038961039,0.14831366578677116,0.681874456346522,4.504504504504508,0.15999999999999925,0.027524877719681186,0.961038961038961,0.4090909090909091,0.22016988947674065,0.02801629812647458,0.09255995268038009,0.1842713106138656,0.2776877099916827,0.36855825314169244,0.6194836587599031,-3.0597333565702334,0.43333333333333335,-1.8385695861810432e-05,1.5534128083565018e-08,-1.5924551445021365e-05,-9.367304205659467e-12,1.4284134365818133e-08,-4.119628744174405e-06,-2.0685185083292422e-14,-1.4412338287364778e-11,5.185816460388747e-08,2.015885221814584e-07,0.0,371.10240704225333,0.0,154,non-transient
CataID2100195027087,0,-0.2456932103007811,0.24119148685916136,-1.0774268374898353,0.3,0.15887666935771755,0.8538916939514168,1.1111111111111054,0.35999999999999943,0.2003999999999994,0.3,0.4,0.5133044928167122,0.43092039685244515,0.20258022042347207,0.42955660293812353,0.5128584685217679,0.6629525070120522,0.8562284661974338,-4.339285714285714,0.13333333333333333,0.00025670496440210284,3.541508089198892e-07,0.00025296829258331007,2.477892383911812e-09,1.2320108884017017e-06,-0.0007181815021689758,-1.7432256633289272e-11,-1.0655780555114186e-08,6.91264111754255e-06,0.0037420145880188733,1.0,88.30961132075453,1.0,10,non-transient
CataID1123038037973,0,-1.280947180574003,0.544507149664755,6.077711209736732,0.24,-0.10056252803690494,0.4348890291927447,9.96376811594203,1.875,0.3919573333333331,0.17333333333333334,0.4666666666666667,10.168632477805584,0.8247521040314894,0.18506834426051946,0.2640310646727263,0.43675119041304716,0.5644269616849862,0.7656392430170096,-3.125570776255708,0.5,-2.0884919580075056e-05,1.2405273938611066e-07,3.496864782686401e-05,-3.8380342388517474e-10,-2.5482746519483655e-08,0.0005821282070416569,-5.956871207476248e-14,-4.264332026620031e-10,7.736313684905004e-08,0.0006186475300484198,0.9866666666666667,2649.9731636363604,0.3333333333333333,75,non-transient
CataID1101016018673,0,-1.0418408418613856,0.2726537025945997,4.031861728433448,0.2245508982035928,0.07570597354048175,0.6350404042857771,9.952766531713896,1.1400000000000006,0.19259977051884175,0.40119760479041916,0.47005988023952094,2.1915378551007647,0.4321878992735438,0.14032590890724825,0.24258674533532754,0.36808995946730266,0.52784379129478,0.7270702448452863,-3.027217631856732,0.43333333333333335,-3.4414403863148706e-05,7.783004056640458e-09,-3.4805709350224965e-05,1.657828063396138e-11,5.79394165664317e-09,-5.919660217491e-05,3.384385240826654e-14,7.599063603851438e-12,-6.452449248485926e-08,-4.887852708316605e-05,0.3203592814371258,7.463728128934762,0.0,334,non-transient
