ID,copy_num,skew,std,kurtosis,beyond1st,stetson_j,stetson_k,max_slope,amplitude,median_absolute_deviation,median_buffer_range_percentage,pair_slope_trend,percent_amplitude,percent_difference_flux_percentile,flux_percentile_ratio_mid20,flux_percentile_ratio_mid35,flux_percentile_ratio_mid50,flux_percentile_ratio_mid65,flux_percentile_ratio_mid80,small_kurtosis,pair_slope_trend_last_30,poly1_t1,poly2_t2,poly2_t1,poly3_t3,poly3_t2,poly3_t1,poly4_t4,poly4_t3,poly4_t2,poly4_t1,magnitudeRatio,lombScargle,rcb,ObsCount,Class
TranID1511141010114127759,0,0.41626387766067724,0.42585292585550966,0.5860820182055559,0.2972027972027972,0.8828424761321346,0.767454090511318,17.09310287040958,1.2872500000000002,0.32932898430241125,0.2202797202797203,0.48951048951048953,1.7347570763099822,0.7995471245214015,0.14123593257177017,0.2589505584201533,0.38768559899031346,0.5775311956537761,0.7765302869706151,-3.0318394465734335,0.36666666666666664,-0.00027122432208435173,-6.459913107817265e-09,-0.000270436752281763,-1.1100654014144554e-10,9.697495970129671e-09,-9.724395170560491e-05,1.3056274484976224e-13,-1.4598391208113298e-10,-2.664009422676045e-07,-6.03672047149205e-05,0.7482517482517482,29639.24247581083,0.01048951048951049,286,AGN
TranID1212121070084233940,0,0.4745405987429839,0.518173733400126,0.1789365881478875,0.2898550724637681,0.9187849654428552,0.7572055291150889,8.526741664125986,1.4049999999999994,0.4103511867254775,0.14492753623188406,0.5144927536231884,2.3759148372577874,0.8060836435564283,0.17288871948485493,0.28452982888372375,0.3759564332308164,0.600602497734319,0.8021351957646973,-3.0668300653594773,0.4666666666666667,-0.0005473564590755019,-1.5830671201941919e-07,-0.0006314629724716041,2.419602502314684e-10,2.1851959544491474e-07,-0.0006988311319074652,-9.493914415841877e-14,4.499909948545046e-11,2.416879432716442e-07,-0.0006175500951671461,0.9420289855072463,4021.754092311301,0.09420289855072464,138,Blazar
TranID810241210104130119,0,-0.351432194262168,0.5353323283329743,3.007253056717575,0.20833333333333334,0.4364981400407304,0.5087722065785292,10.363920016323252,1.715349999999999,0.37090691666666614,0.225,0.5333333333333333,5.663142609204672,0.815998531077863,0.11388390215348616,0.1919189984358078,0.301571307379222,0.4077321579213643,0.640712606027593,-3.0771403737505434,0.5333333333333333,-0.00010875703256187219,-9.651769110732358e-09,-0.00010688215166812142,1.0346162353542002e-10,-3.863292125785093e-08,-0.000242471077338901,-1.31714344804317e-13,1.7489997715083118e-10,2.1433602534077e-07,-0.0003142073401992408,0.9583333333333334,114.12868258302308,0.1,120,Comet
TranID1211121260104125682,0,0.5030364227559295,0.5918511928216792,-0.4487951458513697,0.29777777777777775,1.4130010988331374,0.810404868307103,7.947103482202379,1.3621999999999996,0.49340483950617214,0.10222222222222223,0.5155555555555555,1.7958894800849394,0.8958634793723305,0.24477145619598248,0.37846352958270735,0.534196445472488,0.6284390997982521,0.805702744322271,-3.040601139255848,0.5,-0.0004535278075920213,-1.0381138340099911e-07,-0.0004897955499459301,2.4279501354987996e-10,4.143658297349032e-08,-0.0008207604383905524,1.655210291142899e-13,3.804608906743155e-10,-2.662822514532379e-07,-0.0009468747663105049,0.9688888888888889,4218.491715822726,0.1511111111111111,225,AGN
TranID1609031320094120160,0,-1.2151578420417013,0.6219636551813409,3.9180400225684107,0.24206349206349206,1.5969280055932271,0.4877555247956265,48.01171405730221,2.0298999999999996,0.42440608465608487,0.23809523809523808,0.49206349206349204,8.670294240900212,1.8333301878529122,0.07035513430744506,0.15194817814836478,0.235683669353826,0.33179823161786887,0.5941345670935514,-3.0361927710843375,0.5,2.3185509640747753e-06,1.9879981367754284e-07,-2.6424508409649175e-05,2.51521632174592e-10,1.4101883779163931e-07,-0.0003829928559849834,1.2397660980108738e-13,2.0020237027019596e-10,-1.1616974140937534e-07,-0.0003295082320019783,0.876984126984127,1456.0981596119102,0.027777777777777776,252,SDSS
TranID1010111040144109294,0,0.4308555581388087,0.5565919615857724,-0.033121549710571685,0.2696629213483146,0.5288743144682501,0.7485151372122424,14.132321559960955,1.3276500000000002,0.4376210958212361,0.1797752808988764,0.4887640449438202,2.219378928021348,0.9379779639415592,0.14156963547855977,0.2724920688110694,0.3845978762147387,0.5897112639892815,0.7730383854690044,-3.051525974025974,0.4666666666666667,-0.00019506422022144153,2.2346863979820726e-07,-0.00016611300303628126,6.409180052512819e-11,2.4343654198782635e-07,-0.0002512674041477786,-1.8011412810137952e-13,7.415943992983489e-12,5.795526507743187e-07,-0.00021404355783980066,0.9719101123595506,5881.850026968023,0.17415730337078653,178,AGN
TranID1211071070144131502,0,-0.19263824479506686,0.6915179740313396,-0.9380298402889444,0.35135135135135137,1.2203266298472684,0.7203598630155531,10.001419257652042,1.2595500000000008,0.5744882395909421,0.10810810810810811,0.43243243243243246,2.942756895955916,1.600719014919192,0.1466232230581587,0.2703063746243291,0.6539097826309388,0.7410159160583913,0.8389269881261218,-3.2672268907563025,0.4666666666666667,-0.0003944899676102886,-3.239561423454902e-07,-0.0007220799205220884,5.163881187286113e-11,-2.463146335930518e-07,-0.0007595190205767401,4.2153909378743004e-13,9.556044996201933e-10,-3.2212187372297925e-07,-0.0013130998997480522,0.9459459459459459,1687.6804317604717,0.32432432432432434,37,SN
TranID1309041230134116994,0,0.5200383456803082,0.41520145445327133,0.318054009697863,0.3137254901960784,0.5290231762430353,0.8004071821045073,11.442732759649486,1.0981999999999985,0.3309099048442914,0.20098039215686275,0.5,1.207598003520816,0.686501591775949,0.1714118698940136,0.296167596653154,0.4388500244900703,0.5916155726098662,0.7900380067538139,-3.0448500073887987,0.4,-0.0002787551719365606,-3.780751388568938e-08,-0.00029567649658263865,-4.6266484651865626e-11,-6.854771384121155e-08,-0.00023830367174580648,2.6680669131874082e-14,-1.751934141933768e-11,-1.0928879254630406e-07,-0.0002627179165971006,0.9656862745098039,29559.39219942302,0.029411764705882353,204,AGN
TranID810311350114142207,0,-1.1174431965335834,0.6938399027794647,1.9156548653646523,0.33031674208144796,2.368909667669005,0.5551802080039502,6.666756461147343,2.112400000000001,0.5006545811920312,0.15384615384615385,0.4751131221719457,11.750288158386097,3.2650094718725025,0.06740585358337083,0.11973627780524948,0.16457773028790307,0.22365701336615643,0.35727730774535765,-3.041347241422647,0.4666666666666667,0.0001804835235592732,-5.43925882169081e-08,0.00019815643559490125,8.670457400984576e-11,-8.062640381622828e-08,6.334629196792331e-05,-1.9744757028658436e-13,2.592950828655907e-10,3.5026766000738815e-07,-0.00015834760585644098,0.36199095022624433,8.340213384433673,0.0,221,CV
TranID1410210040174101556,0,1.2279475626283602,0.3670594643002353,3.3736493951957707,0.23790322580645162,0.06997361541612611,0.7982525896095832,18.90476260988319,1.2514500000000002,0.27451577783558784,0.2540322580645161,0.5161290322580645,0.9362420114347482,0.5046900879840754,0.1647674553733778,0.28309062955225806,0.40354710055674786,0.5680014957787911,0.8040856847085699,-3.0367844698855153,0.4666666666666667,-6.22078964130184e-05,6.645578479661039e-08,-7.016895661669705e-05,-3.077991740286996e-11,7.148903021904226e-08,-2.327784019947477e-05,-3.4229676826356245e-14,-1.8345374526908035e-11,1.422443118024972e-07,-3.724861304421398e-05,0.8870967741935484,12.682576580303802,0.016129032258064516,248,SN
TranID1312300090164126800,0,0.058427014933611,0.5076102356360858,-0.9203486055388614,0.38666666666666666,0.09391903929200004,0.7851299273781517,11.21402348216655,0.9707000000000008,0.424000213333333,0.16,0.52,1.3922138475120533,1.0136670651507491,0.1542007716561668,0.28704318981514937,0.47514594546066813,0.6291465880006424,0.8277955291491326,-3.125570776255708,0.5,-0.00018842263028075816,1.823741873229412e-07,-0.00019173179756320168,1.5543418410632113e-10,2.0721555502399639e-07,-0.000397628817118441,2.5246805724262655e-13,1.2637890122441672e-10,-3.0314352327690044e-07,-0.0003343244269459797,1.0,400.55133848935674,0.32,75,CV
TranID909160090164129042,0,0.9118102633099253,0.5482215367288423,0.9659133627029535,0.24,0.7456604713293861,0.8069949478225523,8.682235396758939,1.1777499999999996,0.4278239999999998,0.2,0.44,1.097973508619249,0.618512060580462,0.16541742529932213,0.32118086020595576,0.381089931577429,0.58093093215474,0.7619846774424068,-3.4150197628458496,0.36666666666666664,0.00035275213808398583,2.832202739613487e-07,0.00037971775124760184,9.841683840462395e-10,1.1817207480680158e-06,-0.0008809677172390534,-2.182008884617867e-12,-1.0968318578934142e-09,4.071077537924801e-06,-0.00018104155728985134,0.96,657.4344258815128,0.08,25,SN
TranID1010140090174125659,0,-0.1673450468125519,0.7610036072462607,-0.4627049934185159,0.42105263157894735,1.5560988936296236,0.6821667385333373,5.857380779050654,1.4304000000000006,0.6015257617728528,0.13157894736842105,0.47368421052631576,2.592572197497339,2.5175427775863755,0.10202041602896705,0.20286992495566197,0.24628903116080497,0.4877861175975159,0.8513972864261438,-3.2595238095238095,0.5666666666666667,0.0002663947583773056,1.3298745578322885e-07,0.00028382220597205325,-4.90024738688628e-10,1.9415255702259914e-07,0.0007021643379013005,3.656476526797683e-12,1.3002947863018543e-09,-3.869017977492675e-06,-0.0007603909898815699,0.7894736842105263,23.358647474625574,0.07894736842105263,38,CV
TranID812221070184114632,0,-0.890891926591303,0.8232143725108754,0.888892488994018,0.35074626865671643,2.1129494535056366,0.54505991951434,16.149653893190933,2.0264500000000005,0.6040029154600144,0.15298507462686567,0.5223880597014925,9.45345362517,5.889582942606097,0.03954542503251913,0.07170068134392893,0.11292466986393856,0.20017364334284315,0.43923538133209544,-3.0340048233792025,0.4666666666666667,-0.00021577469363456278,-2.0004877456652254e-08,-0.0002157886269460104,1.511794167528134e-10,-4.102661822203583e-08,-0.00043321950335242955,3.329135474094715e-14,1.4617799328753388e-10,-1.1034963059359585e-07,-0.00042893597033309043,0.7201492537313433,4.920454591132912,0.03731343283582089,268,CV
TranID1011281090164116065,0,-0.7653393327242709,0.7522285118908214,-0.07920690549041742,0.4318181818181818,1.2497424258651704,0.6370219672509352,9.340180558471495,1.4481000000000002,0.5944382231404954,0.13636363636363635,0.5,5.234206869124679,2.694275867492351,0.09481571380357458,0.1742935171179828,0.2562319727507769,0.3894583122457088,0.847950863782346,-3.221254355400697,0.5333333333333333,1.5321120277151853e-05,4.4041858326668495e-07,0.0002346028287150408,2.0065814617896136e-10,5.937006217445503e-07,-1.4528271499825147e-05,-5.963157867239423e-13,-7.755216704184057e-10,1.2240828338855858e-06,0.0008520150257066054,0.8863636363636364,121.66001170806288,0.4318181818181818,44,SN
TranID907301150164137251,0,-3.43654366974526,0.6102377292138464,20.33196001196378,0.1890909090909091,0.7745278671391805,0.2952061404238506,25.002963202524743,2.7910500000000003,0.3596087246281003,0.21454545454545454,0.509090909090909,57.156732771851445,0.9845381859309286,0.11420464282344361,0.220038933855166,0.33910638671925347,0.4359930600632119,0.5927189053248436,-3.0331286360698124,0.4666666666666667,8.948507071726743e-06,9.138571532989675e-08,8.849390331308592e-06,-2.202052807792006e-11,9.144802869070863e-08,3.886869962389061e-05,-2.122483722474097e-13,-3.132534033460815e-11,5.056535680941565e-07,5.194593308452198e-05,0.9672727272727273,367.3902867555561,0.05454545454545454,275,Flare
TranID1010130090214116671,0,-1.3672033471367442,0.7395925615997501,3.573088582741274,0.31386861313868614,1.4235219146641427,0.4778285473395432,14.118879890212433,2.0806500000000003,0.5320151313335827,0.16058394160583941,0.4744525547445255,12.764486050694346,2.0234285338728184,0.09210560798342445,0.18246711579744979,0.31138524890450714,0.4204116050770779,0.6693877104237391,-3.067330016583748,0.5333333333333333,-0.0003934850296114242,-7.920726509560668e-08,-0.0003799849788238603,1.8422903195875334e-10,-7.762232310127736e-08,-0.0006386858637530649,-4.4678344254862727e-14,1.8834117041627682e-10,9.68808168564185e-09,-0.0006431305725100753,0.8832116788321168,29.495150817878205,0.12408759124087591,137,CV?
TranID1111221040194145937,0,0.5625190443796418,0.7008336249509142,-0.03243719367851927,0.2979942693409742,2.685478444498612,0.7715173218633581,10.695372535282692,1.8609500000000008,0.5580185942644149,0.1346704871060172,0.4871060171919771,2.3812711578615224,1.2169301203749978,0.15106199461947925,0.2680141291941196,0.3964892470432556,0.6087293765328863,0.7948935576032558,-3.026036547783645,0.5666666666666667,-0.00014272808996045026,6.530999195060725e-08,-0.00014531727729549137,3.494154417115877e-10,8.952919113917775e-09,-0.0006412320217281751,-1.1448663738480826e-13,3.834053523927215e-10,2.407698564975159e-07,-0.0006772641139601041,0.24641833810888253,1281.69464448974,0.0057306590257879654,349,CV
TranID1301161230184124892,0,-0.07518648668596305,0.28650145475764066,1.4276552670356013,0.2515151515151515,0.321444507849278,0.700802706087144,12.933708740717785,1.0244999999999997,0.21195675114784196,0.3696969696969697,0.4909090909090909,1.2297695915891986,0.6510523099249474,0.11628471968291688,0.196688225645892,0.27090795114847244,0.40468080636480847,0.6215302860154394,-3.0275509062430075,0.4,-9.874241862824504e-05,-1.3117818996853192e-07,-0.00011532158759116911,-2.505742883365454e-11,-1.3758883086408112e-07,-8.214392705984183e-05,2.1925191374731143e-14,-1.8787187398069208e-11,-1.7913202946101676e-07,-8.67418126076322e-05,0.43333333333333335,9809.89240636569,0.0,330,SN
TranID1110181320174103285,0,1.3094263997995905,0.8344140780243328,0.7688050902683257,0.22580645161290322,3.4423150390263397,0.8688874982364571,8.84965767935115,1.8020999999999994,0.6492754942768009,0.2217741935483871,0.4879032258064516,1.072235873165648,0.6740977804971556,0.11678685427459486,0.21074463620907094,0.38273313141744314,0.6656990267725923,0.855714351527702,-3.0367844698855153,0.5,-0.0005619183398264791,2.9200544363912095e-07,-0.0004320193467995296,6.835919022679827e-10,7.902845375953323e-07,-0.001334752872912504,1.1614269988041676e-13,7.923259708756165e-10,5.924034351694813e-07,-0.0014171706143525462,0.22983870967741934,2682.781420580729,0.04032258064516129,248,YSO
TranID1511301320184101718,0,0.9160797046601503,1.4900903695453391,-0.44903785940412355,0.29411764705882354,8.212228213960993,0.8100843165660041,1.9610242424853477,2.2284500000000005,1.2228096885813144,0.11764705882352941,0.47058823529411764,1.5817845645370252,1.5206904209984342,0.10030346994240957,0.1379099620157988,0.4006462023352182,0.9356837523444811,0.9631054996223282,-3.657142857142857,0.26666666666666666,0.0011558916150016597,-5.902558992729037e-07,0.0019396695457470348,2.473609883390648e-10,-9.724695649296794e-07,0.0017165508012453525,-2.190377848156797e-12,4.0652208410111156e-09,9.413044104703364e-07,8.114669361181673e-05,0.29411764705882354,118.15610715516583,0.11764705882352941,17,CV
TranID1011070070244114576,0,0.5723430809178417,0.3965396328646206,1.7790525675894204,0.2985781990521327,0.35078056676421454,0.7426426388309273,11.333459084477202,1.3171999999999997,0.29837546326452685,0.27014218009478674,0.4834123222748815,1.6764553336271746,0.7732989041292664,0.11561311530650975,0.250249757083019,0.3908915305439602,0.5364175125254401,0.7727100740099384,-3.0433382407066616,0.5333333333333333,-0.00019514489158265448,1.8981238831329423e-07,-0.00018849618094130658,2.1022282567210771e-10,2.1950515568526502e-07,-0.0004366481998922682,3.6778899968462545e-14,2.1342796271395241e-10,1.5307315168814214e-07,-0.0004372904451131442,0.919431279620853,3254.325668505448,0.014218009478672985,211,AGN
TranID1211230090284118680,0,1.473966894778476,1.0884404939978847,2.025975395810048,0.23076923076923078,4.645228230154616,0.9744837491866601,2.05433473326615,1.7997000000000014,0.892069822485207,0.3076923076923077,0.5384615384615384,0.9540294182191863,0.24726469120605984,0.1859907703660814,0.6800755379044269,0.8224260743882996,0.8818129377363788,0.9113876311884674,-3.9272727272727272,0.23333333333333334,0.00012616760563201646,-1.419683246110568e-06,0.0007683578560500786,3.358806031255744e-08,1.0489317738310922e-05,-0.059662156313896826,-1.3309719944703342e-09,1.4714380806042605e-06,0.0030872365675116763,-2.0986577144086467,0.07692307692307693,118.15896009611474,0.0,13,CV
TranID1201271040284172041,0,-0.19379299962069044,0.0823654672495243,4.730493536454961,0.1988472622478386,0.09114924116510746,0.7086113739289396,3.276508109905037,0.4023500000000002,0.058310948517137175,0.8703170028818443,0.5043227665706052,0.4324517423342207,0.13237415432907926,0.14595888765642326,0.25566470370481426,0.3620788101875034,0.506040579559346,0.7036807074776226,-3.0261880687563196,0.5,8.018147244173989e-07,3.362449363006383e-09,-1.765778378232607e-07,2.13198742197137e-12,2.385014741704169e-09,-3.1034858886537837e-06,1.766963956988701e-14,-1.1198431266317099e-11,-2.9518917232876973e-08,9.499414801336122e-06,0.0,59.57287932029261,0.0,347,Flare
TranID1310011070234114365,0,-2.587170185372834,0.98918568818715,9.220967945862196,0.4883720930232558,0.4661584822578754,0.319083757771453,5.23960937334893,2.7733499999999998,0.6452744186046512,0.27906976744186046,0.5581395348837209,72.83801279624498,4.460257392789095,0.03358448148740808,0.06549041814600685,0.1742944442637914,0.26791418721480253,0.4032369920702952,-3.226829268292683,0.6,-0.00011185010090495448,-5.082276309806249e-07,-0.00023838231898596127,-3.329438640863523e-11,-5.230567842906958e-07,-0.0001955079573246644,1.1546105292176406e-13,6.179038717755355e-11,-7.243689000859475e-07,-0.00028518800068526084,0.9069767441860465,31.3132484946097,0.4883720930232558,43,Flare
TranID1112311070254117349,0,0.019636277620069087,0.6552992295268186,-0.8108682095553772,0.3463687150837989,1.630096371630488,0.7632408491539964,9.388602614430628,1.3922999999999988,0.5547670484691496,0.1005586592178771,0.4972067039106145,2.741450467174453,1.7801003792366412,0.2032927792255924,0.32169669127986295,0.4737711244544448,0.5783565411417692,0.78697497778515,-3.0512326656394455,0.5,-0.00042822221523861477,-2.41933685528184e-07,-0.0005152520960598489,1.0894293333136276e-10,-1.710143322887525e-07,-0.0006413363788566161,4.903817676625214e-13,5.476272839548206e-10,-9.719096679670958e-07,-0.0010017544201362505,0.8491620111731844,3274.3812799769103,0.12290502793296089,179,SN
TranID1512011120274154794,0,-2.147922688202386,0.34521692072285437,11.056008279696405,0.23573200992555832,2.6719794751474204,0.6269348273764483,3.099409703148973,1.3492500000000005,0.24314989193948627,0.2704714640198511,0.5062034739454094,5.600244137075262,0.42461017677598206,0.19412590068122287,0.33580383813982473,0.44686131541528096,0.6307069496192114,0.8015404451798078,-3.022518703241895,0.5666666666666667,2.6533602302229767e-05,1.6443876214005922e-07,1.593663432539261e-05,4.899473868808702e-11,1.5874217829922793e-07,-5.318277874548107e-05,1.2940798432190888e-13,2.1191086659533785e-11,-1.0489367591326911e-07,-2.425072399675509e-05,0.0,1358.8256200431285,0.0,403,CV
TranID1010291180264169858,0,-0.908335509834651,0.986916864187706,0.5126064373549495,0.35793357933579334,5.730865989291301,0.5893654332257454,5.987022783362364,2.3543000000000003,0.7119182990427704,0.16974169741697417,0.4944649446494465,12.755614618703342,6.834299750593659,0.03520899169892077,0.061323544652758404,0.1003446568070785,0.16912468452295337,0.8137810378547067,-3.033623703046108,0.5,-0.00036602103180508234,-1.4918197089572907e-07,-0.000371867884852563,5.335493143305674e-10,-1.3026359640610195e-07,-0.0011340714279034422,-2.960602707244546e-14,5.281619757886169e-10,-7.044373323504523e-08,-0.0011272712580449634,0.04797047970479705,10.684670347309837,0.0,271,CV
TranID811181230214118218,0,-2.793121305450877,0.6305848130264835,8.190658635992737,0.16145833333333334,2.8172465930545956,0.4252762266182439,21.19009926912672,1.7470500000000007,0.3698077541775166,0.2760416666666667,0.4791666666666667,11.295324310250585,5.70194565219381,0.023358396713085757,0.04376520731543998,0.06087437889727803,0.09141000686300275,0.12469713434681295,-3.023642659850765,0.36666666666666664,-9.286782275670627e-05,2.910297488620264e-07,-8.705566142507077e-05,-9.067229939292791e-11,2.977515194423128e-07,3.957424243284672e-05,-3.086649583585086e-13,-5.7001456618172374e-11,9.17252428140761e-07,5.546538982576225e-06,0.0,2270.6919135952307,0.0,384,CV
