ID,copy_num,skew,std,kurtosis,beyond1st,stetson_j,stetson_k,max_slope,amplitude,median_absolute_deviation,median_buffer_range_percentage,pair_slope_trend,percent_amplitude,percent_difference_flux_percentile,flux_percentile_ratio_mid20,flux_percentile_ratio_mid35,flux_percentile_ratio_mid50,flux_percentile_ratio_mid65,flux_percentile_ratio_mid80,small_kurtosis,pair_slope_trend_last_30,poly1_t1,poly2_t2,poly2_t1,poly3_t3,poly3_t2,poly3_t1,poly4_t4,poly4_t3,poly4_t2,poly4_t1,magnitudeRatio,lombScargle,ObsCount,Class
TranID809241350064130912,0,-3.104168288769997,1.126152693709869,9.23082322164981,0.11971830985915492,6.039981966283019,0.3734599198892251,16.25427076928596,2.67725,0.610746726839913,0.2676056338028169,0.4647887323943662,67.90003394424284,55.68942307584922,0.002563184270138604,0.005269855578132684,0.008687291068196702,0.014108147682796071,0.018979341675964,-3.064902363823227,0.36666666666666664,8.09316074281297e-05,-3.555112325391933e-07,0.0003824864120585189,-1.7289592546300438e-10,-1.777870074080657e-07,0.0006245390754497646,-8.78994689162473e-14,-1.1140216500130889e-11,-5.009663987544036e-08,0.0004392586314233327,0.035211267605633804,33.17993991371556,142,CV
TranID912201400044136465,0,-1.2635564994422577,0.48367712719341677,4.632002876074734,0.2565789473684211,0.350854389402152,0.4881392477411196,9.975572949401384,1.4446999999999992,0.33574571502770123,0.2631578947368421,0.48026315789473684,4.83095886191906,0.6869957230148636,0.12264810109381087,0.24936985923120544,0.38212374965180684,0.5196580772154384,0.7322130871798912,-3.0605369127516777,0.5,2.1820863570153268e-05,1.0554243834649397e-07,-6.9410787476549864e-06,1.1802898974516015e-11,9.93762783713444e-08,-2.5548868240160134e-05,-1.2641430574790702e-13,1.0586691909801492e-10,3.465428117801956e-07,-0.00011267859109106864,0.9671052631578947,178.60684495650946,152,SN
TranID1111170010084134941,0,-0.07907744045782651,0.49798463856962777,-0.35896915446225464,0.2857142857142857,0.3011231952611884,0.7195879118412282,4.227601989285185,0.9427000000000003,0.3936020408163265,0.25,0.42857142857142855,1.7019357590479527,1.3220759804612419,0.13502403489884604,0.2180450713427427,0.31286958884248095,0.47016400789683743,0.7983311737058493,-3.3646153846153846,0.4,-0.00018944192834466995,3.393181208622737e-07,-0.00019171600254925703,1.343415593690683e-10,3.462172581321541e-07,-0.0003613043940773832,-2.561433628060115e-13,1.251289593270482e-10,8.093757283753529e-07,-0.00035578724330537903,1.0,41.94298552880441,28,SN?
TranID1309050070084111234,0,-1.4335810425082016,0.6143432848469749,3.233912519052498,0.26339285714285715,1.535937964094855,0.4992069288758979,10.929344899921363,1.8040000000000003,0.40510131536989846,0.28125,0.48660714285714285,6.646804598171943,3.514103063649863,0.0345425986905543,0.06801195731286404,0.11163603799826592,0.17404726767179704,0.2665850838777604,-3.0407851290204233,0.5,-0.00033904974857578297,-3.598460685208095e-07,-0.0002216620128118031,-2.870461958084602e-10,-2.2821787989452002e-07,0.00020547880705764282,-3.266277264016924e-13,-6.320160556325083e-11,4.1543159975495876e-07,-1.3504560814844879e-06,0.7053571428571429,29689.55086424103,224,SN
TranID1311100150094106837,0,0.3417716304164856,0.2314310699757556,0.7781639821297466,0.29508196721311475,0.09975103335821325,0.7819792634178243,7.55370915762484,0.7131999999999987,0.17950636925557636,0.39344262295081966,0.5027322404371585,0.784842916498003,0.37518776755795824,0.15922307958398244,0.2534679403056596,0.37256337346077845,0.5594944583275117,0.7604875431253365,-3.0500920810313077,0.5666666666666667,-4.054973020509952e-05,-9.721417003007559e-10,-4.0308581625629184e-05,1.710383763661476e-11,-8.809710935075535e-09,-6.615179560321501e-05,-1.8623889119674883e-14,2.8760290417557205e-11,2.839219750187191e-08,-7.691082394895238e-05,0.6830601092896175,25.21612797090737,183,Unknown
TranID1311261040084101817,0,-0.2172955959793213,0.5589376879395106,0.985784592710004,0.3,0.23839510702842068,0.6047405546109649,11.590398097842936,1.610149999999999,0.4270976859504136,0.2,0.5272727272727272,5.710234206130455,1.116366363198482,0.11203928828977515,0.20537577497010062,0.3573898478180987,0.4807474464245147,0.7357751453753466,-3.0843717549325027,0.5,-0.00034889060551779907,1.8681752463427213e-07,-0.0002607986985311392,1.7660041020217696e-10,3.531707216823922e-07,-0.0004120572395610134,-1.8649546619172988e-14,1.4723359704413644e-10,3.7223692675834094e-07,-0.0003906140716905362,0.9818181818181818,2685.369280871263,110,AGN
TranID1202181120094104611,0,-0.6259114677669931,0.6550585334344855,1.0157477937220443,0.34408602150537637,0.8938771067593457,0.5534606348746598,13.245807742693248,1.6615000000000002,0.4799376806567236,0.17204301075268819,0.4838709677419355,5.2904251640238,2.2688839621525343,0.07705776378405096,0.1426841498078454,0.22195366449354811,0.3269421318497345,0.6318780261885583,-3.1003663003663005,0.5,-0.00019411436797759572,1.6358721792330277e-07,-0.00015661240519155385,4.063877886564397e-10,3.405439957925806e-07,-0.0006535772061445139,1.575998637151681e-13,4.963969755492716e-10,6.143018527308057e-08,-0.0007267163778706349,0.9354838709677419,14.946489597704026,93,SN
TranID910161260094136561,0,-0.8063899488682131,0.7249628474498122,0.05474531420574502,0.4444444444444444,0.14485851726546725,0.6616779540495435,6.343239035125404,1.3910999999999998,0.5735404320987657,0.2222222222222222,0.4166666666666667,5.280271294765369,2.752602639332914,0.05052978135140145,0.15229543066835324,0.32823978727306496,0.48229732712079265,0.7669078349687741,-3.2754010695187166,0.4666666666666667,0.00020705947526562904,-1.797821255610672e-07,0.0002314780030665038,8.057742377834979e-11,-1.966089580079439e-07,0.00011378618813524028,-3.626003138820419e-13,1.484142050324281e-10,5.255284745107583e-07,7.72496246359101e-05,0.9444444444444444,95.01570610654385,36,Flare
TranID1610051290094112842,0,-0.7679541934743439,0.5631881856167622,-0.35966750876923914,0.4444444444444444,0.5597067374925802,0.7026101129790504,1.5351887131264919,0.9788999999999994,0.4669395061728399,0.2222222222222222,0.5,2.709673085103057,1.6409157586943146,0.11830399724564525,0.2845694730540857,0.4164130636101052,0.7149389935044831,0.8682646676414985,-3.6125,0.3,-3.2956392432816645e-05,9.870828417603441e-08,-4.747659625164955e-05,5.442984011221985e-10,2.8019290823471168e-08,-0.0008140961788006737,-1.4499751397033054e-13,5.688807281559352e-10,3.4287568425277e-07,-0.0008364220932647859,1.0,275.971942514692,18,SN
TranID810261350094107353,0,-0.02993121421940546,1.8271152551495218,-1.5682149006259547,0.449438202247191,9.24498978703045,0.7502158150230063,9.10384851093875,2.6852,1.6668203257164496,0.033707865168539325,0.5842696629213483,7.623429158784764,7.408376982121534,0.17172093079379125,0.39529171923346823,0.4707720292653589,0.7529492086172288,0.9510105541166962,-3.1050521251002405,0.6666666666666666,-0.0002538361600052847,7.889101256677074e-08,-0.00025153428019714775,-2.4265209905193664e-10,2.818202630829243e-08,0.0001494930018583942,-9.56989203638482e-13,-1.5222147496863633e-10,2.4055260216349257e-06,-0.00010124059287685018,0.449438202247191,26.222315207922694,89,CV
TranID1310260010144106354,0,-0.1432877979521106,0.5916332149458324,1.795089104037772,0.27411167512690354,0.5484713665316393,0.5621641482136438,26.030768017213628,1.8826,0.4482189234455923,0.18781725888324874,0.5126903553299492,8.144500752772185,0.9926178611398636,0.1341186217164681,0.2708975700768867,0.3784649579829765,0.5462597932916899,0.7783221670962122,-3.0464710547184772,0.4666666666666667,-0.0003278058130695808,-5.8825333489430343e-08,-0.0003373730153380373,-6.808748357113826e-11,-8.614553662343861e-08,-0.00024329350119861316,1.1955612314909763e-13,6.098967489920302e-12,-3.1880814196303185e-07,-0.00031534174020502104,0.9644670050761421,689.2886176356741,197,AGN
TranID910211120144106110,0,-0.07702434063057412,0.6671591378163886,-0.6106076712560644,0.3493975903614458,0.8973716248012201,0.7364419306469749,6.932535602749117,1.36965,0.5406512991725942,0.1566265060240964,0.4939759036144578,2.6873978659083946,1.7351046546417446,0.10984297445579273,0.21890664076042685,0.44191833871638664,0.530031263167239,0.6905142253328291,-3.112962962962963,0.5,-1.682267186364739e-05,3.1726052579406016e-07,0.00016917054668972274,2.0093321598745448e-11,3.251620119093896e-07,0.0001399208488613585,-7.389564634282804e-13,-3.272924909898752e-10,1.649413049761861e-06,0.0003176981638307166,0.9397590361445783,432.68817746684897,83,Blazar
TranID1201141120144127228,0,0.3444469286054384,0.49722602563345303,-0.3292838745391289,0.33548387096774196,0.46425940721432196,0.7830503940249314,7.520529252062634,1.2259499999999992,0.40658716337148837,0.14838709677419354,0.4967741935483871,1.668087081154362,0.784373471181178,0.19386228502427835,0.30450068868128033,0.44272367276870933,0.5983855703825904,0.8510908756943489,-3.059339525283798,0.5666666666666667,-0.0003826425061560016,8.592081148199042e-08,-0.0003192237901901389,2.6150433630141763e-10,4.1871066059183265e-07,-0.0005456283135402663,9.233658989450093e-14,4.418651393208334e-10,3.7294717391801084e-07,-0.0006563896087739028,0.9870967741935484,2677.211731513095,155,AGN?
TranID1010131150144122270,0,0.2544095173230535,0.543875234132613,-0.6054863700047535,0.3524590163934426,0.3986766899479763,0.7549841287025914,15.240430903289377,1.2895499999999984,0.45197706261757525,0.16393442622950818,0.5081967213114754,2.233103921061825,0.8703651460935494,0.16931720438649217,0.33007331546857943,0.4885064272777559,0.6280235122575246,0.8293447388579454,-3.075840336134454,0.5333333333333333,-8.427374675762072e-05,4.0285388082547493e-07,0.00013225329391221857,3.081342406885561e-10,7.250650014679752e-07,-0.00016024176322312024,6.02644928425266e-14,4.0120398329509663e-10,6.645524662688887e-07,-0.00022021148506721908,0.9918032786885246,721.2084173103428,122,AGN?
TranID1011070010184229345,0,4.377855596883158,0.05577967172568979,39.85140333793817,0.12459016393442623,0.33322705234585576,0.6243472801456411,2.9930505376554044,0.37655000000000083,0.03449805966138309,0.9508196721311475,0.49508196721311476,0.42121135806262794,0.0412427734709656,0.16241958641665827,0.2429457913549337,0.3356518945974292,0.46959156911233696,0.7230561098200009,-3.0298341092387386,0.5333333333333333,1.5685703659310352e-07,-1.994460196483475e-08,-3.6071319077401975e-07,5.84544658944371e-12,-1.9508393337102094e-08,-8.928268865899681e-06,-6.5662649639309265e-15,6.022550523462997e-12,-5.89114294829991e-09,-9.55055738824159e-06,0.0,801.0576899149443,305,HPM
TranID1210230210184130483,0,-4.219657939073638,0.4000998808340031,26.69386906586955,0.1452991452991453,0.539394733386209,0.34355992038316835,7.900433832992656,1.8190999999999997,0.21796895317408108,0.46153846153846156,0.49572649572649574,14.455391121439112,0.6874257792767579,0.10313957203123074,0.1532399287305796,0.22080473349637073,0.40949593418387886,0.6122485626669831,-3.0791762013729977,0.5,-8.639110259387601e-05,-1.0925114173784458e-07,-8.412803136699418e-05,8.158986926208567e-11,-1.2414751575064501e-07,-0.00020541877615518878,1.901028456978516e-13,1.7823716772906477e-11,-5.212067365059919e-07,-0.0001344251149237055,0.38461538461538464,208.01527828671675,117,Flare
TranID810071070174103058,0,-1.359313592850237,1.0196402694360513,1.626697025676258,0.3628048780487805,6.026773112160261,0.5061729768118814,7.77761671643617,2.5204500000000003,0.7088527308893509,0.18292682926829268,0.5030487804878049,20.062002708629624,10.189194955774521,0.021907907563854828,0.0470898940301566,0.07247453606143944,0.10986429148345439,0.7024332065302011,-3.027720622935347,0.5,-8.888486465403679e-06,7.416027388770702e-07,2.3771040931633456e-05,-4.92703084796565e-10,7.223748551329124e-07,0.0006953484509058737,-5.892749861773508e-13,-5.50322327623491e-10,1.9187262959070407e-06,0.0007577311027756466,0.25,2266.8155560094656,328,O/Ne
TranID1501181210144102039,0,-0.47899006702915703,0.46860496873942015,-0.54047860798218,0.36363636363636365,0.04860525341127011,0.7615790612576061,0.010134850617208879,0.764050000000001,0.37538677685950395,0.18181818181818182,0.45454545454545453,1.1581419169722469,0.9092466342153783,0.17341956668518277,0.31894354471993125,0.43533621980048204,0.5663442712595245,0.7557143784297476,-4.166666666666667,0.16666666666666666,6.308949901849736e-05,-8.302174838873209e-08,9.382517671423383e-05,2.2936432236055836e-10,-1.919982580141169e-07,-0.00030316335297559424,-5.829107390036252e-13,2.717129250614137e-10,1.0991770105899693e-06,-1.4216959383672546e-05,1.0,127.14471916535481,11,SN
TranID1202251210174133400,0,-0.3320957461071459,0.3695560882978565,-0.10499421743467607,0.3232876712328767,1.899530903406437,0.779296961957334,19.698069740948384,1.11205,0.29860203415274883,0.2136986301369863,0.5123287671232877,1.5172131972423029,0.9427657965737588,0.13795618925628717,0.2498146016425273,0.3862564145567974,0.5250317857495087,0.745309113792501,-3.024884708460801,0.5333333333333333,-4.9815891592943e-05,-2.28527857922067e-07,-7.575798816885185e-05,3.633972596489611e-10,-1.714926317055026e-07,-0.00059039039141991,-1.605785131389142e-13,3.2930469806012636e-10,1.4505354193147477e-07,-0.0005617926814902384,0.0027397260273972603,2682.63463482727,365,Blazar
TranID1211201320134127533,0,0.12695610377425356,1.5533631513262802,-1.4311734555995639,0.359375,9.09039046117459,0.7491690313013759,35.77808256673731,2.3958999999999993,1.3573912597656248,0.09375,0.5,5.509986328213842,4.8423949749102215,0.12273171922056185,0.6042536382162195,0.7168991098964532,0.7429798207133073,0.9132079505874958,-3.148334214701216,0.5333333333333333,-0.001100944519680025,-2.4752486787093337e-07,-0.0013628962116573587,1.3207743139742986e-09,2.139520350214636e-06,-0.0017182353972218327,1.7251093361493685e-12,5.590953805678557e-09,2.9967552902418513e-06,-0.003724326439980702,0.4375,211.24731935319005,64,SN
TranID909181320144128368,0,-0.8745599724671064,1.1044195010980307,0.2830036075223852,0.4759036144578313,5.103942440648267,0.5484534157097537,8.100942519457233,2.4556500000000003,0.8638144215415872,0.10843373493975904,0.4939759036144578,18.190098248512,9.580878802542927,0.043441965344517386,0.08793629677292047,0.13356688894276605,0.24686131345776893,0.6054295952752569,-3.055326948975011,0.5,-5.810167180661391e-05,6.329455508492749e-07,-0.0001519315885333883,4.181272756555266e-10,3.14732398320843e-07,-0.0004919094230090327,-4.708838780174926e-13,9.673056751428097e-10,8.965635500342411e-07,-0.0008189955848813487,0.6807228915662651,588.996859098632,166,Blazar
TranID1010101380134129854,0,-0.07706778374050076,0.9313095163641673,-0.2801019697878524,0.32142857142857145,8.9451442123371,0.7614726711898535,9.081597309492826,2.1927000000000003,0.732451004464286,0.07589285714285714,0.5223214285714286,5.191557128827709,4.277583872994276,0.0778699310902109,0.13280155987589104,0.2056988951073784,0.29721311977188924,0.5834233787936665,-3.0407851290204233,0.5333333333333333,0.00027352471470510947,-1.51875177612549e-08,0.0002779202333244806,-6.950383373634085e-10,3.862710653217357e-07,0.0013353164738550722,2.263111857637995e-13,-9.167285501485569e-10,-1.7201145980729193e-08,0.0015677896800359527,0.0,6.2408850608954385,224,CV
TranID1311260120204112363,0,0.30398263011689824,0.5398326300621827,-0.5108715442766338,0.29523809523809524,0.43610242442367614,0.7990522353410585,10.19734809301826,1.2633500000000009,0.45251564625850316,0.08571428571428572,0.4666666666666667,2.0107867770053556,0.8856338295715536,0.28117295415436416,0.37260450383069504,0.5237430494611608,0.6470866131427305,0.8108054189669752,-3.0885208452312964,0.5,-0.0004100682920837285,6.610458392035051e-08,-0.0004000300058210896,5.3580534751744515e-11,8.968627146275888e-08,-0.00045877659344578057,-2.4590978076056554e-13,-1.1839365997542928e-10,4.838021950167764e-07,-0.000322421663114249,0.9619047619047619,5782.092833055212,105,AGN?
TranID1002191010224113664,0,-2.395738475023756,1.0794334292419685,8.797880470559926,0.16442048517520216,4.801454181753138,0.36874187324339897,20.069528239945623,3.8419,0.5810380845823534,0.18867924528301888,0.5040431266846361,80.79372744536965,3.5357604517133603,0.05039985701708727,0.08125648376824483,0.11609413789492909,0.16158301241575632,0.273715938935191,-3.024478614351361,0.5,-1.1190103142298006e-07,1.7157002126764154e-07,-1.1270864804098666e-05,-2.4512545656946403e-11,1.7469392921433345e-07,2.3987507556413456e-05,5.405024868257029e-13,-2.106632203662816e-10,-9.0529827933235e-07,0.0002413072328079795,0.05390835579514825,605.0701698979182,371,CV
TranID810241070224132530,0,-1.6450866172375227,0.794202379317122,4.208696212464593,0.296969696969697,3.1326145650432133,0.46612930279805137,17.3837044832964,2.6298000000000004,0.5279185491276364,0.20303030303030303,0.47575757575757577,18.349054878818613,4.1245580210565365,0.04482113128397815,0.07692693413587882,0.13045765447781296,0.19063636872086853,0.48073999916023186,-3.0275509062430075,0.4666666666666667,-3.1010134796463545e-05,2.247834176244623e-07,-9.428881464017199e-05,-1.8763400262218553e-10,3.139097278853893e-07,0.00015532936700019223,1.800266176984205e-13,-3.239423780365386e-10,-1.5903860177088205e-08,0.00028352246151040143,0.20606060606060606,5.099215575568439,330,CV
TranID810251120194119274,0,0.19671906721844543,1.5261230315055425,-1.0609246216549266,0.3939393939393939,9.628056084996908,0.7355056990899367,2.148506272715976,2.6768,1.2889737373737375,0.12121212121212122,0.5757575757575758,5.543347723737583,5.017849714692821,0.09209711006439054,0.283039044637692,0.45189607201105786,0.47678399538183475,0.8901907722907193,-3.303225806451613,0.6,0.0009663483475822133,1.5009230932546187e-08,0.0009539798384943247,-4.893578777480512e-10,4.260145568671392e-07,0.0016965981471054354,4.227976583830916e-13,-9.46755949378645e-10,-3.5268900013457764e-07,0.0020421701420402136,0.3333333333333333,117.31230696442557,33,CV
TranID1202111180194119491,0,-0.9457653534935108,0.8541956261680054,-0.08851607173115372,0.5357142857142857,1.9942769517055945,0.6029410447442295,3.123526101634613,1.3666,0.6775530612244903,0.0,0.6428571428571429,5.0436314471335395,4.852393276518849,0.07713335788961308,0.114382164826795,0.2259068417002089,0.29901232663167066,0.9361323556555977,-3.3646153846153846,0.6,-0.000577634151675481,-2.8654015017316e-07,-0.0007286571473160092,5.657514239619987e-10,1.7427234957643595e-07,-0.0011273737549343874,1.7685568854075413e-12,1.908030854778617e-09,-2.0054784009298093e-06,-0.0017855919957373222,0.8571428571428571,38.57246777340391,28,SN
TranID811071180194133574,0,-1.2161475900646685,1.2915539073375295,0.9453199077749623,0.5247524752475248,5.14799439351632,0.4822375946994177,13.867554170708575,2.6903500000000005,0.9514888932457624,0.11386138613861387,0.5198019801980198,28.182272494385625,22.754238659428108,0.01358204122230851,0.02788155530031116,0.04772512716876613,0.13292174144232585,0.26355145775891897,-3.0453015075376886,0.5666666666666667,-7.588579488161285e-05,2.0417639041237402e-07,-9.600100555907558e-05,5.165400618557732e-10,5.447532900216424e-08,-0.0008220145383120497,-8.12420793112926e-14,5.391178229113018e-10,2.1400297098337554e-07,-0.0008368367712647745,0.7475247524752475,83.3585003365318,202,CV
TranID1201301180224121978,0,-2.107418461494099,0.30418502517520396,19.427509977323858,0.17341040462427745,2.6952157975423296,0.6573621942686984,13.518824014361384,1.9578999999999995,0.22333272745497984,0.5346820809248555,0.5144508670520231,8.352332391187131,0.12403568941431181,0.12177521102323055,0.6176721323007536,0.705900662989633,0.7928826954612215,0.9056154876973693,-3.0262644925079667,0.5,4.4694436171039766e-05,-2.432887528515043e-07,5.917805844218923e-05,-4.983632243367974e-11,-2.2899912632419972e-07,0.00012257591436734262,3.0557441295042226e-13,-1.1665955075034838e-10,-8.180715976661574e-07,0.00015764413541465429,0.0,2269.9403139780043,346,Flare
TranID909221260174102890,0,-0.5028382922619684,0.76876891586175,-0.0891780084173357,0.3626943005181347,1.8738573655963846,0.6514777034804141,18.68009799519642,1.818249999999999,0.6313890091009139,0.11917098445595854,0.5129533678756477,7.306154404079226,2.209640747804961,0.11709170131127816,0.30569081820915994,0.46666059349931893,0.5970702076049463,0.8254761997640022,-3.0474510884541197,0.5333333333333333,-5.79044758802062e-06,-1.467219253185501e-07,6.533468206580838e-05,-1.363196511698267e-10,-7.202126328396431e-08,0.00026731811859614447,-9.913427051477463e-14,-4.650514970781308e-11,1.0465772199874726e-07,0.00018470147025314375,0.6528497409326425,35.72132290431878,193,CV/Var
TranID912181320184134780,0,-0.05728194347763825,0.488273796622051,0.39952099730837753,0.3145539906103286,2.5001682957889724,0.7377559498303176,11.04126341906933,1.4267000000000003,0.37739445877140854,0.22535211267605634,0.5352112676056338,2.6024669071148785,1.2392205328969905,0.10707897514522717,0.19896050432031473,0.33427271922921337,0.5419520785108302,0.7949627144778644,-3.0429248476641844,0.5666666666666667,-1.222494648394871e-05,2.3694295594474431e-07,-6.239306727233848e-05,-1.8621348447286777e-10,3.4599047248256897e-07,0.00020000006174496362,-4.2912508761342967e-13,1.9518641664533524e-10,1.138179702730892e-06,-0.0001868548781590778,0.018779342723004695,2270.0446214831645,213,CV
