ID,copy_num,skew,std,kurtosis,beyond1st,stetson_j,stetson_k,max_slope,amplitude,median_absolute_deviation,median_buffer_range_percentage,pair_slope_trend,percent_amplitude,percent_difference_flux_percentile,flux_percentile_ratio_mid20,flux_percentile_ratio_mid35,flux_percentile_ratio_mid50,flux_percentile_ratio_mid65,flux_percentile_ratio_mid80,small_kurtosis,pair_slope_trend_last_30,poly1_t1,poly2_t2,poly2_t1,poly3_t3,poly3_t2,poly3_t1,poly4_t4,poly4_t3,poly4_t2,poly4_t1,magnitudeRatio,lombScargle,ObsCount,Class
TranID1410141180184121565,0,-2.2269135528000934,0.8948840263297115,6.155730830337308,0.4098360655737705,1.9190256095113614,0.35719122795528835,17.013265076759684,2.5174000000000003,0.5640837050971947,0.16393442622950818,0.48633879781420764,34.168998404237385,6.896679023221679,0.031714810308738725,0.06200740156294176,0.08378198729060585,0.10655877059329395,0.19091745467234839,-3.0500920810313077,0.4666666666666667,9.018445735622504e-05,-1.2695733185134331e-08,8.85064368095111e-05,-1.9079519507483547e-10,-8.131331108479047e-08,0.0003319669595636922,4.674804569480097e-13,4.133148783427293e-11,-9.141460181206017e-07,0.00013447767000534174,0.9234972677595629,1282.1398955868665,183,CV
TranID1210161350174146514,0,-1.3115954026238266,0.6661315946859477,1.6670221873375706,0.3298245614035088,3.075471731202023,0.5793424452748722,24.65302862238311,1.8209499999999998,0.48497096952908464,0.20701754385964913,0.49473684210526314,7.630580346890081,3.787914002863945,0.044982264282708205,0.09024317921940654,0.15413221912395736,0.2261959365985084,0.5579408843267568,-3.031952484775581,0.43333333333333335,0.00011825393374849525,-3.5528158369144005e-07,0.00013678105039101587,4.2591116717177257e-10,-4.416847429928533e-07,-0.0005043101294427718,-2.422758452039288e-13,5.382214775937502e-10,4.1070041024157604e-08,-0.000637417751980752,0.12631578947368421,29440.317124771027,285,YSO
TranID810301350174147763,0,0.04126565418639344,1.1582912699982004,-1.035907187975043,0.41935483870967744,7.589556793031048,0.7937107338098007,6.905666269762222,2.527600000000003,1.013716067368096,0.021505376344086023,0.4910394265232975,5.186428529803261,4.135419312180103,0.19210504601235218,0.26414150830067035,0.4330503839676222,0.5664067505088628,0.7755697341756104,-3.032647935959818,0.5,0.0003034630157081513,-3.088083082082441e-07,0.0003203376376191628,2.527764341688918e-10,-3.6136939494280377e-07,-6.295099490449311e-05,-5.1552001751023335e-14,2.776459847616674e-10,-2.593349280389804e-07,-9.27095672170855e-05,0.12903225806451613,37.50358869397583,279,Var
TranID911091010284127183,0,-2.788561075436495,0.8494619181749395,12.727672243439688,0.2926829268292683,1.7482414329002471,0.3035004625260805,28.24199089882269,2.8098,0.5262439024390244,0.15853658536585366,0.5,49.446943245482665,1.013453567603087,0.15999256499459505,0.2777358002758467,0.4115364979702664,0.6148568045191385,0.8207003346750978,-3.0560156429721648,0.5333333333333333,-2.9471354667161518e-05,1.1543699363357038e-07,3.142927114803858e-06,-1.4100011555558498e-10,6.506832382401185e-08,0.00019686985908380064,-2.310871804170406e-13,-2.85145051763059e-10,4.7179535888e-07,0.00032922823825090575,0.9329268292682927,316.3282410830007,164,CV
TranID1610051040264100999,0,-1.2282055826572498,1.4001636522429255,1.0901818934771006,0.6071428571428571,6.733859995763999,0.49526081955061607,6.353938544146456,2.9190000000000005,1.0981180555555567,0.10714285714285714,0.5,56.755934747506416,17.00471924317768,0.030336778340869137,0.07795185651728372,0.15471228130874926,0.2099347338404608,0.6873433990815071,-3.11156278229449,0.43333333333333335,0.0005895441803379722,-8.146058069483605e-07,0.0011581439311359376,3.5630537655527203e-10,-1.2118243741009349e-06,0.0007637698518663444,-4.1671701983443167e-13,1.0791774565434592e-09,-8.018254645699916e-07,0.00014312966696352936,0.6785714285714286,20.818583539389778,84,CV
TranID1302011090264101772,0,0.6550902639507427,1.791217389842521,-0.9721094595241868,0.3157894736842105,4.385273415947212,0.8052775500164359,6.0310950012350055,2.8118000000000007,1.5278113573407202,0.07894736842105263,0.47368421052631576,2.80890143858539,2.7560187342928915,0.2221984695910321,0.31057343516185926,0.47567633657378827,0.6100897537544162,0.805800855250022,-3.2595238095238095,0.5333333333333333,0.0005434564868430381,5.383009922605846e-07,0.0005522070817585868,3.157188419595137e-10,6.170814355720858e-07,0.00014082924289286172,1.892952779847897e-13,3.5661114335748054e-10,2.710531163143989e-07,0.0001126310436290907,0.3157894736842105,36.74625458886713,38,CV
TranID1111301090274136153,0,0.485812988153025,0.506151189637175,-0.23057348375882514,0.33992094861660077,0.9101535641185817,0.792944584210269,9.284276282593403,1.3615500000000011,0.41087243668859114,0.16205533596837945,0.4782608695652174,1.9988862986319658,0.8313049038728746,0.16545032893835343,0.30788592123733016,0.42492809970338274,0.5915111452252904,0.8200148685425499,-3.0360478087649403,0.43333333333333335,-0.0004032081914151176,3.3191577042681766e-07,-0.0003064903908460465,4.170037291588593e-10,5.647004237143734e-07,-0.0007183256194012549,5.0322302760029255e-15,4.213018703357958e-10,5.579659868302744e-07,-0.0007212131094931795,0.9130434782608695,3183.526228356342,253,AGN
TranID1401211290244171563,0,-0.28439353452684557,0.47905551733740726,-0.17570911866908911,0.3054187192118227,5.437469572775556,0.8108296700239779,2.6015708389961496,1.1314000000000002,0.3895219927685691,0.1921182266009852,0.47783251231527096,2.49655206954367,1.2381439249337876,0.13108249688487478,0.28418580111173064,0.3970854911030196,0.5161335447884379,0.6975388115758849,-3.0450746268656714,0.5,-5.394329049609292e-05,1.1846215594490833e-07,-6.774308607067331e-05,5.3335430567363336e-11,1.078208045146209e-07,-0.00014579574658219778,-2.1995883273073464e-13,1.1304405861793042e-10,5.731105777768108e-07,-0.00020165325447522408,0.0,7.289216398945882,203,Var
TranID802070070324109056,0,-0.7428483893662853,1.4945229681323855,-0.8616856589481996,0.5822784810126582,6.94480586567639,0.6361637404106495,6.486651722355233,2.50495,1.273757763178978,0.02531645569620253,0.45569620253164556,26.976926378546484,25.567112279357392,0.027314167073654323,0.06086857203527976,0.26235468491215197,0.3808785532173035,0.5530933462341767,-3.1189336978810664,0.5333333333333333,0.00024982517502315316,1.5029140083705554e-07,0.00023492551294282196,-1.320473303230714e-10,1.7588943821593254e-07,0.0003745762447045342,-9.053918333945603e-13,3.5499536500609337e-10,1.3824976554514859e-06,-3.837256536229444e-05,0.5949367088607594,139.94609691816694,79,CV
TranID1201311010304151839,0,-0.23875174516219116,0.3195879904301129,0.6565816576202166,0.3054393305439331,1.619448416613097,0.7511510946150929,4.785428101979681,1.0501500000000004,0.2509252779188038,0.2928870292887029,0.49372384937238495,1.5346616855549808,0.6022002333277574,0.14532058234865705,0.29585345977026356,0.4175106614151762,0.5585532581021937,0.7488440151188075,-3.038189229779017,0.36666666666666664,-0.00010265509694359745,-1.0608186199493233e-07,-5.3739975058255364e-05,-9.001909172367227e-11,-3.049651454410379e-08,4.56410811063175e-05,3.674174341413688e-14,-1.3694335306595523e-10,-7.928542064337588e-08,8.27186601055783e-05,0.0041841004184100415,24.13301780707384,239,Flare?
TranID1011151010314107453,0,0.41719066874527244,0.816212725302925,-0.65161133129671,0.37777777777777777,5.349811333962093,0.8168401057485719,9.7553634173405,1.9204000000000008,0.6820252444444441,0.1288888888888889,0.5155555555555555,2.169859404439353,1.5983537583292677,0.1647750943018783,0.3767563018966505,0.5669553530862458,0.6783583861836598,0.8627767523157573,-3.040601139255848,0.5666666666666667,-0.0005785121245294632,-3.502516340575429e-07,-0.0005135078884992304,7.655511210259817e-10,-6.895436266752218e-07,-0.0014358935720641041,5.4191951908833815e-14,7.208126452888188e-10,-7.819963477152903e-07,-0.0013936140688693293,0.1111111111111111,3231.142883539327,225,YSO
TranID1001151320344156239,0,-0.3072935952148243,1.3256832459718915,-0.7163631179851473,0.45985401459854014,8.766885343292,0.691264695937684,27.634479640923722,3.0280499999999995,1.140636693483935,0.032846715328467155,0.5036496350364964,22.573123198063865,5.433909664621878,0.14861316666417546,0.22621226641861036,0.28996371347173555,0.39349849847292195,0.7174686780014229,-3.0332510310397223,0.5333333333333333,-0.00015162131294576406,1.2533995891967918e-06,-0.000321362762261364,2.358903642273336e-10,1.1804287154804674e-06,-0.0006473397176463518,-2.9666915643541337e-13,3.927166104214382e-10,1.7282577035810557e-06,-0.0008013883196436908,0.35036496350364965,30813.02142442306,274,Blazar
TranID1404021400284146444,0,0.28634346063989347,0.4064041245465405,-0.4887509891445947,0.3709677419354839,0.21072830398110184,0.7845647940561088,11.043525693684613,0.8546999999999993,0.32851664932362085,0.24193548387096775,0.5,0.9963357669711994,0.5940340474732727,0.14205774833009707,0.30575113164252216,0.4452722372798741,0.6096491534117897,0.8079726870806113,-3.1533898305084747,0.5666666666666667,-0.00014263162373233547,-2.2408220889599417e-07,-0.00013787132951748255,8.416115530703835e-11,-1.8393523783194033e-07,-0.00023348957703071837,6.834478727424152e-14,1.3267052257793235e-10,-3.005675069465713e-07,-0.0002696381987198927,1.0,78.08498889872642,62,SN?
TranID812311430294141229,0,-0.42101527745503303,1.1385847801723044,-0.5519077740340865,0.42337662337662335,8.426424367564328,0.74707550482707,40.06794263826816,2.518600000000001,0.9512674825434312,0.05974025974025974,0.522077922077922,13.195804181155472,7.980798510837391,0.0791882271684537,0.16167294911475083,0.2554070781336976,0.38820966567197224,0.6424654989430466,-3.0235807143931215,0.5,-0.0003505813261513863,2.5669180166074623e-07,-0.00033122062836285173,1.495491837078887e-10,2.753891635719697e-07,-0.0005299630891482301,2.742362784679238e-13,1.707736434632515e-10,-2.3701819935266036e-07,-0.0005331701842461238,0.02857142857142857,787.8438497028912,385,CV
TranID1312141070424119491,0,-2.292649546628294,0.8330618029399659,5.490743733682933,0.32432432432432434,2.2452804105956057,0.3910784861653671,6.9910129050705665,1.8300999999999998,0.5147543462381311,0.20270270270270271,0.47297297297297297,13.854399998408352,12.898934810277192,0.013092206015371132,0.0217953798005746,0.04136850782306409,0.05828449510299834,0.10988058894512702,-3.1273474178403755,0.4,0.000290460587274118,1.4425030404389473e-07,0.0004011556700172686,1.0445779979169398e-10,2.931743660438593e-07,0.0002938975209339681,-1.2841045292331418e-12,-1.9765043077879543e-09,1.797523411196241e-06,0.0013623381341895937,0.918918918918919,53.11808618734133,74,CV
TranID1601211180424141819,0,-1.2105406295857422,0.6713669351011825,0.5005592348922541,0.3292181069958848,3.741234930601735,0.6733072030108407,19.062058070966245,1.7729999999999997,0.5318796880556778,0.29012345679012347,0.48148148148148145,7.230002808604051,3.85545976150019,0.0347980865799206,0.07912134029166955,0.17607427904070963,0.3597378466389329,0.7861217113615359,-3.018646373389456,0.5,6.978651171160092e-06,6.680641070151419e-09,6.434542493311691e-06,-2.4712355352898443e-10,3.4283948731971946e-08,0.00034771669764538415,2.2838869563303698e-14,-2.5181984125014037e-10,-1.2110514648514314e-08,0.0003524771997701034,0.006172839506172839,163.73088664499969,486,CV
