ID,copy_num,skew,std,kurtosis,beyond1st,stetson_j,stetson_k,max_slope,amplitude,median_absolute_deviation,median_buffer_range_percentage,pair_slope_trend,percent_amplitude,percent_difference_flux_percentile,flux_percentile_ratio_mid20,flux_percentile_ratio_mid35,flux_percentile_ratio_mid50,flux_percentile_ratio_mid65,flux_percentile_ratio_mid80,small_kurtosis,pair_slope_trend_last_30,poly1_t1,poly2_t2,poly2_t1,poly3_t3,poly3_t2,poly3_t1,poly4_t4,poly4_t3,poly4_t2,poly4_t1,magnitudeRatio,lombScargle,ObsCount,Class
CataID1140053008885,0,-1.579806158786976,0.39895001079221865,3.6336394261920226,0.3333333333333333,0.18935706720349382,0.5681501500602462,1.2765522857710485,0.6900000000000013,0.25679012345679,0.3333333333333333,0.2222222222222222,1.355049283896009,0.8680804846669758,0.05522667565830233,0.150326368806659,0.2722659051573307,0.3097437156574782,0.556485948438385,-4.571428571428571,0.06666666666666667,-0.0004452352958979215,-2.2275995494900633e-07,-0.00045802992867105427,-4.81189518797487e-10,-3.1489668826980334e-07,-6.313585636225476e-05,-7.092813704090044e-13,-5.636075759073338e-10,5.774153522001266e-07,-4.2715940225326666e-05,1.0,21649.18160000001,9,non-transient
CataID1115049029191,0,0.3610568593757335,0.15726172990922616,1.7022692866727644,0.29534883720930233,0.042689132536861046,0.7913535469277782,43.08712121212121,0.625,0.12187993510005432,0.541860465116279,0.5093023255813953,0.5559656316050751,0.24223727788364954,0.17015089256616375,0.29790299576106627,0.4258825544183259,0.5782667879346263,0.7869500950272249,-3.0210936987020944,0.4666666666666667,-1.4084823135830114e-05,1.3092690971527104e-08,-1.3671349599392861e-05,-1.827326573700865e-11,1.1353757825872707e-08,1.1431297762518157e-05,-1.7839956552737574e-14,-2.119863229489673e-11,4.6067977814848907e-08,1.4377410513912388e-05,0.0069767441860465115,6.9928903919372845,430,non-transient
CataID1101026020260,0,0.6973195894631313,0.3582411425922772,0.603285899157358,0.29491525423728815,-0.023808748983452463,0.8073592405367224,9.358974375639205,1.0500000000000007,0.2819162309681122,0.2440677966101695,0.5050847457627119,0.8879913490962966,0.47639944438900816,0.1760075110998012,0.2887992609346235,0.4337349607797956,0.6185703232948051,0.8405962818253659,-3.0308569825611293,0.5333333333333333,-8.438025414418932e-05,3.245662256113738e-08,-8.985645221338256e-05,3.329163185690958e-11,2.257723787388454e-08,-0.00013430519941696708,-2.3770869342552098e-14,4.6107974933209e-11,6.56672006574758e-08,-0.00014653776036736404,0.9389830508474576,5.712328756526777,295,non-transient
CataID1021019019908,0,-0.1564822324407138,0.12436582932675785,1.8253918638846889,0.2396694214876033,0.022524919547835826,0.7479759530801374,4.415542710340404,0.4250000000000007,0.09228604603510683,0.6942148760330579,0.4380165289256198,0.4996848355023756,0.20226443461741198,0.13511957335661648,0.2432633746211723,0.38031088030860655,0.5236215359468903,0.8561419305867787,-3.0764848312206237,0.43333333333333335,-3.3985392936484925e-05,2.6591832272340148e-08,-3.5226013409864695e-05,-8.715306394260431e-12,2.6908843400747516e-08,-2.2232373471330433e-05,-6.94812662301363e-14,-5.09591148588111e-12,1.7336952634342117e-07,-2.5268186663563532e-05,0.0,27.654109839167432,121,non-transient
CataID3021026008946,0,0.008561310846815004,0.12854496242331465,0.14788549268339413,0.31543624161073824,0.015384431863454017,0.7681516129879754,3.89242745930642,0.35999999999999943,0.10010540065762777,0.6241610738255033,0.47651006711409394,0.39315680294530364,0.20453011348993616,0.11716937753903951,0.2688115399354101,0.41568270914715305,0.5407299735705298,0.8377636108753487,-3.0617836175566118,0.4,-3.798389869112659e-05,-1.8825507262950188e-09,-3.735822491006749e-05,4.076947117437022e-11,-2.7069597862862664e-08,-8.404991731603484e-05,-2.511650574699744e-14,6.150515691809097e-11,1.0305848696183663e-08,-9.871069225062027e-05,0.0,7.53524715491423,149,non-transient
CataID1126009049325,0,1.272491027522666,0.13375476619734775,13.446431626295041,0.17151162790697674,-0.04056822457763258,0.6759353249964496,16.42416225749561,0.7750000000000004,0.08331277041644138,0.7790697674418605,0.45930232558139533,0.6749428760264364,0.16789108579015716,0.11094250147063094,0.20518629640759534,0.3225176662164764,0.4399584762914446,0.7080601814165404,-3.026418686011216,0.5,3.6186539115368876e-06,1.0415816274095254e-08,2.395185221888278e-06,5.657099133995521e-12,1.001734435317333e-08,-5.9826754948136155e-06,2.9222825865472265e-16,5.604115794243808e-12,9.407938600961949e-09,-5.9249112369958426e-06,0.0,6.218444100946361,344,non-transient
CataID1126009049401,0,4.531755856448895,0.23718096392440868,27.49091983597055,0.0755813953488372,0.15384864502933202,0.6749679868586597,20.454545454545453,1.205,0.12289768117901669,0.6773255813953488,0.502906976744186,0.8415106807538886,0.17869744895695086,0.09407197483491239,0.2126877863454593,0.3294614263796799,0.48730481755869165,0.6948285213541839,-3.026418686011216,0.4666666666666667,8.434650554773374e-06,-1.1394633087155454e-08,9.7730935961484e-06,-3.932373517133128e-11,-8.624767486342351e-09,6.800943846519767e-05,-1.777067180974294e-14,-3.610176907433375e-11,2.843376227902037e-08,6.449674030041881e-05,0.0029069767441860465,4.271082146468286,344,non-transient
CataID1132001043195,0,0.5104842841112267,0.2766025094991698,1.0860135624939327,0.2786259541984733,0.06108789268076686,0.7594844830510661,8.92107472712008,0.875,0.2089846162811027,0.3816793893129771,0.4847328244274809,0.8365383433483455,0.4852544852942913,0.1312422374707872,0.21067220937952252,0.34159164251159807,0.5154124118844257,0.7471348634672358,-3.0347935847935847,0.4666666666666667,1.3906199734772836e-05,2.735257924875375e-08,1.216574303141951e-05,1.9296153577149497e-11,2.7347410762278422e-08,-1.5975124300806524e-05,1.1899628504332668e-14,1.838444648782633e-11,1.5157658180562526e-09,-1.4741659770458661e-05,0.9885496183206107,6.807580641568262,262,non-transient
CataID1132001043243,0,-0.8233197478512279,0.6315589178110521,0.567357060392446,0.5,0.11631272065783678,0.6988511456919351,0.0002713860962874857,0.8650000000000002,0.47000000000000064,0.0,0.3333333333333333,1.7095321907215943,1.3593649865757398,0.13284801229769844,0.22924026734799766,0.3256325223982969,0.4915783548043025,0.7966313419217209,-6.25,0.06666666666666667,0.00029039590116999116,8.944018154955294e-07,0.0006950117567032887,-2.9449143082169525e-09,-1.0801591466059428e-07,0.003282183349122195,-1.5823383614313212e-12,-3.3480313189592262e-09,1.4702601256976443e-06,0.003163586729916515,1.0,293.70055074626845,6,non-transient
CataID2020266025246,0,0.6837807050612863,0.2990390954885841,0.7032584668632254,0.2767857142857143,0.06692867117109878,0.7901939387623079,10.835303388494856,0.7899999999999991,0.23002232142857154,0.29464285714285715,0.48214285714285715,0.7538061133053462,0.4226423166803661,0.14755317162014162,0.27693507632655673,0.4152351315017679,0.5700975337565913,0.8099551856716378,-3.082819015846539,0.5,2.047735704509425e-06,-2.3040226831893113e-08,9.228547438907659e-06,8.140813207825094e-11,-6.733243669898667e-08,-0.00010433000845390298,-3.873275820909888e-14,1.0617843291074736e-10,5.902298894813735e-09,-0.00012337673053849726,1.0,11.439799051008315,112,non-transient
CataID2112031009983,0,0.8287585183426247,0.38127460683152825,2.4784300588542325,0.26842105263157895,0.09107225614553442,0.772074564412247,13.88888888888888,1.3699999999999992,0.29084986149584463,0.21052631578947367,0.4842105263157895,1.5703685270566226,0.542410427226783,0.17175088069129696,0.30625445654190453,0.4273014391851101,0.5563653265921813,0.8224705046424745,-3.048213676186142,0.4666666666666667,-3.839497179198266e-05,5.681733291818506e-08,-5.610453119251356e-05,8.361225082679829e-12,5.2601478635207036e-08,-6.833449847045929e-05,-2.4180463082621672e-15,1.0128829346348942e-11,5.723266078264773e-08,-6.998060282282419e-05,1.0,11.51991123423768,190,non-transient
CataID2116023004858,0,-0.7090507698408357,0.06785484559143184,2.28582324473766,0.22058823529411764,-0.0191050376751345,0.7464406085919114,4.213483146067409,0.19500000000000028,0.05046712802768127,0.8823529411764706,0.47058823529411764,0.25892541179416745,0.09295979575904174,0.14830882575456925,0.24216580376973823,0.33602253980151603,0.46201189551909594,0.676866384831677,-3.139160839160839,0.4666666666666667,-1.663316198148836e-05,-2.922617599819113e-09,-1.7331882759941165e-05,2.035317220161003e-11,3.000454868695142e-09,-4.279633392252189e-05,2.721315950301317e-14,2.9395102279974374e-11,-3.99234509012034e-08,-4.72215838171384e-05,0.9852941176470589,18.267830220955112,68,non-transient
CataID2111013022333,0,-1.580634358088286,0.6719714312346949,4.112327323465133,0.14285714285714285,-0.1718061651445077,0.5404105982860284,5.318523742360128,1.4350000000000005,0.42928571428571416,0.35714285714285715,0.5,4.595439894491693,2.254829543138582,0.07100747176547446,0.11150395881143746,0.14163425165174362,0.20843501469421344,0.4179996375650111,-3.840909090909091,0.23333333333333334,0.0003843900700189058,5.551117976488222e-08,0.0003947332921867537,1.6146305118688163e-09,2.8960144022681424e-08,-0.0007289402561673097,-3.051058544400215e-12,1.6229393465708204e-09,2.853974132057011e-06,-0.0008520287497722892,0.7857142857142857,188.7617082474228,14,non-transient
CataID3009106011042,0,-0.5040869974800058,0.14674394471573424,0.9126338857203682,0.31666666666666665,0.05735928408110145,0.7656600026082642,2.6002971768201966,0.41999999999999993,0.11246666666666692,0.6,0.4666666666666667,0.5488001957217965,0.28883188647530084,0.15694825362687118,0.23697541450129234,0.34864851460099916,0.5700757924764458,0.8952407556463505,-3.158802177858439,0.43333333333333335,-7.354171996857943e-06,2.686163704343823e-08,-1.1031341529045418e-05,-8.527622158747592e-12,2.7646527457241508e-08,2.98348652074487e-06,5.908291139834319e-14,-1.7112264363803285e-11,-9.388988132398905e-08,9.376895411640197e-06,0.0,66.95309214780622,60,non-transient
CataID1135077080316,0,-2.1323009353346882,0.6283390804334867,5.312832037358679,0.4,-0.3194946639928969,0.4900613130324632,0.0006014683044247609,1.0700000000000003,0.4091999999999992,0.0,0.4,4.0532223285948,2.465994216643754,0.0924816576654546,0.11983058773543992,0.15235193642589642,0.21838425133659503,0.4202576269594222,-4.339285714285714,0.13333333333333333,-0.00024311848662859995,2.2789621519228387e-07,-0.00016073271986744925,5.008135903659373e-10,5.742943172424547e-07,-0.0008961381702977595,8.903871237962325e-13,8.000809690202186e-10,-1.2257960285420854e-06,-0.0008143024909700566,1.0,884.0910709677443,10,non-transient
CataID1115070024947,0,-0.7493783297812185,0.13272431117072234,2.9883057744224732,0.28205128205128205,0.08506640912769622,0.741805265902889,22.43589718621028,0.5499999999999989,0.09993246808061657,0.6467236467236467,0.46153846153846156,1.0323570109362208,0.24738351424294577,0.11030314376013695,0.22168331401516034,0.35488888409258584,0.5068428812257816,0.7182907116205822,-3.025886770082008,0.4666666666666667,-3.778976195437998e-05,1.129812425754388e-08,-3.689061460309538e-05,-1.0904194156449447e-11,9.285080779087975e-09,-2.142462830463001e-05,7.327303504167071e-15,-9.284015035172079e-12,-5.527829018565916e-09,-2.2765304579553676e-05,0.0,29849.10690000004,351,non-transient
CataID2120036009068,0,3.3184584375345367,0.6293939753547317,10.161740043746367,0.06944444444444445,0.7045371964614969,0.772241221486125,16.63038219641993,1.584999999999999,0.32057098765432007,0.5833333333333334,0.4583333333333333,0.9251838432855665,0.23537826264089004,0.04448025112265407,0.08489153352540105,0.13130197269704752,0.23527823647504678,0.36975981761980237,-3.131055900621118,0.5,-6.976241093522062e-06,-6.993101330078603e-08,-9.286005922818046e-06,-1.212749127252276e-10,-4.1202507056096226e-08,0.00014252513673078713,-1.1123849576204408e-13,-7.380929028332398e-11,1.4151395580446306e-07,9.54567625882371e-05,1.0,230.14956086956514,72,non-transient
CataID2008321021764,0,0.11591082809334832,1.0595755936206206,-1.9398540719523507,0.47368421052631576,3.623035666104436,0.9522165614096589,17.972103004291856,1.4399999999999995,1.0358202523853495,0.49122807017543857,0.42105263157894735,0.92129542103049,0.08642562361706574,0.871811888675256,0.8986556822639574,0.9153917076506257,0.9368715707515508,0.9726360377795763,-3.1676767676767676,0.4666666666666667,0.00021925614870172257,-1.3944147515903897e-07,0.00023185260434486804,-5.496031565995443e-10,5.5823540769750174e-08,0.0008705081558643819,1.2456472820116606e-12,-1.2060710111192516e-09,-1.8560594821023191e-06,0.0013564796493694565,0.49122807017543857,37.930225110132234,57,non-transient
CataID2107167005702,0,0.6984834811441067,0.2065885552706906,1.1591821318552427,0.23214285714285715,0.08110013804525021,0.7342728012563533,6.567028985507253,0.5299999999999994,0.14815051020408182,0.5357142857142857,0.44642857142857145,0.4723125024327171,0.28299141193338434,0.09046478874974749,0.1688970065597268,0.28959680913586067,0.4408351286352327,0.7596902483172734,-3.1708595387840672,0.43333333333333335,-6.542098986648505e-05,1.1064920003550508e-07,-4.393490353453429e-05,2.0093675282634714e-10,1.8936097520713536e-07,-0.00022245244946842758,-1.815647420308704e-13,1.1130373388463175e-10,3.9545570897092117e-07,-0.00018179550868481462,1.0,23.214143080124874,56,non-transient
CataID1155026063641,0,2.0446399824412413,0.04077547221933709,42.26581531120091,0.08849557522123894,0.07681255407533118,0.5323765134005891,2.666057282145031,0.3250000000000002,0.020303077766469238,0.9867256637168141,0.38495575221238937,0.2953069310328532,0.028016298126472557,0.1428329085210502,0.28698743367264745,0.28698743367264745,0.5739992127676086,0.7142251269037118,-3.040418802049968,0.36666666666666664,-3.4880402533306123e-07,-1.768209553730536e-09,-9.67651299491272e-07,-5.090596783139423e-12,-5.078679336552521e-09,4.694316825395678e-06,-3.816243889275703e-15,-8.077421398404145e-12,6.747467150043659e-10,6.651741198592074e-06,0.0,557.3130392156856,226,non-transient
CataID1109053004818,0,-18.624504554022003,0.16507202203867358,371.4150987601726,0.013921113689095127,0.07996997881557577,0.2697845127588242,14.616552752182255,1.705,0.03850872895817596,0.9721577726218097,0.46403712296983757,20.086281499332863,0.06659612123025785,0.1718606783215886,0.19364188467154486,0.3437359357511221,0.5204115140727873,0.7771542522690114,-3.021044376184563,0.5,-1.233783228044618e-05,-1.5728640500511477e-08,-1.1851968574418832e-05,-1.6372977888129875e-11,-1.5912831053180964e-08,1.1426217552181987e-05,-8.96693146166961e-17,-1.637955817403606e-11,-1.5732880888154978e-08,1.1435737732667566e-05,0.0,14.183748098946419,431,non-transient
CataID1015112043680,0,-1.7857379009996939,0.7126052136184458,4.050464616392864,0.38095238095238093,0.042552018388840505,0.49833932099995604,36.41598915989163,1.5050000000000008,0.5044897959183672,0.14285714285714285,0.42857142857142855,7.6297854776697065,2.76703798983908,0.10533133859984649,0.16512936353524035,0.2137336372889957,0.263235023199116,0.3234306855296783,-3.508771929824561,0.3,0.00010649530391497701,3.5799208129132933e-07,0.0002071604883020239,-2.218818698990913e-10,1.590275699181827e-07,0.000423621768757535,-5.004293060736356e-13,-8.415131262187382e-10,6.843739080278559e-07,0.0008691396624390014,0.9047619047619048,366.04085352112645,21,non-transient
CataID1135041058394,0,0.5963371181798961,0.16672138692300398,1.3283491586311613,0.23958333333333334,0.08051161336000962,0.7798603624325404,9.38967166763406,0.5399999999999991,0.12714723186728516,0.5243055555555556,0.4826388888888889,0.4703365561083431,0.25892541179416617,0.1452770085138656,0.2543533883294464,0.3693269075242694,0.48920502195147036,0.7086072399180517,-3.0316157526683845,0.4,-1.2822384753977637e-05,1.6592787457408965e-08,-1.1086115239866788e-05,-3.0500846436750893e-11,1.0210787449844605e-08,3.216162696149707e-05,5.2461333118897745e-14,-1.4220545203893933e-11,-9.013611639327801e-08,1.688724122320399e-05,0.0,10.805288685463191,288,non-transient
CataID1135041058404,0,1.7110692887304015,0.05688231313317138,17.865211234449138,0.10666666666666667,0.10552402435078315,0.5932674665472786,1.82038834951456,0.35499999999999954,0.03296666666666679,0.97,0.45,0.33658134368519094,0.05195071913244822,0.08367568249481858,0.25103414577372835,0.41841390452257093,0.5044338698840983,0.7532941073899645,-3.030336926310081,0.43333333333333335,1.6511338242407554e-06,-1.3075507438265318e-08,5.716172789641737e-07,-3.616594565987645e-12,-1.362514458540613e-08,5.712897636196223e-06,-2.216709321951143e-15,-4.140162483829352e-12,-9.370497867704312e-09,6.209529812023725e-06,0.0,11.705372233240768,300,non-transient
CataID1107007001095,0,0.7914869459405443,0.3730797111917484,1.135585491766836,0.23553719008264462,0.22088783206157814,0.7850458860692461,12.308533916849028,1.1349999999999998,0.28431869407827365,0.24793388429752067,0.4834710743801653,1.466039337234341,0.5128674277895153,0.14923147935995185,0.28173932741032576,0.3985237800453378,0.5413281964112909,0.7287052280929388,-3.0377092050209207,0.5,-5.156373777118968e-05,6.2064301842247146e-09,-5.193040575166305e-05,-5.85317546513865e-11,4.901479791162783e-09,2.7707461130524872e-05,7.97265288781312e-14,-5.440662019823584e-11,-1.4962800235831746e-07,2.1918192628664165e-05,0.1859504132231405,8.94997648854959,242,non-transient
CataID1104008006686,0,-2.9083528377295655,1.490953609830523,9.791377616245203,0.64,0.42266329773335154,0.31756169592089506,9.050880626223117,3.51,0.8649280000000001,0.16,0.48,298.22646366081926,19.031650230898986,0.02247857374159003,0.028952865997027465,0.061284962906955065,0.07022026669186553,0.09133476445909355,-3.4150197628458496,0.4,0.0006258294368102204,-7.366488340471508e-07,0.0004768636966421682,9.872051023438488e-10,-1.6358436233236232e-07,-0.0009281427960840178,-3.9589905103075526e-13,6.918242264226779e-10,6.076072398831435e-07,-0.0006470647227833818,0.92,218.80891629629684,25,non-transient
CataID1126003064608,0,-0.30100738718853814,0.15108767306696863,1.8446057409181407,0.25696594427244585,0.043525502536819714,0.7316777101443761,21.885521885521868,0.5899999999999999,0.11167115567100201,0.5975232198142415,0.48297213622291024,0.8030177408595699,0.2823305826560205,0.09950341453096546,0.21898179692492525,0.35694339798367847,0.49233692016278946,0.7077453129466638,-3.0281542056074766,0.4666666666666667,-6.570241413606301e-06,3.9530950337724123e-10,-6.565118047472345e-06,-2.2182289097149863e-11,-8.26137763764317e-10,2.769218628905555e-05,1.956687053730426e-14,-2.0988603228753168e-11,-4.2692410677443936e-08,2.6603724345162538e-05,0.0,4.742424104489304,323,non-transient
CataID1129110027657,0,0.16910547132783094,0.35307948905125713,0.37284552004359695,0.2857142857142857,0.0784412435718711,0.7725483511795562,11.979166666666657,1.1449999999999996,0.28433256976259974,0.21428571428571427,0.47959183673469385,1.6302679918953733,0.5885594014995008,0.17216855484530666,0.31886949376264256,0.4420252776745317,0.548431951916526,0.746079325127101,-3.0467122482773354,0.5333333333333333,2.1252889651580617e-05,-6.347154422091923e-08,2.207687590283413e-05,6.488001747104339e-11,-4.6322619468514885e-08,-7.073110988379316e-05,-5.954459181969029e-14,4.117002240766615e-11,7.397872766862281e-08,-4.748945325492143e-05,0.9540816326530612,7.020374718196468,196,non-transient
CataID1123055006173,0,0.40042654561824537,0.197626341624425,2.1520660638630122,0.2686230248306998,0.015300516786278869,0.7583606230668447,8.443465448872866,0.8050000000000015,0.1479156581689591,0.4672686230248307,0.5033860045146726,0.8706821403657998,0.3292346500359214,0.12608905861991299,0.2523492755011957,0.3718650692649615,0.537949082144646,0.6980871851744149,-3.0204700061842917,0.5,-2.7127907747941233e-05,1.3974603864204621e-08,-2.7267694065088397e-05,1.3129584830547375e-11,1.437538982058309e-08,-4.576856500571052e-05,-5.022527457175028e-14,8.06684778629278e-12,1.1378192325381339e-07,-3.94972614714226e-05,0.08577878103837472,9.9466578929877,443,non-transient
CataID2016276031596,0,0.23369135721022696,0.115037541391009,2.645485096706041,0.2608695652173913,0.07500124508199632,0.7855459300690273,2.8947368421052793,0.3849999999999998,0.08586956521739121,0.717391304347826,0.5,0.3543526172907194,0.19069342468744846,0.1666389329221269,0.2802685080685622,0.40445430777484764,0.5394988039054813,0.8179649113829068,-3.101498127340824,0.5333333333333333,-2.6767609397115445e-05,-1.3398894229881292e-08,-2.14341937128346e-05,2.062388991514783e-11,-2.771422011478631e-08,-5.274623066858971e-05,1.0464247862482159e-15,1.9612228027984907e-11,-2.9781004201931184e-08,-5.175621350421642e-05,1.0,14.058301839080436,92,non-transient
CataID1115070019584,0,-0.09032673317026495,0.4827986036653842,-0.4028263433567054,0.34439834024896265,-0.03248495525058029,0.7351104578403649,14.52599390949923,1.1449999999999996,0.39376698059606396,0.16182572614107885,0.5145228215767634,1.9922646366081829,1.0511621788255605,0.1490324116825732,0.2579804193708191,0.38324840001268984,0.5393591658605309,0.7578033281018999,-3.0378678668119967,0.5333333333333333,-0.00013466649527969467,5.5878760806508975e-08,-0.0001309835702506255,8.519992411226462e-12,5.835675828174684e-08,-0.00014271424138224438,-9.503194850450573e-14,-2.310540006467992e-11,2.467146591582304e-07,-0.00011729678930563783,0.970954356846473,34.19141683848802,241,non-transient
