ID,copy_num,skew,std,kurtosis,beyond1st,stetson_j,stetson_k,max_slope,amplitude,median_absolute_deviation,median_buffer_range_percentage,pair_slope_trend,percent_amplitude,percent_difference_flux_percentile,flux_percentile_ratio_mid20,flux_percentile_ratio_mid35,flux_percentile_ratio_mid50,flux_percentile_ratio_mid65,flux_percentile_ratio_mid80,small_kurtosis,pair_slope_trend_last_30,poly1_t1,poly2_t2,poly2_t1,poly3_t3,poly3_t2,poly3_t1,poly4_t4,poly4_t3,poly4_t2,poly4_t1,magnitudeRatio,lombScargle,ObsCount,Class
TranID1110300150114120497,0,-1.6444245364656493,0.5830751117062808,4.873879241605286,0.2711864406779661,0.8565655604336891,0.4392583607935732,19.12687163893609,1.6526000000000014,0.39826251077276653,0.2033898305084746,0.5084745762711864,8.586939793786241,1.7331536626005433,0.09087551489612815,0.1461866820466914,0.19924985376265233,0.3095382372367196,0.5368063483249977,-3.161654135338346,0.5666666666666667,-0.00019318443018689565,1.7731793546565772e-07,-0.00020570253993255544,3.875418088273084e-10,1.7347656485522724e-07,-0.0006856198391392484,9.170931018722317e-14,3.8849170514549447e-10,3.129661722086054e-09,-0.0006873835308578081,0.9491525423728814,33.06400425512575,59,Flare
TranID1211140230104117851,0,0.02988113088328618,0.6760453202341323,-0.691670893277406,0.4368932038834951,3.6383201254974726,0.7805589485331426,8.631620538351182,1.4073499999999992,0.5603721368649259,0.0970873786407767,0.49514563106796117,2.1573301733502035,1.6406380802727298,0.1544171019906285,0.2810279150824854,0.4397493212378436,0.7681740945761865,0.8900787035177655,-3.0902970297029704,0.5,-0.0006547732328710562,-1.573796211187089e-07,-0.0007064008367977436,-1.2306806400472422e-10,-2.2191701322213983e-07,-0.0005275778056106503,2.30504495650696e-13,2.8353324194627485e-11,-6.832411168326698e-07,-0.0006568782062206735,0.34951456310679613,29150.51780844602,103,AGN
TranID1402091120094104587,0,-0.188241338149802,0.29656113551461466,4.759966906618685,0.22140221402214022,0.13785152990914537,0.6264023427939955,17.479638432715845,1.3918,0.2090316172165412,0.4059040590405904,0.4981549815498155,3.4018982540100184,0.4399941800286517,0.12428142629506737,0.21309169948633375,0.3455002765270732,0.5035875831212127,0.7663272403844408,-3.033623703046108,0.5,-1.9594991728905028e-05,-4.14558203322152e-08,-1.5569994610376918e-05,-1.6834197588650518e-11,-4.0835428647219204e-08,9.043469727028725e-06,2.744692403384373e-14,-2.0399002823901107e-11,-9.656105419599426e-08,1.2810382508254792e-05,0.974169741697417,7.57716901040973,271,Flare
TranID1107011120104119909,0,0.3513658349792287,0.4738789076300643,0.9037386260322346,0.26900584795321636,-0.15161085298121213,0.7449524439448869,17.912305058839276,1.5306999999999995,0.3686016757292852,0.18128654970760233,0.5146198830409356,3.692021570305543,0.7054835901711802,0.1708091725470225,0.2774820179099355,0.3994849378892861,0.523136572937768,0.7762124650521423,-3.0536770921386305,0.6,-9.34413524066974e-06,2.0555950322034495e-08,-8.19876723283622e-06,1.0482044483675227e-10,4.798851595698747e-08,-0.0001575700227518819,-1.4872463050828154e-13,5.929088999987669e-11,3.472279768230266e-07,-0.00011489672858772599,0.9766081871345029,7.641683748728166,171,SN
TranID1509241150104120201,0,-0.27998748341089813,0.6546139647587297,-0.055963225057528376,0.42857142857142855,-0.3675082375900279,0.6789103803916244,0.006466365550809215,0.9773000000000014,0.4709224489795919,0.2857142857142857,0.42857142857142855,1.7161890870579002,1.3869352419952035,0.059676960410959434,0.1218294960268853,0.323140554104458,0.524451612182031,0.8057797889388505,-5.4,0.1,-0.0004259962369432074,-1.055364574297234e-06,-0.0005931149782380498,-8.621215400021713e-10,-1.588146795275181e-06,-1.1903829119207455e-05,-9.673176687669129e-12,-1.0705592999093436e-08,3.7350714481788474e-06,0.00503341246388756,1.0,352.79350091281236,7,SN
TranID711020070134114830,0,-1.6367620677691659,0.6683223661645774,4.69892789759691,0.31666666666666665,0.4052128521061438,0.41077745801441506,15.641751833963507,1.8346999999999998,0.46113116666666637,0.21666666666666667,0.4666666666666667,11.341536155279519,1.467206851281548,0.10864716288542077,0.18663972525262126,0.2846916846937642,0.43909066056067997,0.7494329934806518,-3.158802177858439,0.5,1.0065307116605684e-05,9.209871399102032e-08,6.816040351364737e-06,-4.543903439303889e-11,8.745434052626389e-08,7.38979678668129e-05,1.788144303283622e-13,4.011983389450741e-12,-2.8001971872870935e-07,9.177082116017745e-06,0.9666666666666667,29.444090800624572,60,Flare
TranID1110180090124117413,0,0.26409103975018733,0.3637796614579627,1.1229338753003217,0.2924901185770751,0.47620603826902697,0.7554753153553911,11.270020576988912,1.1473999999999993,0.2806784983361718,0.24110671936758893,0.48616600790513836,1.3368993081414597,0.7832043117132859,0.15535733196104765,0.24681574659396632,0.3627743771428182,0.5048826283046706,0.7529465297853875,-3.0360478087649403,0.5666666666666667,-0.00012501772492716425,3.06401604223825e-08,-0.00012924512697745253,1.5478561465379257e-10,-9.726700809207017e-09,-0.00034973535494995707,1.6880209754200247e-13,8.236990491496238e-11,-3.496048843604029e-07,-0.0002774271535189523,0.6561264822134387,2682.7552347435467,253,Var
TranID1312241010134113184,0,-0.30194367226973556,0.5572893412878479,-0.32198464049673525,0.41304347826086957,0.1149579037020829,0.6911494278919927,5.128116980051403,1.0938499999999998,0.4387652173913043,0.15217391304347827,0.43478260869565216,2.059500883574133,1.5232938054525744,0.14789915611898477,0.19028925873160452,0.263825105009602,0.4515509872674563,0.7329513671977415,-3.210887949260042,0.5,-0.00014055607801915072,-1.1165405664775892e-07,-0.000153103312738496,-2.277495189683975e-10,-2.2790530292405726e-07,0.00014180778156317963,-5.337607179940785e-14,-2.5003071536181226e-10,-1.2836652911103364e-07,0.00015294607826797283,1.0,39.00948582183406,46,SN/AGN
TranID812011010154118536,0,-0.8629600962839084,0.9009906066011868,-0.4859179716872184,0.6086956521739131,2.4747325488614367,0.612233425584793,2.684470824574347,1.5183,0.7298996219281666,0.10869565217391304,0.45652173913043476,5.473770479409461,4.932653496327668,0.08294092120537104,0.12015278872382334,0.22668669306711928,0.4413278163485392,0.9306518156823441,-3.210887949260042,0.4666666666666667,6.656946077197563e-05,3.8145280186612244e-07,-0.00011135408896328393,-2.93447795447221e-10,5.248226970833569e-07,0.0003174945024532912,-9.220276536807967e-13,2.2965050146765005e-10,2.296149226253909e-06,-1.3887582705170429e-05,0.8260869565217391,1400.919156492528,46,SN
TranID1009151090134116882,0,-0.5318741069782074,0.7350855923292199,0.2535094723954643,0.375,2.3402664105942503,0.6168786918434188,10.756085087660134,1.8804499999999997,0.5723885149999989,0.145,0.52,5.591064736042296,2.76362258101058,0.08584881859438974,0.15824085112620515,0.2771139608686551,0.4018138902880666,0.6547337293080686,-3.0457621904322414,0.5666666666666667,2.1920353543268788e-05,6.515819803091082e-08,3.394835148490684e-05,-2.968702833036941e-10,-2.945071112627385e-09,0.0004678179542192964,-2.7898417681700044e-13,-4.247304518502442e-10,5.514104580081189e-07,0.0005995288948550513,0.65,576.088034316039,200,Blazar
TranID811041150144132384,0,-1.0152577711592787,1.0159652644773547,0.9234526762872344,0.34626865671641793,6.901314779741928,0.5849752727339094,29.2455287959827,2.513,0.7520093740253971,0.1373134328358209,0.5194029850746269,16.137994534761326,7.395683061939805,0.03612890587400789,0.07212878149320301,0.12038068146528878,0.2361595175251014,0.5135271472794024,-3.027135569304244,0.6333333333333333,0.0005984575394180865,2.820611555593556e-08,0.0006003777254228548,-6.972101991192483e-10,-2.6089470864392954e-08,0.0015550162244118142,2.74286924308926e-13,-6.202341985202187e-10,-5.639143180836941e-07,0.0014653065731489601,0.08955223880597014,3306.5334485600038,335,Blazar
TranID1010291290124145820,0,-0.7825490870835374,1.349752592081225,-0.7984573654015872,0.6343283582089553,5.507874525123,0.6211747005622849,9.668484981331153,2.2798999999999996,1.1279295945644896,0.06716417910447761,0.5373134328358209,18.206975514061263,13.856505854086942,0.037014012380767014,0.05823077224305773,0.20340927089413624,0.6700585975153257,0.8276729370385525,-3.0688757807078417,0.5333333333333333,0.00018866926542791715,5.7080369638519886e-08,0.00020370999540096648,1.783091863899392e-10,9.653962005092103e-08,-5.378186793106079e-05,-5.600387350736737e-13,1.2344952164926714e-10,1.2094087305561423e-06,-9.881038887753316e-05,0.7014925373134329,27.760705035758097,134,CV
TranID1303141290134114251,0,-8.260690393620024,0.157993994266356,84.78407248265295,0.031609195402298854,0.3867535919581668,0.3015969868198841,4.663908106140391,1.101300000000001,0.06010961652794348,0.9281609195402298,0.5229885057471264,4.8627313775840095,0.08211681880274015,0.14839567992248565,0.26870343546335285,0.4112501920802582,0.5805909486976246,0.8117321963153532,-3.0261120884644384,0.6333333333333333,-2.029635799842724e-05,-5.707950911559356e-08,-1.5128882990850992e-05,-3.449719675907605e-11,-5.039273150784722e-08,3.449556883848796e-05,5.077941566490059e-14,-5.180355913408438e-11,-1.5118261309312054e-07,5.213730073237607e-05,0.0,355.539132400409,348,Flare
TranID1112301090184104199,0,-0.5660438760828373,0.5165976904979687,1.9238286490485201,0.29098360655737704,0.26389382097627484,0.5822629391361988,24.66641856189591,1.657399999999999,0.38988531980650354,0.1762295081967213,0.5040983606557377,6.551617774325601,1.0094369988226237,0.1436952386268864,0.23045137671343494,0.3796405771923602,0.5265551846446981,0.7587865994442958,-3.037395836905456,0.5,-0.00011946143390763141,-3.4860864643751135e-08,-0.00012087669382125696,6.17866269368682e-11,-2.8671206989197755e-08,-0.00020738772169701837,1.0928949126399366e-13,7.38284802693614e-11,-2.464059057341514e-07,-0.0002164160484085344,0.9549180327868853,12.150772761258654,244,Flare
TranID1302061180174118628,0,-0.1762902695978638,0.43008363184201387,2.2469559726637334,0.2996941896024465,0.47048421320576017,0.6521728185442147,13.739091985647732,1.944650000000001,0.32965581460595367,0.23547400611620795,0.5015290519877675,6.377003678213735,0.743438850043057,0.13264035996889592,0.2679711555044042,0.4298815537827504,0.5675031509973393,0.7449110488962656,-3.027806267806268,0.5666666666666667,-0.0002440668455213564,-4.593688002266258e-08,-0.0002531665648210303,9.838738934853499e-11,-1.4978551492993872e-08,-0.0003706999759646907,1.8492731439807465e-13,1.9747050095123632e-10,-3.19495423922538e-07,-0.00045265653955800934,0.8226299694189603,415.3372329975218,327,Blazar
TranID802111350134121217,0,-1.7634201754247119,1.2701152371185513,2.0096038686566193,0.3688888888888889,7.186328239200736,0.5065998486775388,5.435749909528767,2.6551,0.8607989214814845,0.1288888888888889,0.5555555555555556,33.53345255261655,23.512872380055914,0.011704965048135844,0.021557682483834047,0.03204967901964559,0.044481781461405544,0.87795997747775,-3.040601139255848,0.6,0.00017240649623116724,-1.9596675333605648e-07,0.00023776112641050353,3.3656471183772237e-10,-3.0593850683983743e-07,-0.0002869750931223172,4.2145543310763555e-13,-5.0692665436577586e-11,-1.2145520980309117e-06,0.0002098212501626003,0.09333333333333334,15.567282074111416,225,CV
TranID902190010214113713,0,-2.11129842098817,0.8291456583009952,4.23366172273518,0.2508038585209003,3.4339615634058624,0.4670732335225216,9.642827862103573,2.155800000000001,0.5362102356261783,0.2379421221864952,0.5144694533762058,17.36369199705334,7.560653474083693,0.02024250959013755,0.04148975571379771,0.06227858729145403,0.10070855910487213,0.23582806105554555,-3.029252301096961,0.5,-6.0074201421531765e-05,2.0797088714939175e-07,-7.505879760686037e-05,1.4528378368482718e-10,1.8140943800077322e-07,-0.00027909182271172186,-1.176499088231874e-13,1.998141174562531e-10,4.115240232110904e-07,-0.0003406004032891225,0.12861736334405144,20.97704899430291,311,CV
TranID909290090204123331,0,0.15693119351746196,0.8930870811364108,-1.470226885585671,0.3333333333333333,2.869052682017718,0.8369903339414949,7.271427371213166,1.2605000000000004,0.7767666666666669,0.08333333333333333,0.5416666666666666,2.072977753748258,2.006020973449834,0.2677064359411649,0.4517392852225799,0.7255722131130787,0.8276016628671536,0.9105696851893972,-3.435064935064935,0.43333333333333335,-0.0002762495762151891,8.570197611271586e-07,5.9680406168464e-05,2.380179251099554e-09,1.4901641327618029e-06,-0.0023040642605761216,-2.1801672071752486e-13,2.2430028631531696e-09,1.7357578492905233e-06,-0.002215195409476829,0.6666666666666666,91.1788229790287,24,SN
TranID1501180090214122954,0,-0.06872434149407486,0.09275125478512879,4.563755368253813,0.22962962962962963,0.0703810741144015,0.7526710993913435,7.012561547191798,0.4651500000000013,0.06779407407407403,0.8111111111111111,0.4925925925925926,0.5910359494223472,0.13475523163653158,0.1586918664824425,0.25945431243510064,0.35633481937801387,0.5150852787033675,0.7510482848711946,-3.0337497903739727,0.4666666666666667,2.7356338884237424e-05,1.5386777000685606e-08,2.316461817791451e-05,-3.4683613343779444e-11,2.655780351017999e-08,7.309424057012829e-05,-1.764469694197348e-15,-3.3547942852765966e-11,2.989413215416523e-08,7.193650448847245e-05,0.0,29.260526281129952,270,Flare
TranID1411240210214124838,0,0.3522348166313426,0.6969029602727101,0.15714330602708015,0.31746031746031744,2.272465771847903,0.7484887943039199,7.654481779028579,1.63185,0.5623297052154197,0.06349206349206349,0.5079365079365079,2.39437640578256,2.1349591923294624,0.17566481485352203,0.22081545284417423,0.3070796302138787,0.4335037737521108,0.5535261207905361,-3.1508196721311474,0.5,0.00014051079657742676,4.933757597439371e-07,0.00014182656517174497,-2.7313168820490635e-10,4.992285942103711e-07,0.00037063777694777163,7.500759847969962e-13,-1.1098166841061152e-10,-5.730659404811267e-07,0.0002274475788016239,0.4603174603174603,44.990577478095396,63,Blazar
TranID1511220230184109521,0,-0.21150298867773615,0.4268740524635653,-0.11039156102591008,0.32,0.2888974098006854,0.7316238272169009,3.4950571784577136,0.8346999999999998,0.33727199999999996,0.16,0.44,1.2534088726990456,0.9405393620311445,0.1511930857277051,0.23310034999462312,0.29027138864689206,0.45301504424030553,0.6284634195132297,-3.4150197628458496,0.36666666666666664,-0.00010047515250501739,-1.743186828331864e-07,-0.00021559146641147203,-3.747657900066839e-10,-5.893286113729125e-07,0.00012957820722460562,2.3574840196151025e-13,-2.724151511583554e-11,-9.040177437412257e-07,-0.00016230732561601385,1.0,79.86384815607943,25,Unknown
TranID910161040224134177,0,0.041055643016370345,0.5192499194809893,-0.5254088589566028,0.31958762886597936,0.13636652722823078,0.7410686089636209,10.030538261419018,1.12725,0.41944597725581945,0.15463917525773196,0.5051546391752577,2.1057035608634593,1.137835275706386,0.14922610357537236,0.2386118753965715,0.4418359858730125,0.6002809623444266,0.8383478375948551,-3.096080627099664,0.5333333333333333,-0.00015140520521430856,3.2162044636181067e-07,-0.0001241270183706716,1.6433157787512619e-10,3.347252194798212e-07,-0.00029544934611466024,-3.071459929273319e-13,1.2480341973922982e-10,8.793352152503802e-07,-0.0002612233219764635,0.979381443298969,128.3950690063762,97,Blazar?
TranID1109291090214135845,0,-0.9185371819770526,0.2790427756090008,13.40387625657134,0.1772853185595568,0.4624814299141963,0.539085343442919,16.700204774951214,1.6881500000000003,0.1909625923680751,0.37950138504155123,0.49584487534626037,6.801893182650604,0.33229377897693846,0.16372784845829377,0.2628523418905068,0.3883541456916697,0.5284829218907773,0.7257377531904383,-3.025163007111623,0.4666666666666667,-2.9166809598121726e-05,-1.1641922531065795e-07,-2.251058035793408e-05,3.2858866256327826e-12,-1.1684620306129708e-07,-2.6956723139234756e-05,6.158233206257738e-14,-7.082776853780449e-12,-2.412420680563232e-07,-1.7699638782560367e-05,0.2520775623268698,414.9283234464926,361,Flare
TranID1411251150194108707,0,0.1659752189830393,0.37352017414086985,0.5926117913736646,0.31,1.176405823754468,0.8122440667239265,31.136069400081336,1.5257500000000004,0.30095243000000005,0.225,0.5125,2.722029695582159,0.7248559047629877,0.1654027105089469,0.33053375898942267,0.4350300520468777,0.611650802805344,0.8051207279322409,-3.0226890118096783,0.4666666666666667,-0.0001405839548888989,-7.505178293792134e-08,-0.00014512269897293777,-3.209347194139532e-11,-8.011862252729016e-08,-0.00010330327483152296,-1.6315861879104974e-13,-7.670605204833513e-11,2.2235661074832494e-07,-6.161819137103538e-05,0.1775,1190.3585657777235,400,AGN
TranID909271180214129933,0,0.7689142208281189,0.38441182323810513,1.4478245377235712,0.2553191489361702,0.2412305983217029,0.7592910640794888,15.992135312851408,1.2588500000000007,0.28632261712290163,0.24924012158054712,0.49848024316109424,1.8142326674676297,0.5741085882845236,0.14277732732500806,0.2485397912977026,0.34416336225476746,0.5326409673317646,0.7652545956141562,-3.027635504024315,0.4666666666666667,-3.121713265453678e-05,2.057369207128922e-07,-9.044395837223165e-06,-5.019528869819727e-12,2.0504430969026187e-07,-2.4166832900105407e-06,1.1892660411978018e-14,-1.4633798995090729e-12,1.8261938121133102e-07,-5.956245472355699e-06,0.851063829787234,29508.729179748985,329,AGN?
TranID909271210194141689,0,-1.2442930214552492,1.86416431853351,0.2517517153130999,0.7321428571428571,10.9625679269964,0.5067407354715241,8.890224420624193,3.04805,1.4168132653061245,0.08928571428571429,0.5,73.59624927090289,72.30388493864017,0.008647405575472852,0.013023452746346338,0.02684191142709701,0.23491146989950648,0.7451971803004918,-3.1708595387840672,0.4666666666666667,0.0010206009700743817,-6.979440893388553e-08,0.0010310752115460426,-2.225973159956836e-09,-2.834105407924831e-07,0.0045149650232419675,2.0414026181438215e-12,-1.7962589219017992e-09,-4.141735063691598e-06,0.003827566251598107,0.6964285714285714,1549.425090088947,56,CV
TranID1210221210204103080,0,-0.17573807999323598,0.7862129445998777,-1.2004919673045213,0.425,1.9607229286248014,0.7631841842831256,5.4685270985855885,1.2795499999999986,0.6718939999999995,0.075,0.475,2.5635998843789083,2.3202645040371297,0.15529185737119072,0.27665300238272855,0.5743793312320302,0.669953777657039,0.8872314792250103,-3.245376955903272,0.4666666666666667,-0.0007571087745777839,1.0882383779363142e-07,-0.0006629998284811964,2.373917889034286e-09,4.342014090624695e-06,1.0995639911640499e-05,6.752778711762355e-12,1.8657329734155496e-08,1.2817009163761593e-05,-0.0009869072130134042,0.775,221.88241373023504,40,SN?
TranID909281260174155619,0,-1.429663350714077,0.6628266620134362,3.4888729158591008,0.22905027932960895,2.5952783147842573,0.5169915959972534,7.988243920811865,2.143649999999999,0.44544366592802875,0.19273743016759776,0.49441340782122906,8.972406736732163,4.015325813928091,0.04645290810175076,0.07549615795997627,0.1149030221622463,0.1744622932327418,0.2644477525655854,-3.0253758506092736,0.36666666666666664,0.0001410302348513984,-8.190342941544536e-08,0.0001491365416624113,-8.959518925497404e-11,-6.97153293417558e-08,0.00027554559347779906,-1.0451056647759454e-13,-6.467499489634825e-11,1.3914313942745263e-07,0.0002509627948971107,0.0782122905027933,10.137630339202957,358,CV
TranID1001131320174130050,0,0.6606656361987272,0.6123690420192104,-0.6686973443836397,0.30144927536231886,2.7608018190938113,0.8618937368012302,11.991244298550065,1.25835,0.5116506666666666,0.16521739130434782,0.5101449275362319,1.097007578544646,0.7086615625196742,0.18253680628170096,0.34802649976262673,0.5002987510386157,0.7302496778236192,0.8813396536336038,-3.0263413636131142,0.5,6.116585370293415e-05,-1.7621631802217975e-07,7.308623980682916e-05,1.8275882975578708e-10,-2.1357429300506254e-07,-0.00019667191116534225,1.6519317532394404e-13,1.2342062024256513e-10,-5.49702610499503e-07,-0.00013212861407006625,0.0463768115942029,13.371361860619857,345,Var
TranID1301070040264138462,0,-3.973850075857826,0.43567773038422564,26.45909087035305,0.14634146341463414,0.47615433169785143,0.31085939119878714,13.341192303316609,2.240750000000004,0.2441812635336112,0.3463414634146341,0.4926829268292683,22.81880670311064,0.44064778541276867,0.15861575356844004,0.25837606676431035,0.3797596438370868,0.5353199576806464,0.7890048235125158,-3.044627615470907,0.5333333333333333,-0.00010739738342315723,-9.247569732894679e-08,-0.00010495585935952783,-9.97934722496443e-11,-9.809190676751372e-08,6.959917088416569e-06,4.000551566729961e-14,-9.800299736494879e-11,-1.6733253729347423e-07,6.1961654819266995e-06,0.975609756097561,343.89077670203596,205,Flare
TranID812020070254115621,0,-4.536375587363855,0.28703868390242615,29.977876434526063,0.11307420494699646,0.3927980853194339,0.3607929727288624,5.093704306015851,1.373050000000001,0.15686858120340838,0.4876325088339223,0.5123674911660777,6.5189985314023975,0.3059667525994777,0.12854947342470283,0.2507070233306836,0.39684980919775076,0.5445984063923168,0.7350112177119583,-3.032180986273513,0.43333333333333335,-1.225908340698475e-06,4.526251610199948e-08,-9.010886928201325e-06,-5.7091536141727363e-11,6.073385011414693e-08,6.50707905117836e-05,-7.810390475386939e-14,-1.4191796305837864e-11,1.9838231068652668e-07,2.394009762462378e-05,0.2826855123674912,5.373060161563912,283,Flare
