ID,copy_num,skew,std,kurtosis,beyond1st,stetson_j,stetson_k,max_slope,amplitude,median_absolute_deviation,median_buffer_range_percentage,pair_slope_trend,percent_amplitude,percent_difference_flux_percentile,flux_percentile_ratio_mid20,flux_percentile_ratio_mid35,flux_percentile_ratio_mid50,flux_percentile_ratio_mid65,flux_percentile_ratio_mid80,small_kurtosis,pair_slope_trend_last_30,poly1_t1,poly2_t2,poly2_t1,poly3_t3,poly3_t2,poly3_t1,poly4_t4,poly4_t3,poly4_t2,poly4_t1,magnitudeRatio,lombScargle,ObsCount,Class
CataID1112116024032,0,-3.182685919252411,0.11775307696550322,34.05916693448045,0.1940700808625337,0.016076212941685365,0.577722451350105,11.139455782312943,0.7949999999999999,0.07554449618936246,0.7789757412398922,0.477088948787062,2.1622776601683795,0.15346548882600383,0.12860091669046655,0.25724547166810613,0.35541677637158525,0.4503896247625896,0.7442161494269081,-3.024478614351361,0.5,-1.8058626987283464e-06,6.512734736389482e-10,-1.9351509578901753e-06,6.402661362927263e-13,5.188354956577616e-10,-2.9480758799351973e-06,-8.691053879428559e-15,2.907200920337479e-12,1.91441003854345e-08,-4.739504164756502e-06,0.0,4.075680537704917,371,non-transient
CataID2020266025276,0,0.04879603501781576,0.36956020304867143,0.02677668445464132,0.2987012987012987,0.012177562265264058,0.7698252448703469,7.491332342743938,0.9199999999999999,0.2928790689829652,0.2727272727272727,0.5194805194805194,1.466039337234341,0.6323111707547661,0.13648822600916916,0.3196059612022588,0.4434972341109059,0.5381633060282212,0.845308556726619,-3.1221621621621622,0.5333333333333333,3.0948676451444476e-05,7.691146253858177e-08,1.2086217697637031e-05,-2.3300868958121374e-11,8.550307277941897e-08,4.740987141986879e-05,-1.0967537857114695e-13,2.919246270081145e-11,3.045864624696746e-07,3.7644790960779276e-06,1.0,15.81804434117003,77,non-transient
CataID2115040009891,0,0.9915944650646216,0.23283400073183494,8.289217724474714,0.16666666666666666,0.12404423527379389,0.6723367679152421,11.973180076628353,1.1849999999999987,0.15255555555555483,0.5,0.4708333333333333,1.46603933723434,0.33045441797809416,0.10803158347989679,0.21984087881857972,0.34907364767275845,0.45801469744790313,0.6121964356390361,-3.038027869375598,0.36666666666666664,-3.644513036822943e-05,4.921347883559616e-08,-4.342614885392564e-05,-1.751676192413466e-11,5.328452902039813e-08,-1.674127919530239e-05,-2.0493287486550686e-14,-9.862563397391725e-12,9.645010107512321e-08,-2.4646677851733075e-05,1.0,8.134655778078505,240,non-transient
CataID1118014047891,0,-0.18063797327153483,0.48565754385985493,0.1419726779741466,0.3253588516746411,0.2764668090672355,0.6896805265786566,12.432795698924739,1.379999999999999,0.3894640690460384,0.1722488038277512,0.49282296650717705,3.0926065973000965,1.0550276136491117,0.1610537295186551,0.26583435337304623,0.4038256426442276,0.5285215763724939,0.7177070627406227,-3.0437596735612775,0.5,-1.897688829896617e-05,7.091097582856697e-08,1.5960084692724938e-06,4.3803924767318085e-11,9.256760835908176e-08,-5.7029969680909935e-05,5.782485044924614e-14,9.097200957538247e-11,-1.3331912009104544e-08,-0.00010192375701779511,0.6889952153110048,10.708397912918315,209,non-transient
CataID1132073007860,0,-0.22171012929048955,0.05449294410468024,2.230911884660612,0.2289855072463768,0.054581712091963316,0.7612771586615225,10.348583877995615,0.23999999999999844,0.040336063852132606,0.9391304347826087,0.45217391304347826,0.24738351424294072,0.09647819614318617,0.13363883895268805,0.22222599845038077,0.33336256203430903,0.5024318428710314,0.6731511404375267,-3.0263413636131142,0.4666666666666667,4.700120339689757e-06,-6.55450344291488e-09,5.047270799086657e-06,-2.0178399423491276e-12,-6.813309932198416e-09,8.006167598184001e-06,1.0545750399768059e-14,1.7741723093355018e-13,-2.9066062472557263e-08,5.679325056115024e-06,0.0,13.604920989836483,345,non-transient
CataID1126059030548,0,-0.045158594572414876,0.4164314487585582,-0.3210896018031648,0.25,-0.19376580689813305,0.7866491223201,0.0022211989388490213,0.7349999999999994,0.3330555555555555,0.16666666666666666,0.5,1.0219685011411608,0.8348759055715155,0.18431870249380863,0.36086046278289896,0.5009868265231727,0.571925918006187,0.7536544467501652,-4.033333333333333,0.2,8.130395441893043e-05,-1.817019516817183e-07,0.00012306701390801326,-3.116270139735645e-10,-1.5793148934341033e-07,0.0005610145040392016,-5.817194943703633e-13,-1.3527269457752895e-10,8.693210233788885e-07,0.00039329366062262834,1.0,110.70332008368185,12,non-transient
CataID1140071014645,0,-0.030632578502011884,0.47332238547618594,2.203107215377815,0.27058823529411763,-0.04703048926654623,0.6264645713478292,27.8436018957346,1.8350000000000009,0.36123921568627376,0.1843137254901961,0.4588235294117647,6.655966069112569,0.7538805018417603,0.17995319169975557,0.29413944005315007,0.41005759751730225,0.5494726541271479,0.7665133154346351,-3.035761340109166,0.4666666666666667,-4.865214417181161e-06,9.977765082376764e-09,-6.455880790466578e-06,1.0355228568444735e-10,3.738818188972077e-10,-0.00015627508724687343,-1.2696690264800185e-14,1.0529367694179531e-10,2.7210612371708607e-08,-0.00015781322259336163,0.9294117647058824,14.08977988955362,255,non-transient
CataID2129052022339,0,1.409642979474573,0.20206422664791812,2.449262491048263,0.17391304347826086,0.20764824677894395,0.7903451179032572,4.750778816199372,0.5299999999999994,0.14534971644612235,0.6086956521739131,0.45652173913043476,0.4823986565983006,0.1481778591091472,0.107454440042969,0.16839384019251025,0.32899070815228687,0.4650778870175723,0.7090977815270194,-3.210887949260042,0.4666666666666667,4.9210346747847525e-06,9.430395084277442e-08,-2.950678471238761e-05,7.865657364513643e-11,5.686563110454594e-08,-0.00011421390806535182,-2.4197508012470386e-13,2.0184281163824054e-10,4.2884167575547653e-07,-0.00018222048758655094,1.0,32.47393992395436,46,non-transient
CataID1138055019312,0,-0.04499015453828467,0.22182900067330505,0.6067306592019124,0.2798507462686567,-0.04472368238182453,0.7673105310283175,8.16790736145574,0.6699999999999999,0.17071285364223668,0.417910447761194,0.5149253731343284,0.9408858775927812,0.4408016157305943,0.1439639216025335,0.23902592464049724,0.3574024305512005,0.4908812501409941,0.7407499037208388,-3.0340048233792025,0.5666666666666667,-1.873069934397456e-05,4.588260447288939e-08,-2.1622077775241794e-05,4.9541344172654596e-11,4.376669095077688e-08,-8.927155742413664e-05,1.342065690972251e-14,4.8473371139027725e-11,1.7897516927565896e-08,-8.8320653339296e-05,0.43656716417910446,5.45426845625116,268,non-transient
CataID1101075021778,0,-0.5825444560575785,0.4636959746174823,0.3410728179421003,0.33238636363636365,0.11741250684850792,0.6721465747476534,281.24999999999955,1.4100000000000001,0.35308658316115626,0.25,0.5142045454545454,2.3573405418116837,1.523454014241142,0.08059940508986851,0.14649840656313728,0.22833413147955708,0.42170504828052374,0.8121958497120468,-3.0258125255832993,0.5333333333333333,2.612123365080503e-05,-3.963861427606529e-08,2.2739571086985295e-05,-3.1117215340431953e-12,-4.0276221617567464e-08,2.7015335958190786e-05,1.0270899921839842e-13,3.4072737155654713e-11,-2.450759779147894e-07,-1.0695062022158446e-05,0.8153409090909091,18.63509082455046,352,non-transient
CataID1132048007233,0,-0.8867345663496332,0.0860503347934184,2.849738449163802,0.2517985611510791,0.08824751002732488,0.7478015257007029,4.084967320261438,0.3550000000000004,0.06356652807250458,0.8465227817745803,0.47961630695443647,0.5275660582380733,0.1694993910198687,0.12491952084321306,0.24367580287240725,0.3133328957695021,0.4898555304731359,0.7002981761928061,-3.0217565915837263,0.43333333333333335,-2.6111492203241185e-06,1.3007434842147773e-10,-2.6111036117781894e-06,-6.338770418396271e-12,-3.7774406900872094e-10,5.663559719738595e-06,-7.817798721925394e-15,-7.134707136123718e-12,1.4237112319743678e-08,6.31305915816426e-06,0.0,355.90151686746987,417,non-transient
CataID1132058004040,0,0.8186521118415475,0.07000497449070861,9.08616200264429,0.21568627450980393,0.12069099322861525,0.7561721132003209,43.3333333333334,0.39000000000000057,0.04886368490751422,0.9084967320261438,0.47058823529411764,0.36320447909208514,0.10662378397766632,0.14910466293729852,0.2485218256258671,0.3479600706618396,0.49489110725154556,0.7460926249896497,-3.0297355393434082,0.5,-4.393714990400879e-06,8.142761549244427e-09,-4.832194673347327e-06,-5.8488200868785714e-12,7.865114260676586e-09,2.733734308527571e-06,7.599106565362544e-15,-5.0798736129852564e-12,-6.2035899162372176e-09,1.857288145815221e-06,0.0,145.96979452736292,306,non-transient
CataID3011082022366,0,-0.08581212720150398,0.06993868611962133,1.1193414378026838,0.29213483146067415,0.0950188998965182,0.7854540611407622,2.7864178330741525,0.21500000000000163,0.05263981820477262,0.898876404494382,0.4606741573033708,0.19832193661232184,0.11896798729637238,0.08965472346547095,0.22518809114360352,0.36201391623777396,0.5431744223607945,0.822823693905141,-3.1050521251002405,0.5,-2.05157527605969e-06,1.0392011512443867e-08,-6.669685198399365e-06,-6.527794683095042e-12,1.676613226019198e-08,1.2125120062711547e-06,1.2271601619097434e-14,-1.9325584031042663e-11,-3.439346243825226e-09,1.0389001908385791e-05,0.0,22.59152482544605,89,non-transient
CataID1101062014863,0,0.4298640813963237,0.5781710775123525,0.8056050670774475,0.21212121212121213,-0.32531206785316846,0.6916451004394633,13.823529411764707,1.5,0.43565656565656613,0.21212121212121213,0.5,2.9994050886594654,0.644406436029926,0.11044664192827423,0.2895073239866268,0.4488639705396108,0.611177321226514,0.8411463507898983,-3.1436011904761907,0.4666666666666667,2.4922468291258872e-05,-8.37777628464089e-08,-2.5418870117585576e-06,7.186429876833947e-11,-2.56225166008443e-08,-8.640044377354683e-05,-4.2716135886637873e-13,-4.3803000977750396e-10,6.021430072213289e-07,0.0003290403080271768,0.9545454545454546,368.8782209876539,66,non-transient
CataID1126053022895,0,-0.2961404130606808,0.5425314192828751,-0.9117245273908332,0.3333333333333333,-0.023823619370933767,0.7691811053689185,3.311768323167468,0.9849999999999994,0.45713498622589466,0.15151515151515152,0.5454545454545454,2.019951720402016,1.5645027351454228,0.16966186945808628,0.28746758310673626,0.495406759252809,0.5702961267846223,0.8792867745174067,-3.303225806451613,0.5333333333333333,0.00010834616325708277,-1.431646263712008e-07,6.718557323075281e-05,2.8756718917220905e-10,2.268695170136949e-08,-0.000263047545487271,3.640177738735267e-13,5.857456031011212e-10,-5.011503956652227e-07,-0.00047633569896969526,1.0,214.86641999999995,33,non-transient
CataID2107167005826,0,0.25383014810570165,0.33204646834871965,-0.2511325002833651,0.34,-0.31944079476788184,0.7767019994489076,6.530825496342736,0.6899999999999995,0.25960000000000016,0.34,0.52,0.7700338814723559,0.6278127992957141,0.1095009483066718,0.2643668380235242,0.39724798067923783,0.530828943367769,0.7692578298066637,-3.19281914893617,0.5333333333333333,-0.00010183190002187247,-6.853769786492436e-08,-0.0001225776293597568,3.9524855952575126e-11,-4.184264151687834e-08,-0.00015644735761253796,2.896545867843371e-13,2.3709620759476967e-10,-3.661540116317145e-07,-0.00022035682450582424,1.0,19.483660698689963,50,non-transient
CataID1104008006478,0,-0.9019653001317733,0.513248631713583,2.2644901727369615,0.30952380952380953,-0.1794943799293215,0.566604830462488,6.8897637795275575,1.33,0.40287981859410443,0.21428571428571427,0.5238095238095238,3.8303831373555415,0.7475771540495749,0.22966501178187598,0.28707432822701073,0.4000582708345597,0.5203660215752811,0.8253318053014279,-3.2326923076923078,0.5333333333333333,-0.00014720118331772226,8.086253997650358e-08,-0.00015147269404563904,4.12673770993507e-10,1.195271573384762e-07,-0.0005408922072699306,-1.3258800136996816e-13,3.996641157028586e-10,3.028702310349049e-07,-0.0005338392201150033,0.9761904761904762,42.48835076142143,42,non-transient
CataID2102020026889,0,1.0414127121649095,0.2321136449803124,1.6844226592476166,0.2727272727272727,0.09490917444644004,0.8081967688887567,5.308641975308638,0.5599999999999987,0.1763636363636364,0.4318181818181818,0.4318181818181818,0.5257580147397547,0.26709551656370345,0.164525188955026,0.28773061320039384,0.4095960239413228,0.6521892029862459,0.8099144161853723,-3.221254355400697,0.5,-1.576661242859888e-05,-7.067567831541837e-09,-1.3437353140614651e-05,-1.2842518472300712e-10,7.347583462920841e-08,9.660561827278087e-05,1.3323925126643e-13,-2.533310213296898e-10,-4.143768208522055e-08,0.00015973524065246932,1.0,45.07090556701002,44,non-transient
CataID1001116009964,0,-0.36087282370809587,0.4592609596375229,0.7256648391631666,0.2553191489361702,-0.07992716252314282,0.6684759152829924,4.235347978614428,1.1049999999999986,0.3652602987777273,0.19148936170212766,0.46808510638297873,2.46736850452531,0.6747303975959807,0.20412938632953717,0.29835254954650964,0.4081279289782084,0.5250257907255763,0.7994798653613886,-3.206060606060606,0.43333333333333335,6.198569736398916e-05,-7.933286000271042e-08,2.8806868512353753e-05,-7.777918228448369e-11,-1.2816593989944632e-07,0.00015929146920993817,3.385418574789442e-14,-5.228542561463547e-11,-2.0407042051207516e-07,0.00013457187655681866,0.9787234042553191,42.977145214979316,47,non-transient
CataID1001116010341,0,0.06861077424837925,0.08535378395811716,3.420249817410242,0.2727272727272727,0.13610347198478048,0.7935766286876703,12.461059055241238,0.4400000000000013,0.06485268194409571,0.854066985645933,0.507177033492823,0.44543977074593083,0.12876193062269742,0.16366684252588226,0.2877725779063042,0.45232913626488297,0.5785022031084841,0.7954793049040034,-3.021704124189064,0.5333333333333333,-1.526186993622796e-05,-1.9379866372750953e-08,-1.447758449122821e-05,5.091541592355279e-12,-1.971371442743595e-08,-2.2728933333499425e-05,1.0766787610448879e-15,5.078370497823906e-12,-2.2130201395000403e-08,-2.27681261676577e-05,0.0,6197.33795999999,418,non-transient
CataID1004066047336,0,0.23092916571824984,0.02313649237167536,3.1654950995441213,0.2127659574468085,0.04510621158302199,0.7444494801944932,2.0032051059116522,0.10500000000000043,0.016997810441518726,1.0,0.425531914893617,0.09647819614318631,0.03752841581801382,0.14283290852106487,0.2843563170656792,0.2843563170656792,0.5687367563534063,0.7142251269036836,-3.027635504024315,0.43333333333333335,1.8470062431210545e-06,-1.7329462229731268e-09,1.6045153376015123e-06,-3.500545189441599e-12,-2.7055523082565136e-09,6.619163167606671e-06,3.2433945946193667e-15,-2.0861394004581966e-12,-8.95278734645129e-09,5.2380153728625454e-06,0.0,9.149420754716997,329,non-transient
