ID,copy_num,skew,std,kurtosis,beyond1st,stetson_j,stetson_k,max_slope,amplitude,median_absolute_deviation,median_buffer_range_percentage,pair_slope_trend,percent_amplitude,percent_difference_flux_percentile,flux_percentile_ratio_mid20,flux_percentile_ratio_mid35,flux_percentile_ratio_mid50,flux_percentile_ratio_mid65,flux_percentile_ratio_mid80,small_kurtosis,pair_slope_trend_last_30,poly1_t1,poly2_t2,poly2_t1,poly3_t3,poly3_t2,poly3_t1,poly4_t4,poly4_t3,poly4_t2,poly4_t1,magnitudeRatio,lombScargle,ObsCount,Class
TranID1301141010054127807,0,-1.5020269911990498,0.24947600095701064,8.848399312602869,0.2302158273381295,0.21683923478037131,0.5667978027655268,6.083561124949253,1.20195,0.17571748356710365,0.420863309352518,0.49640287769784175,3.7504898766534716,0.4106839336867467,0.14843410116117683,0.23021268392580815,0.35604267934173156,0.49544375823131737,0.7236220694581212,-3.0327667984189723,0.5333333333333333,-4.613849523633888e-05,-5.493594556469045e-08,-4.5144379481241075e-05,5.956990094241986e-12,-5.507561833707774e-08,-5.356196545611841e-05,6.549372846891557e-14,-1.456664683590177e-12,-1.8866522379638037e-07,-4.421773850221941e-05,0.11870503597122302,8.05391327830284,278,Flare
TranID809211090064126748,0,-0.7469984558644446,2.1868611218144647,-1.2093949091210763,0.6555555555555556,13.063588321362255,0.6381784522860346,6.841030956408643,3.1653000000000002,1.9505392098765424,0.1111111111111111,0.5333333333333333,98.57424049392506,90.44278416564057,0.008888429703332028,0.016895167784543152,0.3152886734241508,0.6023035997438816,0.7814052873345424,-3.1038401253918497,0.5,-0.0006277828401558523,-1.1248625092787472e-07,-0.0006444396232346734,-3.206874123402999e-10,-2.469307568903139e-07,-0.00016717723933162954,2.46434040808009e-13,-1.8353926009489895e-10,-7.592213624211503e-07,-0.00030780360538572196,0.6888888888888889,84.29804646678099,90,CV
TranID1112251090074105873,0,0.48545019689097435,0.5104076290889965,1.1768191902939695,0.2692307692307692,0.48239542882156494,0.7671533058462054,10.870996149872978,1.7218499999999999,0.38047569134162307,0.25824175824175827,0.521978021978022,4.2133842400109,0.8524527572386652,0.10455145329478968,0.2023735457086782,0.35451667270209775,0.5214360000049307,0.7632961069481426,-3.050372439478585,0.5333333333333333,-0.0004054215995081086,5.381816566819516e-08,-0.0003785621918726458,2.1926870030213605e-10,2.7959734316909095e-07,-0.0005206097143347378,-7.394826638852065e-13,-7.97815703528154e-10,8.743281028040171e-07,-1.054140696590317e-05,0.9395604395604396,5239.641114421204,182,AGN
TranID1610011180064110646,0,0.24891749971444674,0.4741751955283407,-0.49814861486657325,0.33098591549295775,0.028195067362641112,0.7838885225502668,14.146339656760718,1.0451499999999996,0.3899001983733384,0.14084507042253522,0.49295774647887325,1.448706154469073,0.7871227222850249,0.210767581752775,0.28534836688833337,0.40169702313014555,0.5878752503084329,0.790330376156396,-3.064902363823227,0.5333333333333333,-3.6857987134564685e-05,-5.8192379205928216e-08,-3.582933240955728e-05,1.0129400379277408e-10,-4.791733531627213e-08,-0.00019317511660072042,6.573231704203553e-14,1.0724672192810675e-10,-1.8535673737830403e-07,-0.0001983259261303384,1.0,58.783377485089424,142,SN
TranID1012041320074131511,0,-4.314776120964202,0.9882796309646552,22.14396948143427,0.16433566433566432,3.0029666703838434,0.25790089472972244,18.838932851842515,3.7864000000000004,0.4722410337913902,0.21328671328671328,0.4825174825174825,296.4244538460573,0.8545552100347504,0.1346639267693918,0.22809500217963122,0.3486073133970463,0.4798755458127769,0.6995775327596514,-3.0318394465734335,0.43333333333333335,-0.0002506154379897037,9.246814690299802e-08,-0.0002706046701808998,4.6004855716969015e-10,-4.1391723316408845e-08,-0.0009517019241430107,7.891737237183252e-14,4.2245842638396986e-10,-2.0114964865488812e-07,-0.0009148985218791706,0.8531468531468531,2352.1551195335405,286,CV
TranID1010101430054165221,0,-0.2129021283439731,0.030395986547751462,-0.4032849338889566,0.36923076923076925,0.17750477250719754,0.8251122935776751,0.6506060960120318,0.07430000000000003,0.025001775147929162,1.0,0.5384615384615384,0.0865757004279221,0.048514210476436975,0.19572863465681428,0.2879430615978114,0.43232886616173305,0.6071791763073229,0.7922264067011819,-3.071050688976378,0.6,1.5280520864088241e-06,-6.417494539652096e-09,3.9931405897600043e-07,7.323504923839482e-12,-6.540517368115003e-09,-1.1916445266165555e-05,5.539901901889982e-15,6.029456604258856e-12,-1.7894223055488092e-08,-9.25577184838222e-06,0.0,56.081453274828235,130,HPM
TranID1010110010084107400,0,0.029169561604363486,0.5248681608228385,-0.6254932763352867,0.3277310924369748,0.5341179124743607,0.7542827983137257,10.921088809458368,1.1450999999999993,0.43706046183179137,0.09243697478991597,0.48739495798319327,1.9117896634399887,1.2188608961527687,0.1798136162347468,0.29975233219137276,0.3983032731456431,0.548433547959904,0.8030302737913475,-3.0778072502210434,0.5666666666666667,-0.00010797163030686368,2.717214933555849e-07,-0.00021079408636376696,-8.580521969600727e-11,2.8682527245374473e-07,-0.00010193426467814688,-4.147100460257045e-13,-1.906635926677554e-10,1.0777289252401267e-06,7.864325282634104e-05,0.9831932773109243,454.4412981374917,119,AGN
TranID1510090040084109400,0,-0.6420768749795718,0.470960292861544,4.114867621640084,0.2696629213483146,0.3279171583575724,0.5321583508898309,12.858274333566582,1.8951499999999992,0.34934870597146833,0.20786516853932585,0.5561797752808989,9.30526646466348,0.9301501036426368,0.12943961660376835,0.2410801056739978,0.363881689258345,0.5184997659770387,0.7245424693967683,-3.051525974025974,0.5333333333333333,-0.00011017097680939731,-3.1912227902851592e-09,-0.00011009345677297723,1.0233321206015042e-10,1.9587734469192213e-08,-0.0002618851341801306,7.764478196917286e-15,1.0454880951485038e-10,3.4693056892926513e-09,-0.00026403251549596133,0.9719101123595506,14.104472414116877,178,AGN
TranID1209150040094134613,0,0.523317518516935,0.4357409501242658,0.13742572037202416,0.25,0.04371679061380181,0.7502858053511609,9.267545782472254,1.0532500000000002,0.3360251479289938,0.21153846153846154,0.4807692307692308,1.4163940887423077,0.5786433916492391,0.14647602213024513,0.26288330413465255,0.4323637366079765,0.564992177180178,0.8666634294065656,-3.0894001164822367,0.5,-0.00010172141130778636,-3.6442581747086027e-09,-0.00010202162331314252,-5.6671910764040515e-11,-2.1958126016738533e-08,-4.361320078895775e-05,4.883620896594573e-14,-1.879728610088345e-11,-1.0320615790227799e-07,-7.562619918592097e-05,1.0,12.321668000488835,104,AGN
TranID1409240150084102889,0,-0.41229932404012376,0.6897728867728303,-0.9924827717851827,0.425,0.6684219473241726,0.7361876722543922,8.90527680929273,1.199900000000003,0.5888089999999999,0.175,0.525,2.9419029660882376,2.4635115760893975,0.09781862907102759,0.2820347164626982,0.445160361886032,0.6789773044374846,0.8433657091443658,-3.245376955903272,0.5666666666666667,0.0001403359069255649,2.3771823080107424e-07,0.00011037930007968195,-3.1637872024900533e-11,2.422996129310345e-07,0.00015206025758581547,3.735162456014899e-13,-1.8233667826619155e-10,-5.035619359026802e-07,0.0003188645379545948,0.925,68.67169888630532,40,CV
TranID1409201210094112809,0,0.10151602492913836,0.5312264689004265,-0.48702767226322274,0.35390946502057613,0.7182239078846119,0.7490452012312817,8.812173565386779,1.3931500000000003,0.430478019949534,0.1646090534979424,0.49794238683127573,2.4343139978682387,1.1630518611782878,0.1461749173221667,0.2666106819172043,0.3848822283696703,0.5548771504646153,0.8243805383907461,-3.037551867219917,0.5666666666666667,-0.00023310817214874916,-8.090931319901239e-08,-0.00023388299652688934,-1.7295126765217597e-10,-1.0874369756156906e-07,6.266548335074881e-06,-4.617620312270775e-14,-1.8347006195490197e-10,-1.375887347375241e-08,1.6343830062030425e-05,0.8930041152263375,5.302396340143335,243,Blazar?
TranID810311290084135985,0,0.09578615573642225,0.543210394472071,-0.12952113356424944,0.30303030303030304,0.19592515639537658,0.721056790749801,14.920216901074955,1.36355,0.4318616620752985,0.1590909090909091,0.4772727272727273,2.8252374321128206,1.133859740161377,0.1538937999583676,0.2754138481493616,0.39527440626218724,0.6114597582408519,0.8235933455183377,-3.06994633273703,0.5,9.631576500792317e-05,1.224317294125404e-07,9.352714656117917e-05,-2.1407895348848353e-11,1.1965362489262384e-07,0.0001221724686228708,-1.9215305167609537e-14,-2.2775928398521e-11,1.5747026709752947e-07,0.00012252649281491447,0.946969696969697,10.067883677162293,132,Flare?
TranID1211121320074127003,0,-3.1603604806505654,0.9952538237406158,9.213920265622379,0.07784431137724551,6.251950295585075,0.4497564809833763,2.593886401322258,2.5928000000000004,0.5466859765498921,0.36227544910179643,0.5089820359281437,83.6447415785698,24.178063570844817,0.004093864461328501,0.00804580760487265,0.012525576513900643,0.018132567530132804,0.04478048599725745,-3.027217631856732,0.5,-1.1188638257968592e-05,1.7263949122772015e-07,-5.2008729048200994e-05,2.94090666247891e-11,1.629419959128443e-07,-9.64840853433832e-05,-1.63342642814962e-13,1.2379392368088963e-10,4.914718499738467e-07,-0.0001933903168804226,0.0,6.285316979439873,334,CV
TranID1012101320084121519,0,-0.5635471473866913,0.9952897104281202,-1.3741348127726067,0.47398843930635837,11.086445940501713,0.881354956404483,5.714284204667066,1.5704500000000001,0.908986932406692,0.14450867052023122,0.5289017341040463,7.447724778583822,5.925798214522489,0.06361761547850833,0.2938452008906041,0.6298596573773401,0.7629282306261236,0.8879842834884009,-3.0262644925079667,0.6,0.00021340079100268342,2.8946715768463145e-07,0.00013902549430968789,9.463161433817931e-11,2.5678963046869075e-07,-2.320112922069799e-06,-2.011702953581354e-14,1.0737271868846982e-10,2.9699212505882087e-07,-1.570269432078181e-05,0.0,20.958188779570946,346,CV
TranID810311380084125884,0,-0.596382288745086,1.4015519992892762,-1.3993695583698802,0.4095940959409594,15.773586406413697,0.879584338181682,2.6908067848070187,2.1670000000000007,1.2826118217344564,0.12177121771217712,0.4870848708487085,19.60819713039285,14.943406004455804,0.030802924017851684,0.30935438674877774,0.6259297118442091,0.7463779674153633,0.9390721160835162,-3.033623703046108,0.5,-0.00024970947173646524,1.7564341465024633e-07,-0.00027841706816867994,4.3539005833089065e-10,6.090528197450082e-08,-0.0009396628811356401,-2.4620823823771733e-13,5.7528219992352e-10,5.572728459359633e-07,-0.001098374833509072,0.0,9.612288497165206,271,CV
TranID1010290010144110138,0,0.015204725646011939,0.508602450401708,-0.26140881118330705,0.37142857142857144,0.25582773121614116,0.7271796049573508,6.624368434481414,1.1475500000000007,0.41128538775510187,0.22857142857142856,0.5142857142857142,1.913130900942233,0.6913007292809602,0.13836739253526775,0.40550852665258064,0.5094203143867535,0.6814834944360939,0.8276190563170378,-3.284090909090909,0.5333333333333333,-0.00011454356112630435,2.4735987127390184e-07,-8.370109677690527e-05,-2.8047462823723527e-10,1.3729811986357052e-07,0.00019975422203243734,-8.342476392213289e-13,-1.0094352288120775e-09,1.1705261468702118e-06,0.0007102083199321335,0.9714285714285714,183.15395302194298,35,SN?
TranID1209180010154103293,0,0.22270774592752862,0.3992529824570329,-0.6225176720249661,0.3979591836734694,2.285734651513494,0.8102724572040954,6.216191323345698,1.0123999999999995,0.3262630015271412,0.25510204081632654,0.5136054421768708,1.501957743900331,0.6324819940095119,0.12167235629474767,0.2988042467546175,0.46131872937778945,0.6714344519913112,0.8514908979619248,-3.0309631407993223,0.5666666666666667,-0.00038616076364570974,1.695832966775778e-08,-0.00038640120690971796,-2.952007766105116e-12,1.6960853999047927e-08,-0.0003819425470083918,-4.0165202094443955e-14,2.555570279729455e-12,1.012876096592442e-07,-0.00039008853231287886,0.017006802721088437,29639.59506944695,294,AGN
TranID1410050040144108922,0,0.4181439523085183,0.041831630046368626,2.3445656712386858,0.27986348122866894,0.15665007249044477,0.758285833898577,3.0514041349351606,0.18040000000000056,0.031409703083320674,0.9863481228668942,0.46757679180887374,0.18017718539589944,0.056953827820665916,0.13321593790513064,0.23905308414096318,0.3641145127061685,0.4816640695383075,0.7502185560068257,-3.0310700319943122,0.5,1.5852255559361746e-06,-2.3812635040379228e-08,2.1207163509838064e-06,-5.2226987140217425e-12,-2.3587080483056005e-08,1.0108023050540374e-05,7.726127226291059e-15,-6.73449884440964e-12,-3.985691453435068e-08,1.2144700646880811e-05,0.0,3293.287533050332,293,CV
TranID1310261040144104091,0,0.40496394733244057,0.47225016830873223,-0.7007588095417772,0.3142857142857143,0.8628053411836987,0.8399468037985521,12.031150650777722,1.0808499999999999,0.39801714285714374,0.17142857142857143,0.4928571428571429,1.3114217077791008,0.7083909213247309,0.23551841285633648,0.4318192575512602,0.5557538285759007,0.7112665563836338,0.8158456868135823,-3.0658521104411296,0.43333333333333335,-0.0003903253866231582,-9.229891674358804e-08,-0.00043841165287950614,-3.0705514475092896e-11,-1.28277439278374e-07,-0.00041737987870406204,1.619086068301059e-13,2.438442888118926e-10,-2.4675040392165754e-07,-0.0005909529430514918,0.95,5716.209188032779,140,AGN
TranID910141150134103561,0,-0.612456087920691,0.652072979938427,0.47537032464747186,0.3541666666666667,0.23585334688504642,0.6735017590272735,6.4933916193072525,1.4657,0.5371594618055556,0.08333333333333333,0.5,5.581391765255667,1.2306991397704734,0.25926702230174753,0.3647059186570538,0.48244711350156344,0.7070016419458491,0.9121809734719649,-3.201449275362319,0.4666666666666667,5.029921636233468e-05,3.0668531708343585e-08,5.53675249714249e-05,-1.0504983011299058e-10,4.031059307100593e-09,0.00018707689370176,-4.883953265170658e-14,-1.45620967765701e-10,8.572138059941535e-08,0.0002300122806888503,0.9583333333333334,29.493168517600566,48,Flare?
TranID1211151380114123352,0,-0.367118309313,1.1807178638558946,-1.3885379432494094,0.4944649446494465,9.277023541000316,0.8291943847368374,3.8486744666062935,1.9715500000000006,1.075409359894336,0.11808118081180811,0.45018450184501846,8.997237279589918,8.222434346863068,0.11930387131295396,0.3197348710995055,0.54927248648934,0.7122886932636496,0.8720706763022558,-3.033623703046108,0.5,-0.0001558159478683508,-2.99453160658211e-08,-0.00015308484771427958,1.8531110627588317e-10,-6.689164451542523e-08,-0.0004406489857494349,8.160672168207801e-14,1.4709830764979357e-10,-2.3443087279994334e-07,-0.00039422384909246135,0.0036900369003690036,4.568574173001399,271,CV
TranID908281120174126442,0,0.2725690119378808,0.5712920638463885,-0.11716801044527969,0.32972972972972975,0.4185789018238781,0.7484014446749268,82.16374982998097,1.402099999999999,0.45174505770635487,0.16756756756756758,0.5243243243243243,2.2172143710870387,1.1804408088253926,0.1439046236212671,0.2290858101130775,0.3628500417238142,0.5146168560968002,0.796309980002679,-3.049540623311115,0.5,-3.7482147412727456e-05,4.1028099001196787e-07,6.813569486931226e-06,-1.543361487823454e-10,3.09077034522168e-07,0.00014860188891274598,-4.033180034647774e-13,-6.743376879068598e-10,8.078408329723412e-07,0.0005060713749855726,0.8486486486486486,155.8037259913666,185,AGN
TranID1510161150164123038,0,0.450581419692311,0.32578023823357605,0.23894238954761704,0.2956521739130435,-0.024593757943957538,0.788104387569468,17.29784170157695,0.9690000000000012,0.2571157118252467,0.2579710144927536,0.5072463768115942,1.1002935565016099,0.5383195738762437,0.15256055742209346,0.2848899153580991,0.40790219643861614,0.5614023765483963,0.7658978219292526,-3.0263413636131142,0.4666666666666667,-1.0015706630002346e-05,3.003551248579325e-08,-1.1098803652166258e-05,3.7863998819830486e-11,2.6380302208163024e-08,-6.185954166836296e-05,-1.7265555771582997e-14,3.8622088737474615e-11,5.999776915014695e-08,-6.180474936267332e-05,0.9855072463768116,6.250528555436258,345,SN
TranID909281230154128739,0,0.6542373077389748,0.5051874750430474,0.13580663496542567,0.24615384615384617,0.34327697030944615,0.767348387104434,12.207907258580676,1.1744000000000003,0.3865143195266274,0.23076923076923078,0.4846153846153846,1.545774571858673,0.768713447192405,0.12770092803890473,0.2671690374491765,0.38764973821534704,0.5945234073982728,0.8518398791165531,-3.071050688976378,0.43333333333333335,-3.763657442483316e-05,2.3362032303622898e-07,2.5125723657624647e-06,5.7254219427502504e-11,2.7103324210778655e-07,-5.350943721209185e-05,-4.8539378592344546e-14,1.216209967428263e-11,3.359705874888364e-07,-2.4062153425497605e-05,0.9923076923076923,188.1949578651613,130,CV
TranID1311081260154102489,0,0.3037143878673541,0.5075471188873518,-0.00020351063525536617,0.31336405529953915,0.7689065047611846,0.7550284144125172,11.039050685480847,1.337250000000001,0.40515652487842196,0.17511520737327188,0.4792626728110599,2.174241753568772,0.8559293765519705,0.1584035562911769,0.2936892123104319,0.4587785486296793,0.6426727627060503,0.8373639512942233,-3.042121277983047,0.5666666666666667,-0.0003633387039350036,-9.839931745694204e-08,-0.0003848263808644675,2.572562861169947e-12,-9.73267753663595e-08,-0.00038762671732952094,2.749756449748036e-13,2.2301002730277572e-10,-5.519372928339146e-07,-0.0005804838397874071,0.9585253456221198,4188.587625942143,217,AGN
TranID712161260164123286,0,-0.2838845659834073,0.5318686914308643,-0.5962869046039585,0.41379310344827586,0.6811475321045815,0.7311920454036357,6.8072092679454075,0.9887499999999996,0.4290758620689656,0.15517241379310345,0.5344827586206896,1.6211559724062587,1.4727167470550986,0.1280893804734061,0.2092146710230314,0.3035494318629192,0.45781525405328183,0.8087727830435266,-3.1646103896103894,0.5666666666666667,3.6717225512135564e-05,2.386912510236566e-07,-9.082026757889082e-05,-2.5302576059766817e-10,4.465234345045671e-07,0.00014156063969559055,-6.800693706354673e-14,-1.8194908694110022e-10,5.288307318459296e-07,9.88769244414484e-05,0.9137931034482759,136.1370770141216,58,Variable
TranID1303021290164141488,0,-2.0585669717716444,0.7299478605783447,8.143357471679007,0.3170731707317073,0.3421305718059542,0.35105241550820004,11.099943023207137,2.3834999999999997,0.4965888161808446,0.1951219512195122,0.524390243902439,31.91685974063189,1.8810250793450538,0.07779865470965586,0.1672317371621727,0.2766073607791149,0.49592715073867644,0.6203373001589784,-3.114398734177215,0.5666666666666667,-0.00016469291123438556,-1.3977353875144894e-07,-0.00013041472775824703,-9.245639055243385e-11,-1.1399797892773908e-07,8.308952178961224e-06,7.990727332838293e-14,-1.3620070090172812e-10,-2.7201459958606767e-07,5.414776189412886e-05,0.9390243902439024,355.05765193966283,82,Flare
TranID902021380144141949,0,0.5602177493805884,0.9011842922323888,-0.08157243411327908,0.3006535947712418,4.46562829880164,0.7860768518751337,7.691617222412641,2.25005,0.7353547353581962,0.08496732026143791,0.48366013071895425,3.148394024340791,1.5357463519442,0.20251813601137045,0.3522891744940381,0.45283711689048683,0.7032034069269982,0.8646722419024597,-3.060132450331126,0.5666666666666667,0.00017689279349665486,-2.231025440519221e-07,0.00025553926659264357,2.999136040890003e-10,-4.753651395072303e-07,-0.00016631974404775893,-4.884321258475248e-13,9.754289549209929e-10,2.0736031784874595e-07,-0.0008333031722756306,0.21568627450980393,13.582765243924904,153,Blazar
TranID1101290040204119818,0,-1.0369111674657026,0.8078507561383081,0.09907959964511415,0.45652173913043476,2.0799352900393995,0.5939835329708296,5.514852879975071,1.4403499999999987,0.6381068052930038,0.1956521739130435,0.45652173913043476,6.238455299916907,4.954773121851029,0.04655832544848563,0.12100563207232022,0.1818812028077937,0.34735310882647813,0.7005139615356681,-3.210887949260042,0.5,-0.00037427450590820423,1.1700942460226496e-07,-0.00033268095241850373,8.755913564537794e-10,6.079189389443113e-07,-0.001203186888559032,9.929222755209936e-13,1.4356241723346482e-09,-8.908725057292719e-07,-0.0014900492163596483,0.8478260869565217,354.49649753086754,46,SN
TranID910230090204201714,0,0.19570068573671737,0.8908247962155929,-1.553847073832924,0.43243243243243246,2.685070859603032,0.8468287178395104,5.314890578816346,1.3331,0.8108521548575593,0.08108108108108109,0.4864864864864865,1.4052487631879929,1.1641061602820693,0.4005570198081364,0.4943183323093601,0.597629516164437,0.7092626300003755,0.8758990251898308,-3.2672268907563025,0.5,-0.00037546664257925107,7.966859390467751e-07,-0.0003006080471381653,3.156414319237599e-10,7.246162144611733e-07,-0.0007686779667884071,-1.4570426564879474e-12,8.742583091915495e-10,3.5060632150258606e-06,-0.0012301324038584446,0.6756756756756757,1933.9688643828704,37,SN
TranID1210110090204111934,0,0.26223926566007194,0.6440497696743709,-0.6954707553336812,0.35185185185185186,1.057947289223835,0.76125274838193,24.119480505854423,1.2516500000000015,0.5249641975308637,0.18518518518518517,0.5,1.7969166766264382,1.0982867002767875,0.11290836995634314,0.3121221857966114,0.4668756089701939,0.6602763684021867,0.7675056234272464,-3.177601809954751,0.5,-0.0004542902887515592,-8.804008187231134e-08,-0.0005286667116510248,-1.0357340195501916e-11,-1.0117479335652487e-07,-0.0005175718569397207,4.35886529365632e-13,7.823071347104582e-10,-5.650367398842001e-07,-0.0011896718905646461,0.9259259259259259,385.70510593133804,54,Unknown
